property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
62389009,31,150,,62460299
62389010,63,650,,62460300
62389011,10,0,,62460301
62389012,63,1,,62460302
62403373,63,1,2010-03-08 00:00:00,62456305
62403374,23,200,,62456306
62403375,26,450,,62456307
62403376,27,700,,62456308
62403377,63,1,,62456309
62390440,11,5,,62444596
62403378,16,100,2010-05-14 00:00:00,62456310
62403379,16,100,,62456311
62389013,10,0,,62460303
62389014,13,100,,62460304
62389015,63,60,,62460305
62387863,11,10,,62461444
62403380,15,300,,62456312
62403381,26,20,,62456313
62398320,10,0,,62453558
62398321,11,10,,62453559
62398322,63,296,,62453560
62398323,63,481,,62453561
62398324,24,100,,62453562
62411675,9,0,,62394908
62390441,20,20,,62444597
62390442,15,250,,62444598
62387864,3,554,,62461445
62411676,10,0,,62394909
62403382,10,0,,62456314
62398983,10,0,,62443937
62398984,16,1,,62443938
62398985,20,881,,62443939
62398986,63,1,,62443940
62403383,7,150,,62456315
62403384,20,200,,62456316
62411677,29,1,,62394910
62390443,3,1000,,62444599
62387865,3,2735,,62461446
62403385,10,0,,62456317
62403386,11,5,,62456318
62411678,7,100,,62394911
62411679,63,100,,62394912
62390444,16,100,,62444600
62389016,63,1500,,62460306
62411680,12,1500,,62394913
62411681,7,70,,62394914
62403387,38,210,,62456319
62398325,63,150,,62453563
62387866,29,100,,62461447
62411682,20,4400,,62394915
62398987,19,25,,62443941
62398326,30,1200,,62453564
62390445,10,0,,62444601
62390446,11,2,,62444602
62403388,63,2,,62456320
62398327,16,100,2010-02-26 00:00:00,62453565
62398328,16,100,,62453566
62398329,10,0,,62453567
62398330,11,120,,62453568
62411683,24,5000,,62394916
62389017,10,0,,62460307
62389018,11,10,,62460308
62389019,16,2,,62460309
62411684,35,150,,62394917
62403389,63,150,,62456321
62403390,16,30,,62456322
62398988,36,750,,62443942
62409118,13,159,,62392351
62390447,63,18,,62444603
62390448,31,25,,62444604
62390449,34,250,,62444605
62403391,26,220,,62456323
62390450,6,51150,,62444606
62390451,36,175,,62444607
62389020,63,2000,,62460310
62387867,12,400,,62461448
62387868,16,450,,62461449
62390452,14,100,,62444608
62390453,36,50,,62444609
62389021,35,200,,62460311
62398989,29,100,,62443943
62411685,36,60,,62394918
62389022,10,0,,62460312
62389023,7,500,,62460313
62389024,29,200,,62460314
62398331,63,30,,62453569
62403392,63,100,,62456324
62411686,10,0,,62394919
62411687,11,2,,62394920
62389025,63,100,,62460315
62398990,8,15,,62443944
62403393,16,100,,62456325
62411688,63,50,,62394921
62390454,14,15,,62444610
62390455,36,2432,,62444611
62387869,15,150,,62461450
62409090,22,0,,62391186
62387870,10,0,,62461451
62387871,11,2,,62461452
62390456,21,211,,62444612
62409091,12,100,,62391187
62411689,20,600,,62394922
62411690,16,798,,62394923
62411691,63,250,,62394924
62389026,63,20,,62460316
62390457,7,300,,62444613
62390458,36,7000,,62444614
62387872,8,31,2010-06-27 00:00:00,62461453
62387873,8,31,,62461454
62390459,10,0,,62444615
62390460,11,4,,62444616
62389027,11,2,,62460317
62399828,39,400,,62457347
62411692,10,0,,62394925
62411693,11,2,,62394926
