offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
7359514,6886455,49,A,20,0,N,
7359515,6886456,45,C,25,,,
7359516,6886457,45,C,4,,,
7359517,6886458,45,C,13,,,
7359518,6886459,51,C,13,,,
7359519,6886460,5,C,25,,,
7359520,6886461,51,C,22,,,
7359521,6886462,16,C,13,,,
7359522,6886463,45,C,20,,,
7359523,6886464,45,C,8,,,
7359524,6886465,51,C,20,,,
7359525,6886466,51,C,20,,,
7359526,6886467,51,C,20,,,
7359527,6886468,45,C,18,,,
7359528,6886469,45,C,20,,,
7359529,6886470,45,C,13,,,
7359530,6886471,45,C,2,,,
7359531,6886472,45,C,8,,,
7359532,6886473,45,C,18,,,
7359533,6886474,51,C,20,,,
7359534,6886475,45,C,17,,,
7359535,6886476,45,C,8,,,
7359536,6886477,5,C,13,,,
7359537,6886478,45,C,7,,,
7359538,6886479,45,C,18,,,
7359539,6886480,21,C,20,,,
7359540,6886481,40,C,24,,,
7359541,6886482,11,C,20,,,
7359542,6886483,27,C,13,,,
7359543,6886484,40,C,1,,,
7359544,6886485,51,C,13,,,
7359545,6886486,5,C,18,,,
7359547,6886488,51,C,20,,,
7359548,6886489,28,C,13,,,
7359549,6886490,5,C,13,,,
7359550,6886491,45,C,20,,,
7359551,6886492,49,C,20,0,N,
7359552,6886493,11,C,17,,,
7360108,6887049,11,C,23,,,
7359209,6886150,5,C,20,,,
7359210,6886151,45,C,20,,,
7359211,6886152,51,C,20,,,
7359212,6886153,51,C,20,,,
7359213,6886154,5,C,20,,,
7359214,6886155,45,C,18,,,
7359215,6886156,51,C,20,,,
7359216,6886157,45,C,18,,,
7359217,6886158,45,C,12,,,
7359218,6886159,45,C,7,,,
7359219,6886160,49,A,20,0,N,
7359220,6886161,49,A,25,0,N,
7359221,6886162,45,C,7,,,
7359222,6886163,45,C,20,,,
7359223,6886164,45,C,20,,,
7359224,6886165,45,C,23,,,
7359226,6886167,45,C,8,,,
7359227,6886168,45,C,20,,,
7359228,6886169,41,C,14,,,
7359229,6886170,5,C,20,,,
7359230,6886171,56,C,20,,,
7359231,6886172,45,C,20,,,
7359232,6886173,45,C,20,,,
7359233,6886174,45,C,8,,,
7359234,6886175,45,C,2,,,
7359235,6886176,45,C,18,,,
7359236,6886177,45,C,2,,,
7359237,6886178,51,C,13,,,
7359238,6886179,49,C,25,0,N,
7359239,6886180,56,C,20,,,
7359240,6886181,49,C,20,0,N,
7359241,6886182,45,C,46,,,
7359242,6886183,16,C,13,,,
7359244,6886185,49,C,3,0,N,
7359245,6886186,51,C,20,,,
7359246,6886187,45,C,24,,,
7359248,6886189,49,A,20,0,N,
7359249,6886190,45,C,18,,,
7359250,6886191,5,C,18,,,
7359251,6886192,5,C,20,,,
7359252,6886193,45,C,25,,,
7359253,6886194,40,C,25,,,
7359254,6886195,45,C,24,,,
7359255,6886196,51,C,11,,,
7359256,6886197,40,C,8,,,
7359257,6886198,51,C,20,,,
7359258,6886199,11,C,20,,,
7359260,6886201,45,C,20,,,
7359261,6886202,45,C,24,,,
7359262,6886203,45,C,25,,,
7359263,6886204,27,C,20,,,
7359264,6886205,51,C,24,,,
7359265,6886206,51,C,25,,,
7359266,6886207,39,C,20,,,
7359267,6886208,45,C,20,,,
7359268,6886209,45,C,8,,,
7359269,6886210,45,C,8,,,
7359270,6886211,45,C,18,,,
7359271,6886212,16,C,25,,,
7359272,6886213,5,C,13,,,
7359273,6886214,51,C,23,,,
7359274,6886215,5,C,24,,,
7359275,6886216,45,C,24,,,
7359277,6886218,45,C,25,,,
7359278,6886219,45,C,25,,,
7359279,6886220,51,C,20,,,
7359280,6886221,45,C,8,,,
7359281,6886222,16,C,13,,,
7359282,6886223,16,C,18,,,
7359283,6886224,51,C,20,,,
7359284,6886225,51,C,20,,,
7359285,6886226,14,C,18,,,
7359286,6886227,45,C,18,,,
7359287,6886228,45,C,25,,,
7359288,6886229,45,C,14,,,
7359289,6886230,45,C,20,,,
7359290,6886231,16,C,20,,,
7359291,6886232,51,C,20,,,
7359292,6886233,45,C,18,,,
7359293,6886234,45,C,14,,,
7359294,6886235,51,C,3,,,
7359553,6886494,49,C,20,0,N,
7359554,6886495,27,C,20,,,
7359555,6886496,45,C,20,,,
7359556,6886497,49,A,20,0,N,
7359557,6886498,5,C,20,,,
7359558,6886499,45,C,20,,,
7359559,6886500,45,C,25,,,
7359560,6886501,51,C,20,,,
7359561,6886502,21,C,24,,,
7359562,6886503,51,C,20,,,
7359563,6886504,21,C,20,,,
7359564,6886505,45,C,24,,,
7359569,6886510,51,C,25,,,
7359573,6886514,45,C,5,,,
7359574,6886515,45,C,24,,,
7359575,6886516,45,C,20,,,
7359576,6886517,11,C,20,,,
7359577,6886518,49,C,20,0,N,
7359578,6886519,49,C,25,0,N,
7359586,6886527,45,C,23,,,
7359596,6886537,11,C,25,,,
7359613,6886554,21,C,13,,,
7359621,6886562,45,C,2,,,
7359622,6886563,45,C,2,,,
7359295,6886236,27,C,20,,,
7359296,6886237,49,C,24,0,N,
7359297,6886238,45,C,20,,,
7359298,6886239,5,C,20,,,
7359299,6886240,45,C,24,,,
7359300,6886241,51,C,10,,,
7359301,6886242,45,C,18,,,
7359302,6886243,5,C,4,,,
7359303,6886244,5,C,20,,,
7359304,6886245,45,C,18,,,
7359305,6886246,51,C,20,,,
7359306,6886247,51,C,20,,,
7359307,6886248,35,C,25,,,
7359308,6886249,5,C,24,,,
7359309,6886250,51,C,13,,,
7359310,6886251,45,C,25,,,
7359311,6886252,45,C,20,,,
7359312,6886253,51,C,20,,,
7359313,6886254,40,C,20,,,
7359314,6886255,39,C,13,,,
7359315,6886256,45,C,20,,,
7359316,6886257,45,C,8,,,
7359317,6886258,45,C,20,,,
7359318,6886259,35,C,20,,,
7359319,6886260,45,C,20,,,
7359320,6886261,5,C,8,,,
7359321,6886262,49,C,3,0,N,
7359322,6886263,5,C,20,,,
7359323,6886264,45,C,14,,,
7359324,6886265,51,C,20,,,
7359325,6886266,5,C,25,,,
7359326,6886267,5,C,20,,,
7359329,6886270,51,C,25,,,
7359330,6886271,51,C,25,,,
7359331,6886272,45,C,18,,,
7359332,6886273,45,C,8,,,
7359333,6886274,45,C,24,,,
7359334,6886275,49,A,20,0,N,
7359335,6886276,45,C,13,,,
7359336,6886277,5,C,20,,,
7359337,6886278,45,C,18,,,
7359339,6886280,49,C,18,0,N,
7359340,6886281,45,C,25,,,
7359341,6886282,51,C,20,,,
7359342,6886283,45,C,25,,,
7359343,6886284,45,C,12,,,
7359344,6886285,45,C,25,,,
7359345,6886286,51,C,20,,,
7359346,6886287,49,C,18,0,N,
7359347,6886288,45,C,8,,,
7359348,6886289,49,C,20,0,N,
7359349,6886290,51,C,3,,,
7359350,6886291,32,C,14,,,
7359351,6886292,45,C,5,,,
7359352,6886293,45,C,20,,,
7359353,6886294,45,C,2,,,
7359355,6886296,49,C,20,0,N,
7359356,6886297,51,C,20,,,
7359357,6886298,16,C,20,,,
7359358,6886299,51,C,13,,,
7359359,6886300,45,C,20,,,
7359360,6886301,51,C,20,,,
7359361,6886302,51,C,20,,,
7359362,6886303,16,C,20,,,
7359363,6886304,16,C,18,,,
7359364,6886305,45,C,8,,,
7359365,6886306,49,C,20,0,N,
7359366,6886307,45,C,24,,,
7359367,6886308,39,C,25,,,
7359368,6886309,16,C,25,,,
7359369,6886310,45,C,8,,,
7359370,6886311,5,C,25,,,
7359371,6886312,45,C,18,,,
7359372,6886313,21,C,18,,,
7359373,6886314,45,C,12,,,
7359374,6886315,16,C,20,,,
7359375,6886316,45,C,20,,,
7359376,6886317,49,C,25,0,N,
7359377,6886318,27,C,20,,,
7359378,6886319,27,C,13,,,
7359379,6886320,16,C,13,,,
7359380,6886321,49,C,20,0,N,
7359907,6886848,45,C,20,,,
7359104,6886045,16,C,20,,,
7359381,6886322,5,C,18,,,
7359382,6886323,45,C,18,,,
7359384,6886325,45,C,24,,,
7359385,6886326,45,C,20,,,
7359386,6886327,45,C,8,,,
7359387,6886328,51,C,13,,,
7359388,6886329,51,C,20,,,
7359389,6886330,51,C,20,,,
7359390,6886331,5,C,20,,,
7359391,6886332,16,C,25,,,
7359392,6886333,51,C,25,,,
7359393,6886334,16,C,18,,,
7359394,6886335,5,C,25,,,
7359395,6886336,5,C,14,,,
7359396,6886337,5,C,25,,,
7359397,6886338,51,C,13,,,
7359398,6886339,51,C,11,,,
7359399,6886340,49,C,20,0,N,
7359400,6886341,5,C,20,,,
7359401,6886342,5,C,18,,,
7359402,6886343,5,C,18,,,
7359403,6886344,45,C,18,,,
7359404,6886345,45,C,2,,,
7359405,6886346,45,C,8,,,
7359406,6886347,51,C,3,,,
7359407,6886348,5,C,25,,,
7359408,6886349,45,C,18,,,
7359409,6886350,49,C,20,0,N,
7359411,6886352,36,C,20,,,
7359413,6886354,45,C,18,,,
7359414,6886355,45,C,14,,,
7359415,6886356,45,C,25,,,
7359416,6886357,51,C,25,,,
7359417,6886358,51,C,13,,,
7359418,6886359,51,C,25,,,
7359419,6886360,45,C,8,,,
7359420,6886361,27,C,13,,,
7359421,6886362,49,C,20,0,N,
7359422,6886363,51,C,3,,,
7359423,6886364,45,C,20,,,
7359424,6886365,45,C,8,,,
7359425,6886366,45,C,18,,,
7359426,6886367,45,C,18,,,
7359427,6886368,5,C,20,,,
7359428,6886369,21,C,25,,,
7359429,6886370,5,C,20,,,
7359430,6886371,5,C,18,,,
7359431,6886372,45,C,18,,,
7359432,6886373,5,C,18,,,
7359433,6886374,49,C,20,0,N,
7359434,6886375,49,C,20,0,N,
7359435,6886376,45,C,18,,,
7359436,6886377,45,C,20,,,
7359437,6886378,51,C,20,,,
7359438,6886379,5,C,12,,,
7359439,6886380,5,C,12,,,
7359440,6886381,5,C,13,,,
7359441,6886382,45,C,20,,,
7359442,6886383,5,C,13,,,
7359443,6886384,45,C,18,,,
7359444,6886385,5,C,20,,,
7359445,6886386,49,A,20,0,N,
7359446,6886387,45,C,18,,,
7359447,6886388,45,C,20,,,
7359448,6886389,45,C,18,,,
7359449,6886390,51,C,20,,,
7359450,6886391,45,C,18,,,
7359451,6886392,51,C,20,,,
7359452,6886393,45,C,8,,,
7359453,6886394,45,C,25,,,
7359454,6886395,5,C,5,,,
7359455,6886396,51,C,22,,,
7359456,6886397,45,C,18,,,
7359457,6886398,51,C,25,,,
7359458,6886399,51,C,20,,,
7359459,6886400,51,C,20,,,
7359460,6886401,5,C,18,,,
7359461,6886402,51,C,3,,,
7359462,6886403,51,C,3,,,
7359463,6886404,40,C,18,,,
7359464,6886405,51,C,13,,,
7359465,6886406,49,C,6,0,N,
7359688,6886629,51,C,22,,,
7359716,6886657,45,C,25,,,
7359810,6886751,56,C,20,,,
7360019,6886960,45,C,20,,,
7360066,6887007,45,C,24,,,
7359565,6886506,5,C,13,,,
7359566,6886507,51,C,7,,,
7359567,6886508,51,C,20,,,
7359568,6886509,45,C,20,,,
7359570,6886511,5,C,20,,,
7359571,6886512,5,C,18,,,
7359572,6886513,27,C,13,,,
7359579,6886520,45,C,25,,,
7359580,6886521,45,C,25,,,
7359581,6886522,40,C,13,,,
7359582,6886523,35,C,25,,,
7359583,6886524,5,C,11,,,
7359584,6886525,5,C,20,,,
7359585,6886526,45,C,20,,,
7359587,6886528,45,C,8,,,
7359588,6886529,45,C,20,,,
7359589,6886530,49,C,20,0,N,
7359590,6886531,51,C,13,,,
7359591,6886532,21,C,13,,,
7359592,6886533,45,C,25,,,
7359593,6886534,49,C,25,0,N,
7359594,6886535,45,C,23,,,
7359595,6886536,45,C,20,,,
7359597,6886538,45,C,7,,,
7359598,6886539,16,C,14,,,
7359599,6886540,56,C,20,,,
7359600,6886541,27,C,25,,,
7359601,6886542,51,C,22,,,
7359602,6886543,45,C,12,,,
7359603,6886544,51,C,22,,,
7359604,6886545,45,C,8,,,
7359605,6886546,45,C,22,,,
7359606,6886547,45,C,8,,,
7359607,6886548,45,C,8,,,
7359608,6886549,45,C,12,,,
7359609,6886550,35,C,13,,,
7359610,6886551,28,C,25,,,
7359611,6886552,21,C,25,,,
7359612,6886553,49,C,20,0,N,
7359614,6886555,45,C,13,,,
7359615,6886556,5,C,20,,,
7359616,6886557,45,C,25,,,
7359617,6886558,45,C,20,,,
7359618,6886559,45,C,12,,,
7359619,6886560,51,C,20,,,
7359620,6886561,5,C,20,,,
7359623,6886564,51,C,3,,,
7359624,6886565,5,C,7,,,
7359625,6886566,51,C,20,,,
7359626,6886567,27,C,20,,,
7359627,6886568,16,C,20,,,
7359628,6886569,16,C,20,,,
7359629,6886570,51,C,20,,,
7359630,6886571,51,C,20,,,
7359631,6886572,45,C,18,,,
7359811,6886752,45,C,20,,,
7359812,6886753,49,C,20,0,N,
7359813,6886754,45,C,24,,,
7359814,6886755,51,C,20,,,
7359815,6886756,51,C,20,,,
7359816,6886757,16,C,20,,,
7359817,6886758,45,C,7,,,
7359818,6886759,27,C,25,,,
7359819,6886760,45,C,8,,,
7359820,6886761,45,C,14,,,
7359821,6886762,51,C,25,,,
7359822,6886763,45,C,20,,,
7359823,6886764,45,C,20,,,
7359824,6886765,51,C,22,,,
7359825,6886766,5,C,20,,,
7359826,6886767,45,C,25,,,
7359827,6886768,51,C,20,,,
7359828,6886769,16,C,20,,,
7359829,6886770,5,C,20,,,
7359830,6886771,45,C,24,,,
7359831,6886772,5,C,25,,,
7359832,6886773,45,C,25,,,
7359833,6886774,45,C,2,,,
7359834,6886775,45,C,18,,,
7359835,6886776,5,C,18,,,
7359836,6886777,45,C,18,,,
7359837,6886778,45,C,18,,,
7359838,6886779,35,C,13,,,
7359839,6886780,45,C,12,,,
7359840,6886781,5,C,13,,,
7359841,6886782,51,C,20,,,
7359842,6886783,36,C,20,,,
7359843,6886784,45,C,20,,,
7359844,6886785,5,C,20,,,
7359845,6886786,5,C,24,,,
7359846,6886787,45,C,20,,,
7359847,6886788,49,C,20,0,N,
7359848,6886789,45,C,20,,,
7359849,6886790,5,C,20,,,
7359850,6886791,5,C,13,,,
7359851,6886792,49,C,20,0,N,
7359852,6886793,49,C,20,0,N,
7359853,6886794,45,C,18,,,
7359854,6886795,51,C,20,,,
7359855,6886796,51,C,20,,,
7359856,6886797,39,C,13,,,
7359857,6886798,16,C,13,,,
7359858,6886799,5,C,20,,,
7359859,6886800,45,C,13,,,
7359860,6886801,16,C,13,,,
7359861,6886802,45,C,18,,,
7359632,6886573,21,C,46,,,
7359633,6886574,40,C,13,,,
7359634,6886575,51,C,25,,,
7359635,6886576,45,C,8,,,
7359636,6886577,5,C,18,,,
7359637,6886578,51,C,20,,,
7359638,6886579,45,C,18,,,
7359862,6886803,5,C,20,,,
7359863,6886804,49,C,20,0,N,
7359864,6886805,45,C,18,,,
7359865,6886806,51,C,3,,,
7359866,6886807,39,C,13,,,
7359867,6886808,35,C,18,,,
7359868,6886809,5,C,7,,,
7359869,6886810,51,C,13,,,
7359870,6886811,27,C,18,,,
7359871,6886812,51,C,20,,,
7359872,6886813,51,C,3,,,
7359873,6886814,5,C,4,,,
7359874,6886815,5,C,20,,,
7359875,6886816,51,C,20,,,
7359876,6886817,45,C,20,,,
7359877,6886818,45,C,20,,,
7359878,6886819,49,C,20,0,N,
7359879,6886820,5,C,25,,,
7359880,6886821,45,C,13,,,
7359881,6886822,45,C,25,,,
7359882,6886823,5,C,25,,,
7359883,6886824,45,C,25,,,
7359884,6886825,45,C,25,,,
7359885,6886826,49,C,20,0,N,
7359886,6886827,5,C,25,,,
7359887,6886828,51,C,20,,,
7359888,6886829,45,C,18,,,
7359889,6886830,45,C,25,,,
7359909,6886850,45,C,25,,,
7359953,6886894,45,C,20,,,
7359975,6886916,49,A,20,0,N,
7359988,6886929,11,C,8,,,
7359641,6886582,5,C,18,,,
7359642,6886583,45,C,18,,,
7359643,6886584,45,C,8,,,
7359644,6886585,45,C,18,,,
7359645,6886586,45,C,18,,,
7359646,6886587,16,C,25,,,
7359647,6886588,45,C,25,,,
7359648,6886589,45,C,8,,,
7359649,6886590,45,C,25,,,
7359650,6886591,49,C,20,0,N,
7359651,6886592,51,C,20,,,
7359652,6886593,51,C,20,,,
7359653,6886594,27,C,20,,,
7359654,6886595,5,C,20,,,
7359655,6886596,45,C,20,,,
7359656,6886597,45,C,4,,,
7359657,6886598,45,C,8,,,
7359658,6886599,16,C,20,,,
7359659,6886600,51,C,20,,,
7359660,6886601,5,C,20,,,
7359661,6886602,5,C,20,,,
7359662,6886603,5,C,25,,,
7359663,6886604,40,C,20,,,
7359664,6886605,45,C,8,,,
7359665,6886606,45,C,8,,,
7359666,6886607,45,C,7,,,
7359667,6886608,45,C,20,,,
7359668,6886609,16,C,20,,,
7359669,6886610,27,C,20,,,
7359670,6886611,21,C,25,,,
7359671,6886612,49,C,20,0,N,
7359672,6886613,49,C,25,0,N,
7359673,6886614,45,C,20,,,
7359674,6886615,45,C,8,,,
7359675,6886616,51,C,20,,,
7359676,6886617,51,C,22,,,
7359677,6886618,45,C,8,,,
7359678,6886619,45,C,8,,,
7359679,6886620,27,C,20,,,
7359680,6886621,14,C,13,,,
7359681,6886622,27,C,20,,,
7359682,6886623,45,C,20,,,
7359683,6886624,45,C,20,,,
7359684,6886625,5,C,5,,,
7359685,6886626,49,C,24,0,N,
7359686,6886627,5,C,18,,,
7359687,6886628,45,C,20,,,
7359689,6886630,5,C,20,,,
7359690,6886631,5,C,20,,,
7359691,6886632,40,C,8,,,
7359692,6886633,35,C,20,,,
7359693,6886634,39,C,13,,,
7359694,6886635,16,C,18,,,
7359695,6886636,5,C,14,,,
7359696,6886637,51,C,20,,,
7359697,6886638,5,C,18,,,
7359698,6886639,45,C,20,,,
7359699,6886640,51,C,20,,,
7359700,6886641,5,C,20,,,
7359701,6886642,27,C,3,,,
7359702,6886643,49,C,20,0,N,
7359703,6886644,16,C,13,,,
7359704,6886645,49,C,20,0,N,
7359705,6886646,51,C,20,,,
7359706,6886647,5,C,20,,,
7359707,6886648,5,C,13,,,
7359708,6886649,51,C,20,,,
7359709,6886650,16,C,18,,,
7359710,6886651,45,C,13,,,
7359711,6886652,5,C,20,,,
7359712,6886653,16,C,13,,,
7359713,6886654,21,C,5,,,
7359714,6886655,5,C,2,,,
7359715,6886656,45,C,20,,,
7359717,6886658,45,C,20,,,
7359718,6886659,45,C,8,,,
7359719,6886660,51,C,20,,,
7359720,6886661,49,A,25,0,N,
7359721,6886662,16,C,13,,,
7359722,6886663,45,C,25,,,
7359723,6886664,5,C,20,,,
7359724,6886665,49,C,20,0,N,
7359725,6886666,51,C,20,,,
7359726,6886667,49,C,20,0,N,
7359727,6886668,51,C,20,,,
7359728,6886669,45,C,18,,,
7359729,6886670,51,C,20,,,
7359730,6886671,5,C,18,,,
7359731,6886672,5,C,20,,,
7359732,6886673,45,C,18,,,
7359733,6886674,5,C,18,,,
7359734,6886675,49,C,25,0,N,
7359735,6886676,45,C,7,,,
7359736,6886677,45,C,18,,,
7359737,6886678,49,A,20,0,N,
7359738,6886679,45,C,8,,,
7359739,6886680,14,C,18,,,
7359740,6886681,45,C,13,,,
7359741,6886682,40,C,18,,,
7359742,6886683,51,C,25,,,
7359743,6886684,5,C,25,,,
7359744,6886685,27,C,20,,,
7359745,6886686,51,C,20,,,
7359746,6886687,51,C,25,,,
7359747,6886688,45,C,25,,,
7359748,6886689,45,C,20,,,
7359749,6886690,51,C,20,,,
7359750,6886691,16,C,25,,,
7359751,6886692,45,C,24,,,
7359752,6886693,5,C,18,,,
7359753,6886694,45,C,25,,,
7359754,6886695,45,C,25,,,
7359755,6886696,45,C,8,,,
7359756,6886697,40,C,12,,,
7359757,6886698,51,C,8,,,
7359758,6886699,45,C,8,,,
7359759,6886700,45,C,8,,,
7359760,6886701,51,C,20,,,
7359761,6886702,51,C,20,,,
7359762,6886703,45,C,8,,,
7359763,6886704,45,C,20,,,
7359764,6886705,45,C,3,,,
7359765,6886706,27,C,20,,,
7359766,6886707,5,C,20,,,
7359767,6886708,5,C,20,,,
7359768,6886709,51,C,20,,,
7359769,6886710,45,C,25,,,
7359770,6886711,36,C,25,,,
7359771,6886712,51,C,20,,,
7359772,6886713,45,C,18,,,
7359773,6886714,27,C,20,,,
7359774,6886715,21,C,20,,,
7359775,6886716,11,C,25,,,
7359776,6886717,36,A,14,,,
7359777,6886718,51,C,20,,,
7359778,6886719,45,C,24,,,
7359779,6886720,51,C,20,,,
7359780,6886721,27,C,25,,,
7359781,6886722,45,C,25,,,
7359782,6886723,21,C,20,,,
7359783,6886724,51,C,20,,,
7359784,6886725,27,C,18,,,
7359785,6886726,5,C,25,,,
7359786,6886727,5,C,18,,,
7359787,6886728,5,C,18,,,
7359788,6886729,39,C,20,,,
7359789,6886730,5,C,18,,,
7359790,6886731,51,C,20,,,
7359791,6886732,5,C,18,,,
7359792,6886733,51,C,20,,,
7359793,6886734,40,C,3,,,
7359794,6886735,45,C,25,,,
7359795,6886736,45,C,20,,,
7359796,6886737,51,C,25,,,
7359797,6886738,45,C,24,,,
7359798,6886739,45,C,24,,,
7359799,6886740,45,C,24,,,
7359800,6886741,16,C,46,,,
7359801,6886742,45,C,24,,,
7359802,6886743,45,C,25,,,
7359803,6886744,51,C,18,,,
7359804,6886745,51,C,18,,,
7359805,6886746,49,C,20,0,N,
7359806,6886747,49,C,25,0,N,
7359807,6886748,51,C,20,,,
7359808,6886749,49,A,20,0,N,
