"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,124758012,101187015,5,"C",20,,""
2018,124762155,101178322,23,"C",7,,""
2018,124758018,101178325,23,"C",12,,""
2018,124758038,101187045,45,"C",20,,""
2018,124753833,101187050,5,"C",20,,""
2018,125718852,102021768,35,"C",13,,""
2018,125718865,102021787,27,"C",13,,""
2018,125715976,102021789,44,"C",12,,""
2018,125716004,102021814,5,"C",11,,""
2018,125722299,102021841,39,"C",13,,""
2018,125722301,102021844,8,"C",20,,""
2018,125722310,102021855,14,"C",20,,""
2018,125716069,102021864,14,"C",18,,""
2018,125716070,102014256,47,"C",20,,""
2018,125716086,102018667,47,"C",8,,""
2018,125722362,102021884,45,"C",20,,""
2018,125722396,102021907,39,"C",20,,""
2018,125722394,102021907,5,"C",20,,""
2018,125722403,102018721,49,"C",31,,"N"
2018,125726150,102014330,44,"C",20,,""
2018,125726154,102021924,14,"C",23,,""
2018,125726162,102021928,47,"C",20,,""
2018,125722433,102021952,45,"C",20,,""
2018,125726191,102021963,5,"C",20,,""
2018,125719036,102018761,35,"C",26,,""
2018,125722450,102018761,16,"C",26,,""
2018,125726198,102018762,45,"C",20,,""
2018,125722459,102014365,14,"C",20,,""
2018,125719046,102014365,45,"C",20,,""
2018,125711910,102008102,5,"C",13,,""
2018,125704872,102005455,2,"C",24,,""
2018,125711911,102008104,35,"C",6,,""
2018,125711916,102008111,47,"C",5,,""
2018,125704886,102008117,27,"C",20,,""
2018,125711920,102008118,45,"C",11,,""
2018,125711922,102000270,2,"C",46,,""
2018,125711925,102005467,51,"C",25,,""
2018,125711928,102000273,51,"C",13,,""
2018,125704893,102008122,16,"C",25,,""
2018,125704898,102008129,47,"C",20,,""
2018,125711946,102005490,5,"C",25,,""
2018,125711947,102008141,7,"C",20,,""
2018,125711953,102008147,5,"C",11,,""
2018,125711951,102008143,51,"C",25,,""
2018,125711954,102008148,2,"C",11,,""
2018,125711957,102000290,5,"C",25,,""
2018,125708719,102000290,36,"C",25,,""
2018,125711965,102008159,47,"C",4,,""
2018,125708738,102005514,41,"C",20,,""
2018,125711989,102000318,45,"C",20,,""
2018,125708745,102000319,2,"C",20,,""
2018,125708744,102008178,45,"C",20,,""
2018,125711992,102008180,51,"C",14,,""
2018,125711997,102000330,2,"A",20,,""
2018,125704949,102008185,47,"C",20,,""
2018,125712001,102005524,2,"A",20,,""
2018,125708756,102008191,45,"C",13,,""
2018,125708758,102008191,5,"C",13,,""
2018,125708760,102008194,5,"C",20,,""
2018,125712007,102000340,41,"C",2,,""
2018,125708770,102000352,16,"C",13,,""
2018,125704965,102008202,49,"C",20,,"N"
2018,125712024,102000358,49,"C",21,,"F"
2018,125708782,102005544,44,"C",20,,""
2018,125704975,102008216,5,"C",20,,""
2018,125708788,102005547,23,"C",7,,""
2018,125708795,102005554,44,"C",24,,""
2018,125704992,102008230,51,"C",20,,""
2018,125704991,102005559,49,"C",20,,"F"
2018,125708805,102008240,27,"C",18,,""
2018,125708806,102008240,5,"C",18,,""
2018,125705016,102000395,45,"C",20,,""
2018,125705018,102005576,23,"C",12,,""
2018,125708826,102008269,2,"C",5,,""
2018,125708850,102005598,5,"C",20,,""
2018,125708856,102008300,45,"C",20,,""
2018,125705056,102000427,51,"C",20,,""
2018,125705064,102005617,45,"C",20,,""
2018,125712110,102000434,51,"C",11,,""
2018,125708889,102008335,45,"C",11,,""
2018,125705089,102008341,5,"C",20,,""
2018,125705099,102008355,51,"C",20,,""
2018,125712164,102008363,5,"C",33,,""
2018,125712181,102005666,44,"C",20,,""
2018,125708915,102000478,51,"C",13,,""
2018,125705114,102000480,51,"C",20,,""
2018,125712186,102008380,51,"C",20,,""
2018,125712189,102000483,51,"C",20,,""
2018,125708925,102005675,51,"C",20,,""
2018,125708939,102005694,16,"C",14,,""
2018,125708943,102008409,23,"C",8,,""
2018,125708951,102005704,45,"C",24,,""
2018,125712237,102008428,11,"C",21,,""
2018,125708959,102008427,45,"C",20,,""
2018,125708962,102008433,2,"C",8,,""
2018,125712244,102008437,5,"C",20,,""
2018,125712253,102000536,45,"C",20,,""
2018,125705176,102000536,21,"C",20,,""
2018,125708980,102005727,45,"C",20,,""
2018,125712254,102005727,14,"C",20,,""
2018,125712268,102000548,47,"C",21,,""
2018,125712270,102000549,45,"C",13,,""
2018,125712269,102000549,14,"C",13,,""
2018,125705190,102005738,5,"C",11,,""
2018,125709002,102008477,45,"C",18,,""
2018,125712288,102008477,14,"C",18,,""
2018,125712297,102005761,51,"C",46,,""
2018,125712006,102008196,14,"C",8,,""
2018,125708766,102000345,5,"C",13,,""
2018,125704963,102000349,51,"C",20,,""
2018,125705019,102008250,11,"C",13,,""
2018,125712067,102008264,51,"C",14,,""
2018,125708845,102008290,45,"C",20,,""
2018,125712092,102008295,5,"C",20,,""
2018,125712094,102008298,16,"C",20,,""
2018,125708857,102008302,44,"C",13,,""
2018,125712103,102005610,5,"C",13,,""
2018,125712113,102008316,2,"C",20,,""
2018,125712115,102008316,41,"C",20,,""
2018,125712114,102008314,35,"C",13,,""
2018,125708873,102008324,51,"C",20,,""
2018,125712131,102008333,5,"C",20,,""
2018,125705091,102005641,16,"C",20,,""
2018,125705095,102008347,49,"C",20,,"N"
2018,125712166,102008367,27,"C",20,,""
2018,125712169,102008369,51,"C",7,,""
2018,125712180,102000477,5,"C",20,,""
2018,125708913,102000477,51,"C",20,,""
2018,125708921,102008383,51,"C",20,,""
2018,125708923,102008385,51,"C",7,,""
2018,125708930,102008400,23,"C",8,,""
2018,125705132,102005685,11,"C",13,,""
2018,125708937,102000501,16,"C",20,,""
2018,125712239,102008431,45,"C",12,,""
2018,125712238,102008431,47,"C",12,,""
2018,125712242,102005718,56,"C",20,,""
2018,125708984,102005728,51,"C",5,,""
2018,125705188,102008458,45,"C",12,,""
2018,125708994,102005743,23,"C",12,,""
2018,125709010,102008491,14,"C",20,,""
2018,125712310,102008498,3,"C",25,,""
2018,125709009,102005771,23,"C",8,,""
2018,125705223,102005775,14,"A",20,,""
2018,125712316,102005776,51,"C",13,,""
2018,125712320,102008507,5,"C",2,,""
2018,125712322,102008511,23,"C",8,,""
2018,125705228,102008513,51,"C",7,,""
2018,125709037,102008527,23,"C",12,,""
2018,125712333,102008531,23,"C",8,,""
2018,125712345,102008539,51,"C",13,,""
2018,125705252,102008540,5,"C",24,,""
2018,125712329,102008524,27,"C",20,,""
2018,125705271,102008554,16,"C",13,,""
2018,125705275,102008555,35,"C",22,,""
2018,125705274,102008555,16,"C",22,,""
2018,125712360,102005825,5,"C",19,,""
2018,125712359,102005825,49,"C",19,1,"N"
2018,124762028,101182350,35,"C",23,,""
2018,124753728,101186921,44,"C",14,,""
2018,124757927,101186926,45,"C",21,,""
2018,124753733,101186926,14,"C",21,,""
2018,124753741,101186933,49,"C",20,,"F"
2018,124753758,101178277,23,"C",24,,""
2018,124762077,101186955,21,"C",13,,""
2018,124753766,101182397,7,"C",21,,""
2018,124757981,101182410,51,"C",8,,""
2018,124753779,101186985,2,"C",2,,""
2018,124762112,101178297,51,"C",35,,""
2018,124753784,101178299,5,"C",20,,""
2018,124762121,101178301,5,"C",10,,""
2018,124757999,101182426,14,"C",20,,""
2018,124753796,101182437,23,"C",24,,""
2018,124762137,101187007,5,"C",13,,""
2018,124753802,101178318,47,"C",21,,""
2018,124753803,101187016,5,"C",13,,""
2018,124753812,101187023,45,"C",18,,""
2018,124762159,101187029,41,"C",18,,""
2018,124753815,101182456,51,"C",3,,""
2018,124758024,101182463,23,"C",24,,""
2018,124753819,101187036,16,"C",13,,""
2018,124762170,101187042,27,"C",20,,""
2018,124762175,101178340,45,"C",21,,""
2018,124758037,101178339,2,"C",20,,""
2018,124762181,101178349,5,"C",20,,""
2018,124762179,101178349,14,"C",20,,""
2018,124762180,101178349,45,"C",20,,""
2018,124762182,101187051,45,"C",20,,""
2018,124762202,101187060,45,"C",20,,""
2018,124753845,101187060,14,"C",20,,""
2018,124753850,101182496,45,"C",13,,""
2018,124762206,101187066,49,"C",20,,"N"
2018,124762219,101182511,14,"C",20,,""
2018,124753870,101187087,14,"C",13,,""
2018,124753871,101187087,45,"C",13,,""
2018,124753876,101187091,45,"C",25,,""
2018,124758088,101178386,16,"C",18,,""
2018,124753880,101178386,35,"C",18,,""
2018,124762245,101178389,23,"C",8,,""
2018,124753889,101187104,49,"C",20,,"N"
2018,124753886,101182533,45,"C",8,,""
2018,124753890,101178393,45,"C",20,,""
2018,124762251,101178393,11,"C",20,,""
2018,124758105,101178399,51,"C",20,,""
2018,124753901,101182545,23,"C",8,,""
2018,124753902,101178406,45,"C",21,,""
2018,124758115,101187122,14,"C",20,,""
2018,124758121,101187128,14,"A",20,,""
2018,124753905,101187128,5,"C",20,,""
2018,124758125,101182555,14,"C",20,,""
2018,124758127,101182557,21,"C",18,,""
2018,124758129,101182560,49,"C",20,,"N"
2018,124762304,101178424,23,"C",23,,""
2018,124753931,101182582,2,"C",7,,""
2018,124758154,101178429,27,"C",20,,""
2018,124758172,101178438,49,"C",20,,"N"
2018,124753946,101178439,51,"C",20,,""
2018,124758180,101178444,5,"C",46,,""
2018,124758189,101178449,23,"C",8,,""
2018,124753964,101178458,16,"C",14,,""
2018,124762389,101187221,23,"C",8,,""
2018,124758228,101182643,45,"C",12,,""
2018,124753989,101178491,45,"C",20,,""
2018,124762418,101182658,7,"C",20,,""
2018,124753992,101187248,47,"C",20,,""
2018,124758248,101187251,23,"C",8,,""
2018,124753998,101187255,23,"C",8,,""
2018,124754000,101178498,23,"C",8,,""
2018,124754002,101178498,16,"C",8,,""
2018,124762435,101182671,45,"C",20,,""
2018,124754006,101178501,51,"C",20,,""
2018,124758266,101182677,14,"C",20,,""
2018,124758269,101182677,45,"C",20,,""
2018,124754012,101182680,49,"C",20,,"N"
2018,124754014,101182682,21,"C",10,,""
2018,124762446,101178508,45,"C",7,,""
2018,124758278,101178509,5,"C",20,,""
2018,124754019,101187283,49,"C",20,,"N"
2018,124758286,101187287,45,"C",20,,""
2018,124758288,101178514,49,"C",20,,"N"
2018,124762456,101187293,51,"C",20,,""
2018,124762470,101187304,5,"C",20,,""
2018,124754034,101187315,45,"C",20,,""
2018,124758318,101178530,21,"C",5,,""
2018,124754045,101182723,44,"C",20,,""
2018,124762500,101178539,27,"C",7,,""
2018,124762503,101182745,51,"C",13,,""
2018,124762020,101186914,2,"C",14,,""
2018,124753739,101182364,45,"C",7,,""
2018,124757941,101182375,5,"C",20,,""
2018,124762063,101178264,35,"A",13,,""
2018,124753760,101182389,39,"C",20,,""
2018,124753759,101182389,51,"C",20,,""
2018,124757968,101186964,23,"C",24,,""
2018,124753785,101178298,45,"C",18,,""
2018,124762135,101187006,20,"C",20,,""
2018,124758007,101187008,5,"C",18,,""
2018,124762164,101182460,47,"C",25,,""
2018,124762168,101178329,17,"C",20,,""
2018,124758043,101178346,47,"C",20,,""
2018,124762205,101178360,51,"C",3,,""
2018,124753868,101178379,14,"C",23,,""
2018,124762235,101187093,45,"C",20,,""
2018,124753877,101178385,16,"C",13,,""
2018,124762259,101187113,45,"C",20,,""
2018,124762270,101187123,14,"C",20,,""
2018,124758146,101178426,44,"C",20,,""
2018,124758178,101182609,16,"C",5,,""
2018,124762368,101178446,55,"C",20,,""
2018,124762405,101187236,5,"C",8,,""
2018,124754004,101178499,49,"C",20,,"F"
2018,124758268,101182675,5,"C",20,,""
2018,124754017,101178507,45,"C",25,,""
2018,124754054,101182737,16,"C",13,,""
2018,124762514,101178553,14,"C",20,,""
2018,124762534,101182773,49,"C",21,,"F"
2018,124754084,101178576,44,"C",20,,""
2018,124754086,101182781,51,"C",13,,""
2018,124762563,101187409,44,"C",20,,""
2018,124758440,101187435,45,"C",11,,""
2018,124758452,101187440,5,"C",20,,""
2018,124758474,101182834,51,"C",25,,""
2018,124754134,101187478,27,"C",13,,""
2018,124762634,101187489,11,"C",25,,""
2018,124758525,101182879,51,"C",20,,""
2018,124762651,101182879,45,"C",20,,""
2018,124762722,101182944,51,"C",20,,""
2018,124762730,101187580,14,"A",20,,""
2018,124758629,101178694,5,"C",20,,""
2018,124758628,101178694,49,"C",20,,"N"
2018,125705230,102008516,23,"C",7,,""
2018,125705239,102008526,2,"C",8,,""
2018,125712341,102000587,49,"C",20,,"N"
2018,121646291,98440303,51,"C",20,,""
2018,125719433,102022388,39,"C",21,,""
2018,125726638,102022388,40,"C",21,,""
2018,125722998,102014761,51,"C",20,,""
2018,125719449,102014764,14,"C",5,,""
2018,121646373,98440381,5,"C",22,,""
2018,125723017,102014775,45,"C",20,,""
2018,121646269,98440277,35,"C",22,,""
2018,121646371,98440381,49,"C",22,,"F"
2018,121646398,98440406,45,"C",20,,""
2018,121646400,98440406,11,"C",20,,""
2018,121646523,98440510,5,"C",25,,""
2018,125719468,102019257,45,"C",4,,""
2018,125726678,102019257,11,"C",4,,""
2018,125719472,102022430,16,"C",13,,""
2018,125723059,102022457,49,"C",25,,"F"
2018,125719507,102019297,5,"C",20,,""
2018,121647057,98440994,44,"C",46,,""
2018,121647207,98441147,49,"C",20,,"N"
2018,121647253,98441181,45,"C",20,,""
2018,121647260,98441187,51,"C",20,,""
2018,121647303,98441225,51,"C",20,,""
2018,121647322,98441243,23,"C",8,,""
2018,121647331,98441252,51,"C",20,,""
2018,121647358,98441272,47,"C",24,,""
2018,121647397,98441312,45,"C",20,,""
2018,121647414,98441329,46,"C",11,,""
2018,121647544,98441451,23,"C",12,,""
2018,121647610,98441511,16,"C",20,,""
2018,121647717,98441601,23,"C",23,,""
2018,121647843,98441717,5,"C",20,,""
2018,121647893,98441758,2,"C",46,,""
2018,121647926,98441789,23,"C",8,,""
2018,121648010,98441867,3,"C",13,,""
2018,121648075,98441924,51,"C",20,,""
2018,121648187,98442028,35,"C",13,,""
2018,121648210,98442044,5,"C",20,,""
2018,121648207,98442044,51,"C",20,,""
2018,121648372,98442166,51,"C",25,,""
2018,121648404,98442204,14,"C",13,,""
2018,121648819,98442568,11,"C",21,,""
2018,121648916,98442657,23,"C",5,,""
2018,121649089,98442775,23,"C",12,,""
2018,121649226,98442911,23,"C",7,,""
2018,121649331,98443005,5,"C",5,,""
2018,121649424,98443096,51,"C",20,,""
2018,121649844,98443478,14,"C",18,,""
2018,121649889,98443512,47,"C",20,,""
2018,121649956,98443574,51,"C",20,,""
2018,121650296,98443873,2,"C",8,,""
2018,121650619,98444162,14,"C",20,,""
2018,121650673,98444214,51,"C",20,,""
2018,121650712,98444248,51,"C",46,,""
2018,121651040,98444543,51,"C",20,,""
2018,121651146,98444649,45,"C",20,,""
2018,121651277,98444758,45,"C",20,,""
2018,121651318,98444800,51,"C",20,,""
2018,121651542,98444998,5,"C",20,,""
2018,121651593,98445030,51,"C",20,,""
2018,121651719,98445144,51,"C",20,,""
2018,121651865,98445271,5,"C",20,,""
2018,121651919,98445316,45,"C",20,,""
2018,121651946,98445344,8,"C",5,,""
2018,121651991,98445378,45,"A",5,,""
2018,121652060,98445451,45,"C",20,,""
2018,121652268,98445643,16,"C",22,,""
2018,121652280,98445654,2,"C",20,,""
2018,121652532,98445897,44,"C",20,,""
2018,121652535,98445897,5,"C",20,,""
2018,121652635,98445973,21,"C",20,,""
2018,121652731,98446061,23,"C",8,,""
2018,121652870,98446192,44,"C",13,,""
2018,121652933,98446251,51,"C",5,,""
2018,121652957,98446272,44,"C",20,,""
2018,121653054,98446368,5,"C",20,,""
2018,121653282,98446576,41,"C",20,,""
2018,121653323,98446615,8,"C",21,,""
2018,121653394,98446686,45,"C",25,,""
2018,121653442,98446723,23,"C",24,,""
2018,121653520,98446803,51,"C",20,,""
2018,121653555,98446833,27,"C",21,,""
2018,121653627,98446905,45,"C",20,,""
2018,121653664,98446930,16,"C",13,,""
2018,121646208,98440222,49,"A",20,,"F"
2018,121646210,98440222,5,"A",20,,""
2018,121646332,98440334,16,"C",25,,""
2018,121646517,98440504,21,"C",20,,""
2018,121646559,98440550,45,"A",8,,""
2018,121646570,98440556,7,"C",8,,""
2018,121646982,98440925,2,"C",8,,""
2018,121647045,98440981,51,"C",20,,""
2018,121647125,98441062,23,"C",8,,""
2018,121647181,98441109,45,"C",13,,""
2018,121647243,98441170,14,"C",25,,""
2018,121647270,98441198,45,"C",25,,""
2018,124762122,101186999,23,"C",8,,""
2018,124762130,101178312,47,"C",46,,""
2018,124762139,101182442,23,"C",43,,""
2018,124758013,101178320,41,"C",46,,""
2018,124753820,101187038,35,"C",13,,""
2018,124753826,101187046,45,"C",20,,""
2018,124753831,101182471,51,"C",20,,""
2018,124753847,101187062,45,"C",25,,""
2018,124753863,101187077,23,"C",8,,""
2018,124753872,101182515,23,"C",8,,""
2018,124762232,101182519,51,"C",46,,""
2018,124758086,101187095,16,"C",12,,""
2018,124753887,101187101,41,"C",7,,""
2018,124762246,101187101,45,"C",7,,""
2018,124758100,101187106,5,"C",25,,""
2018,124758104,101187115,56,"C",25,,""
2018,124758173,101187201,45,"C",2,,""
2018,124762373,101182625,23,"C",8,,""
2018,124762390,101187220,23,"C",8,,""
2018,124753986,101182650,47,"C",20,,""
2018,124753993,101187249,45,"C",20,,""
2018,124762425,101178496,23,"C",8,,""
2018,124754013,101187277,45,"C",20,,""
2018,124762466,101187301,5,"C",10,,""
2018,124762492,101178537,21,"C",20,,""
2018,124762505,101182746,44,"C",20,,""
2018,124762506,101187341,49,"C",20,,"F"
2018,124758383,101178567,16,"C",13,,""
2018,124758428,101178589,40,"A",20,,""
2018,124762575,101187422,45,"C",25,,""
2018,124754106,101182808,5,"C",24,,""
2018,124754105,101182808,51,"C",24,,""
2018,124758455,101187443,2,"C",20,,""
2018,124758469,101187456,16,"C",10,,""
2018,124754128,101178616,45,"C",25,,""
2018,124758522,101182874,45,"C",8,,""
2018,124762703,101178667,45,"C",8,,""
2018,124762716,101182942,2,"C",25,,""
2018,124754201,101187576,14,"A",20,,""
2018,124762025,101178235,44,"C",22,,""
2018,124757925,101178244,2,"C",11,,""
2018,124762055,101186937,5,"A",11,,""
2018,124753756,101186948,51,"C",20,,""
2018,124762088,101178285,2,"C",20,,""
2018,124762094,101186971,23,"C",24,,""
2018,124757975,101186980,2,"C",25,,""
2018,124762101,101182406,16,"C",20,,""
2018,124757979,101186984,46,"C",20,,""
2018,124753778,101186984,2,"C",20,,""
2018,124757984,101186987,50,"C",14,,""
2018,124762125,101178306,45,"C",20,,""
2018,124753788,101178304,45,"C",20,,""
2018,124753793,101187005,23,"C",8,,""
2018,124753804,101182449,51,"C",20,,""
2018,124753817,101182458,23,"C",12,,""
2018,124753832,101182472,45,"C",20,,""
2018,124762195,101182484,5,"C",20,,""
2018,124758077,101178374,51,"C",20,,""
2018,124762218,101178374,49,"C",20,,"N"
2018,124762217,101178374,27,"C",20,,""
2018,124762229,101178381,14,"C",13,,""
2018,124758094,101187102,41,"C",21,,""
2018,124758113,101187120,23,"C",12,,""
2018,124753921,101187156,23,"C",12,,""
2018,124753923,101187161,47,"C",34,,""
2018,124758147,101182575,51,"C",46,,""
2018,124753948,101187204,23,"C",12,,""
2018,124758231,101187239,8,"C",20,,""
2018,124762422,101187250,23,"C",7,,""
2018,124758252,101187256,56,"C",20,,""
2018,124758257,101187262,14,"C",20,,""
2018,124758275,101182684,21,"C",13,,""
2018,124758282,101178510,3,"C",20,,""
2018,124754020,101187289,49,"C",20,,"N"
2018,124758309,101182709,51,"C",20,,""
2018,124758335,101187333,16,"C",13,,""
2018,124758371,101178561,44,"C",20,,""
2018,124762529,101187371,51,"C",20,,""
2018,124754090,101182783,51,"C",4,,""
2018,124758408,101187400,2,"C",20,,""
2018,124758417,101187412,44,"C",20,,""
2018,124758424,101187416,5,"C",22,,""
2018,124754107,101187425,23,"C",8,,""
2018,124758443,101187436,51,"C",20,,""
2018,124754117,101187445,49,"C",5,,"F"
2018,124762599,101182832,49,"C",20,,"N"
2018,124754124,101187459,14,"C",20,,""
2018,124762616,101187469,5,"C",13,,""
2018,124762614,101187469,45,"C",13,,""
2018,124758506,101187487,5,"C",13,,""
2018,124758514,101182871,45,"C",20,,""
2018,124754183,101182929,51,"C",8,,""
2018,124762700,101182929,5,"C",8,,""
2018,124762027,101186915,45,"C",25,,""
2018,124757989,101182418,23,"C",24,,""
2018,124762116,101186994,45,"C",12,,""
2018,124758031,101178330,51,"C",18,,""
2018,124758046,101182478,21,"C",20,,""
2018,124762223,101182512,51,"C",20,,""
2018,124753882,101182526,45,"C",20,,""
2018,124758116,101187126,45,"C",20,,""
2018,124762277,101178411,5,"C",20,,""
2018,124762281,101182559,35,"C",13,,""
2018,124753907,101182559,16,"C",13,,""
2018,124762300,101187150,51,"C",20,,""
2018,124762321,101187171,23,"C",8,,""
2018,124758156,101187183,51,"C",20,,""
2018,124758170,101182603,44,"C",20,,""
2018,124758187,101182619,45,"C",13,,""
2018,124762380,101182631,23,"C",12,,""
2018,124762395,101182639,23,"C",8,,""
2018,124758243,101187243,36,"C",20,,""
2018,124758246,101178495,23,"C",12,,""
