bias_id,offense_id
21,25814094
21,25814095
21,25809999
21,25814998
21,25814096
21,25810000
21,25813163
21,25817386
21,25811023
21,25810001
21,25811024
21,25810002
21,25814999
21,25817387
21,25815000
21,25815001
21,25817388
21,25815002
21,25814097
21,25813164
21,25817389
21,25811025
21,25817390
21,25813165
21,25810003
21,25810004
21,25814098
21,25811026
21,25817391
21,25811027
21,25811028
21,25814560
21,25811029
21,25811030
21,25814099
21,25814561
21,25814562
21,25814988
21,25809990
21,25813159
21,25811017
21,25814989
21,25814990
21,25814991
21,25809991
21,25814085
21,25813160
21,25817382
21,25811018
21,25811019
21,25811020
21,25809992
21,25814086
21,25817383
21,25811021
21,25813161
21,25814992
21,25814087
21,25809993
21,25814993
21,25814994
21,25814088
21,25811022
21,25813162
21,25814995
21,25814089
21,25817384
21,25817385
21,25809994
21,25814090
21,25814996
21,25814997
21,25814091
21,25809995
21,25809996
21,25809997
21,25814092
21,25809998
21,25814093
21,25815010
21,25814107
21,25811659
21,25815211
21,25815212
21,25814108
21,25811660
21,25813806
21,25813807
21,25815011
21,25815213
21,25815012
21,25817397
21,25813808
21,25811661
21,25815013
21,25815014
21,25811662
21,25815214
21,25815015
21,25813809
21,25817398
21,25815215
21,25817399
21,25815216
21,25814109
21,25813810
21,25814110
21,25813811
21,25814111
21,25813812
21,25817400
21,25811663
21,25813813
21,25813816
21,25809856
21,25809857
21,25813087
21,25813088
21,25813089
21,25810967
21,25813392
21,25813393
21,25809858
21,25810968
21,25809725
21,25809726
21,25809727
21,25810969
21,25810970
21,25809728
21,25809729
21,25813394
21,25809730
21,25809731
21,25810972
21,25809863
21,25809737
21,25809859
21,25809732
21,25809860
21,25809942
21,25810971
21,25813090
21,25809943
21,25813395
21,25809944
21,25809733
21,25813091
21,25809734
21,25809735
21,25809861
21,25809862
21,25813396
21,25813092
21,25809736
21,25809945
21,25809738
21,25809946
21,25809947
21,25809948
21,25813397
21,25809864
21,25809949
21,25810973
21,25813398
21,25809865
21,25813093
21,25813094
21,25813399
21,25809739
21,25810974
21,25809950
21,25809951
21,25809952
21,25813400
21,25810975
21,25813401
21,25809740
21,25813095
21,25813096
21,25813402
21,25809866
21,25810976
21,25810977
21,25813403
21,25809867
21,25810978
21,25809868
21,25809869
21,25809741
21,25813097
21,25809953
21,25813098
21,25813404
21,25813099
21,25813100
21,25813101
21,25810979
21,25810980
21,25809742
21,25810981
21,25809870
21,25813405
21,25813102
21,25809743
21,25810982
21,25809871
21,25809954
21,25809744
21,25809745
21,25813406
21,25813407
21,25813408
21,25809872
21,25813409
21,25809955
21,25809746
21,25813410
21,25813103
21,25809747
21,25814298
21,25809956
21,25809957
21,25813411
21,25809958
21,25813104
21,25813105
21,25813412
21,25813106
21,25810983
21,25813413
21,25814299
21,25813107
21,25809873
21,25813108
21,25817375
21,25811016
21,25809986
21,25809987
21,25817376
21,25813157
21,25817377
21,25814083
21,25817378
21,25809988
21,25817379
21,25817380
21,25814987
21,25817381
21,25814084
21,25813158
21,25809989
21,25817353
21,25817354
21,25817355
21,25813148
21,25814976
21,25809974
21,25814070
21,25814071
21,25817356
21,25817357
21,25809975
21,25809976
21,25813149
21,25814072
21,25814977
21,25809977
21,25817358
21,25809978
21,25814978
21,25811005
21,25809979
21,25811006
21,25809980
21,25809981
21,25813150
21,25809982
21,25814979
21,25817359
21,25814980
21,25814981
21,25817360
21,25817361
21,25811007
21,25817362
21,25817363
21,25817364
21,25817365
21,25811008
21,25813151
21,25817366
21,25814982
21,25809983
21,25814073
21,25814074
21,25817367
21,25817368
21,25817369
21,25813152
21,25811009
21,25814075
21,25814076
21,25809984
21,25813153
21,25814077
21,25814983
21,25817370
21,25809985
21,25811010
21,25811011
21,25814078
21,25814079
21,25813154
21,25817371
21,25817372
21,25811012
21,25811013
21,25813155
21,25814984
21,25814985
21,25814080
21,25814081
21,25814082
21,25811014
21,25814986
21,25813156
21,25817373
21,25817374
21,25811015
21,25814062
21,25809969
21,25814972
21,25817345
21,25813144
21,25811000
21,25809970
21,25811001
21,25814063
21,25817346
21,25814973
21,25817347
21,25814064
21,25813145
21,25817348
21,25814065
21,25809971
21,25811002
21,25809972
21,25817349
21,25813146
21,25814974
21,25814066
21,25809973
21,25814067
21,25814068
21,25817350
21,25813147
21,25817351
21,25814975
21,25817352
21,25811003
21,25814069
21,25811004
21,25813109
21,25814300
21,25814301
21,25810984
21,25809874
21,25817319
21,25817320
21,25813110
21,25809959
21,25814302
21,25817321
21,25813111
21,25810985
21,25809960
21,25813112
21,25814303
21,25813113
21,25810986
21,25813414
21,25810987
21,25813114
21,25813115
21,25810988
21,25810989
21,25813116
21,25817322
21,25814304
21,25810990
21,25814953
21,25813117
21,25810991
21,25817323
21,25813118
21,25814954
21,25813119
21,25813120
21,25813121
21,25814955
21,25814956
21,25813415
21,25817324
21,25813416
21,25809961
21,25814957
21,25810992
21,25813122
21,25814958
21,25817325
21,25809962
21,25813123
21,25817326
21,25813124
21,25817327
21,25814959
21,25810993
21,25813125
21,25813126
21,25817328
21,25813417
21,25817329
21,25813127
21,25813418
21,25814960
21,25813419
21,25813420
21,25810994
21,25814961
21,25814962
21,25817330
21,25813128
21,25813421
21,25813129
21,25813130
21,25813422
21,25813131
21,25809963
21,25817331
21,25817332
21,25813423
21,25810995
21,25817333
21,25817334
21,25813132
21,25813133
21,25817335
21,25814055
21,25817336
21,25810996
21,25813134
21,25817337
21,25814963
21,25817338
21,25817392
21,25815003
21,25817393
21,25814100
21,25811031
21,25814563
21,25815004
21,25813166
21,25814056
21,25813135
21,25810997
21,25817339
21,25814964
21,25814965
21,25810998
21,25814057
21,25813136
21,25813137
21,25809964
21,25809965
21,25814058
21,25817340
21,25814059
21,25814966
21,25813138
21,25813139
21,25814967
21,25810999
21,25814968
21,25813140
21,25809966
21,25817341
21,25814969
21,25813141
21,25814970
21,25817342
21,25817343
21,25809967
21,25813142
21,25813143
21,25814060
21,25814061
21,25817344
21,25809968
21,25814971
21,25814564
21,25815005
21,25813167
21,25815203
21,25815006
21,25815204
21,25815007
21,25814101
21,25815205
21,25814102
21,25814103
21,25813168
21,25814104
21,25817394
21,25815206
21,25813169
21,25813170
21,25815207
21,25814105
21,25815208
21,25811032
21,25811657
21,25813171
21,25815209
21,25815008
21,25814106
21,25811658
21,25817395
21,25815210
21,25815009
21,25817396
21,25813805
21,25815052
21,25816277
21,25816278
21,25814152
21,25814153
21,25815260
21,25813855
21,25818078
21,25816279
21,25815053
21,25815054
21,25815055
21,25815056
21,25815057
21,25816280
21,25815058
21,25818079
21,25815059
21,25816281
21,25813856
21,25814154
21,25819853
21,25815261
21,25815262
21,25815060
21,25819854
21,25815263
21,25818080
21,25819855
21,25814155
21,25815264
21,25818081
21,25815265
21,25816282
21,25818082
21,25819856
21,25815061
21,25816283
21,25815062
21,25819857
21,25815266
21,25816284
21,25815063
21,25814156
21,25816285
21,25814157
21,25819858
21,25815267
21,25814158
21,25814159
21,25815268
21,25815269
21,25815270
21,25816286
21,25816287
21,25816288
21,25815064
21,25819859
21,25818083
21,25818084
21,25819860
21,25815065
21,25816289
21,25816290
21,25816291
21,25818085
21,25814160
21,25814161
21,25816292
21,25819861
21,25815271
21,25819862
21,25815066
21,25818086
21,25819863
21,25816293
21,25815272
21,25818087
21,25815273
21,25816294
21,25816295
21,25816296
21,25816297
21,25814162
21,25814163
21,25819864
21,25814164
21,25815274
21,25816298
21,25814165
21,25815275
21,25815276
21,25819865
21,25818088
21,25818089
21,25818090
21,25815067
21,25819866
21,25815068
21,25814166
21,25814167
21,25816299
21,25818091
21,25818092
21,25815069
21,25815277
21,25819867
21,25819868
21,25819869
21,25816300
21,25816301
21,25815278
21,25814168
21,25815070
21,25815071
21,25815279
21,25819870
21,25815072
21,25819871
21,25815280
21,25814169
21,25818093
21,25815281
21,25815282
21,25815283
21,25818094
21,25814170
21,25814171
21,25819872
21,25818095
21,25815073
21,25816302
21,25819873
21,25818096
21,25815284
21,25816303
21,25818097
21,25815285
21,25819874
21,25818098
21,25816304
21,25819875
21,25819876
21,25815074
21,25815697
21,25818099
21,25815286
21,25816305
21,25814172
21,25815698
21,25818100
21,25815699
21,25815287
21,25818101
21,25819349
21,25819350
21,25819877
21,25818102
21,25819351
21,25816306
21,25818103
21,25818104
21,25815288
21,25819878
21,25815700
21,25815701
21,25817401
21,25817402
21,25817403
21,25813814
21,25813815
21,25815217
21,25811664
21,25811665
21,25817404
21,25814112
21,25815218
21,25814113
21,25817405
21,25811666
21,25817406
21,25815016
21,25811667
21,25813817
21,25817407
21,25817408
21,25811668
21,25815219
21,25813818
21,25815220
21,25815221
21,25813819
21,25817409
21,25813820
21,25817410
21,25817411
21,25817412
21,25814114
21,25814115
21,25815222
21,25814116
21,25814117
21,25811675
21,25813826
21,25811676
21,25813827
21,25815225
21,25811677
21,25814122
21,25817417
21,25815226
21,25815021
21,25813828
21,25811678
21,25815022
21,25814123
21,25811679
21,25811680
21,25811681
21,25815023
21,25815227
21,25817418
21,25811682
21,25813829
21,25811683
21,25815228
21,25817419
21,25815024
21,25817420
21,25815025
21,25815229
21,25813825
21,25811673
21,25815018
21,25814120
21,25814121
21,25815019
21,25815020
21,25811674
21,25815230
21,25814124
21,25815026
21,25811684
21,25817421
21,25815027
21,25813830
21,25811685
21,25817422
21,25815028
21,25813831
21,25815231
21,25815029
21,25813832
21,25815232
21,25817423
21,25815233
21,25815234
21,25814125
21,25813833
21,25813834
21,25811686
21,25815235
21,25811687
21,25813835
21,25813836
21,25817424
21,25815236
21,25814126
21,25811688
21,25817425
21,25814127
21,25813837
21,25811689
21,25813838
21,25811690
21,25817426
21,25811691
21,25815030
21,25814128
21,25817427
21,25817428
21,25813839
21,25817429
21,25814129
21,25817430
21,25815237
21,25811692
21,25814130
21,25813840
21,25815031
21,25817431
21,25815238
21,25815239
21,25814131
21,25817432
21,25813841
21,25815240
21,25813842
21,25811693
21,25811694
21,25815032
21,25815241
21,25814132
21,25814136
21,25815041
21,25811698
21,25815042
21,25813846
21,25817434
21,25811699
21,25811695
21,25814133
21,25815033
21,25813843
21,25815242
21,25814134
21,25811696
21,25813844
21,25815034
21,25815035
21,25815036
21,25815243
21,25815244
21,25815037
21,25815245
21,25815038
21,25817433
21,25811697
21,25815039
21,25813845
21,25814135
21,25815040
21,25815246
21,25815247
21,25817435
21,25817436
21,25815248
21,25814137
21,25816262
21,25815249
21,25817437
21,25814138
21,25816263
21,25815250
21,25813847
21,25815251
21,25813848
21,25813849
21,25817438
21,25815252
21,25816264
21,25814139
21,25816265
21,25815043
21,25815044
21,25815045
21,25816266
21,25815253
21,25816267
21,25816268
21,25814140
21,25816269
21,25814141
21,25815254
21,25816270
21,25814142
21,25816271
21,25815046
21,25815047
21,25817439
21,25817440
21,25816272
21,25813850
21,25814143
21,25814144
21,25817441
21,25818073
21,25815048
21,25818074
21,25813851
21,25815049
21,25813852
21,25816273
21,25816274
21,25818075
21,25814145
21,25814146
21,25816275
21,25815255
21,25814147
21,25815256
21,25814148
21,25814149
21,25815257
21,25815258
21,25813853
21,25815259
21,25813854
21,25818076
21,25816276
21,25814150
21,25814151
21,25815050
21,25815051
21,25818077
21,25815702
21,25819879
21,25818105
21,25819352
21,25815703
21,25819880
21,25815289
21,25819882
21,25815291
21,25815223
21,25817413
21,25815224
21,25814118
21,25813821
21,25814119
21,25813822
21,25811669
21,25811670
21,25817414
21,25813823
21,25813824
21,25817415
21,25811671
21,25811672
21,25817416
21,25815017
21,25815970
21,25819944
21,25816989
21,25816990
21,25819404
21,25821912
21,25816991
21,25819405
21,25821766
21,25816992
21,25816993
21,25819945
21,25821913
21,25821914
21,25819946
21,25815971
21,25816994
21,25819406
21,25821767
21,25821768
21,25815972
21,25816995
21,25816996
21,25819947
21,25816997
21,25821769
21,25821915
21,25819407
21,25819408
21,25819948
21,25819949
21,25819409
21,25821916
21,25816998
21,25821770
21,25821771
21,25821772
21,25821773
21,25819410
21,25819950
21,25815973
21,25821917
21,25821774
21,25819951
21,25821918
21,25819411
21,25819412
21,25815974
21,25816999
21,25815975
21,25821775
21,25817000
21,25819952
21,25817001
21,25819413
21,25819414
21,25819415
21,25815976
21,25817002
21,25819953
21,25819954
21,25819955
21,25821776
21,25821919
21,25817003
21,25817004
21,25821777
21,25819416
21,25821920
21,25819417
21,25815977
21,25817005
21,25819418
21,25819956
21,25821778
21,25819419
21,25821779
21,25819420
21,25815978
21,25821921
21,25819421
21,25821922
21,25819957
21,25821923
21,25821785
21,25819958
21,25817007
21,25817008
21,25819422
21,25817009
21,25819423
21,25819424
21,25815979
21,25817010
21,25819425
21,25819959
21,25821924
21,25815980
21,25821786
21,25819960
21,25819961
21,25819962
21,25821787
21,25820596
21,25820597
21,25819426
21,25815981
21,25821788
21,25820598
21,25820599
21,25817011
21,25820600
21,25821789
21,25821790
21,25821791
21,25819427
21,25819428
21,25817012
21,25819429
21,25821792
21,25820601
21,25819430
21,25820602
21,25820603
21,25821925
21,25815982
21,25819431
21,25819432
21,25820604
21,25815983
21,25820605
21,25820606
21,25819433
21,25819434
21,25817013
21,25817014
21,25820607
21,25819435
21,25821926
21,25819436
21,25819437
21,25821793
21,25820608
21,25821794
21,25821795
21,25815984
21,25815985
21,25815986
21,25815987
21,25820609
21,25821927
21,25820610
21,25821928
21,25821929
21,25817015
21,25817016
21,25821930
21,25821796
21,25821780
21,25821781
21,25821782
21,25821783
21,25817006
21,25821784
21,25817017
21,25819438
21,25815988
21,25821797
21,25819439
21,25820611
21,25818132
21,25818133
21,25815736
7,25815316
21,25818134
21,25818135
21,25819376
21,25815737
21,25815317
21,25815318
21,25815319
21,25816963
21,25816964
21,25815320
21,25815738
21,25819906
21,25819907
21,25815739
21,25815321
21,25815322
21,25815323
21,25819908
21,25815324
21,25819377
21,25819378
21,25819909
21,25819379
21,25816965
21,25816966
21,25819380
21,25815325
21,25819910
21,25815946
21,25819911
21,25818136
21,25818137
21,25815740
21,25819912
21,25816967
21,25818138
21,25821890
21,25819913
21,25821891
21,25821892
21,25821893
21,25816968
21,25815963
21,25821904
21,25816979
21,25819937
21,25819938
21,25819939
21,25819398
21,25816980
21,25821764
21,25819940
21,25816981
21,25815964
21,25816982
21,25819941
21,25819399
21,25815965
21,25821905
21,25821906
21,25816983
21,25821907
21,25819942
21,25819943
21,25816969
21,25821894
21,25821895
21,25815947
21,25819914
21,25815741
21,25819381
21,25821896
21,25816970
21,25819382
21,25819383
21,25819384
21,25815948
21,25816971
21,25815949
21,25815950
21,25815742
21,25815743
21,25821897
21,25819915
21,25815744
21,25819916
21,25819385
21,25819917
21,25816972
21,25815745
21,25815746
21,25819918
21,25819919
21,25816973
21,25819920
21,25815747
21,25821898
21,25821899
21,25821900
21,25815748
21,25815951
21,25815952
21,25815749
21,25815750
21,25819921
21,25819922
21,25815953
21,25819923
21,25815751
21,25819386
21,25819924
21,25819925
21,25819387
21,25815954
21,25815955
21,25821901
21,25819388
21,25819926
21,25815752
21,25816974
21,25819927
21,25819928
21,25815956
21,25819929
21,25816975
21,25819389
21,25819390
21,25815753
21,25819391
21,25819392
21,25815957
21,25819930
21,25819931
21,25816976
21,25815958
21,25819393
21,25821902
21,25821903
21,25816977
21,25819394
21,25815959
21,25815754
21,25815755
21,25815960
21,25819395
21,25819396
21,25815961
21,25819397
21,25819932
21,25819933
21,25819934
21,25819935
21,25815962
21,25815966
21,25815967
21,25819400
21,25821908
21,25816984
21,25816985
21,25821765
21,25815968
21,25821909
21,25821910
21,25816986
21,25819401
21,25819402
21,25819403
21,25815969
21,25816987
21,25816988
21,25821911
21,25815756
21,25816978
21,25819936
21,25815989
21,25821931
21,25821932
21,25817018
21,25820612
21,25819440
21,25815990
21,25816307
21,25819881
21,25815290
21,25818106
21,25819353
21,25816308
21,25815704
21,25815705
21,25815292
21,25815293
21,25815706
21,25815707
21,25819883
21,25819884
21,25818107
21,25816309
21,25815294
21,25816310
21,25819885
21,25819354
21,25819886
21,25818108
21,25819355
21,25818109
21,25815708
21,25816311
21,25818110
21,25815295
21,25816312
21,25815296
21,25816313
21,25817019
21,25817020
21,25821933
21,25817021
21,25820613
21,25815991
21,25821798
21,25815992
21,25820614
21,25820615
21,25817022
21,25821934
21,25817023
21,25821799
21,25817024
21,25821800
21,25821935
21,25820616
21,25819441
21,25819442
21,25820617
21,25821936
21,25821937
21,25820618
21,25821801
21,25820619
21,25817025
21,25821802
21,25821938
21,25821803
21,25819446
21,25819887
21,25818111
21,25815709
21,25815297
21,25819888
21,25815298
21,25819356
21,25818112
21,25816314
21,25816315
21,25819357
21,25819889
21,25815710
21,25816316
21,25819358
21,25815299
21,25818113
21,25819359
21,25815711
21,25818114
21,25819360
21,25816317
21,25818115
21,25815712
21,25815300
21,25819890
21,25818116
21,25819891
21,25818117
21,25815301
21,25818118
21,25819361
21,25815302
21,25819892
21,25815303
21,25819362
21,25815713
21,25818119
21,25818120
21,25815714
21,25816318
21,25815715
21,25819363
21,25815716
21,25819364
21,25815717
21,25818121
21,25819893
21,25815304
21,25815305
21,25815718
21,25815306
21,25815307
21,25819894
21,25818122
21,25815308
21,25816319
21,25816320
21,25819365
21,25815719
21,25815309
21,25819895
21,25818123
21,25816321
21,25819896
21,25819897
21,25815720
21,25815721
21,25815722
21,25815723
21,25819898
21,25815724
21,25819899
21,25819366
21,25815725
21,25815310
21,25818124
21,25815726
21,25819367
21,25815311
21,25818125
21,25815312
21,25819368
21,25816953
21,25815727
21,25815728
21,25815729
21,25815730
21,25818126
21,25816954
21,25815731
21,25819900
21,25818127
21,25816955
21,25819901
21,25816956
21,25819369
21,25816957
21,25819370
21,25819902
21,25815313
21,25816958
21,25818128
21,25815732
21,25818129
21,25816959
21,25816960
21,25818130
21,25818131
21,25815314
21,25819903
21,25815733
21,25819371
21,25819372
21,25819373
21,25816961
21,25815315
