bias_id,offense_id
21,12521904
21,12519958
21,12521905
21,12522650
21,12519959
21,12519960
21,12521906
21,12519961
21,12525343
21,12522651
21,12522652
21,12519962
21,12519963
21,12522653
21,12519964
21,12522654
21,12522655
21,12519965
21,12521907
21,12522656
21,12519966
21,12519967
21,12525344
21,12522657
21,12521908
21,12519968
21,12522658
21,12519969
21,12522659
21,12522660
21,12522661
21,12519970
21,12522662
21,12521909
21,12521910
21,12525345
21,12519971
21,12522663
21,12522664
21,12525346
21,12525347
21,12519972
21,12525348
21,12519973
21,12525349
21,12525350
21,12527841
21,12522665
21,12521911
21,12521912
21,12533219
21,12533220
21,12522671
21,12519980
21,12519986
21,12527857
21,12527949
21,12517973
21,12522212
21,12517974
21,12525285
21,12525286
21,12525287
21,12525288
21,12517975
21,12522213
21,12521472
21,12521473
21,12525289
21,12522214
21,12517976
21,12517977
21,12517978
21,12517979
21,12525290
21,12521474
21,12522215
21,12525291
21,12525292
21,12522216
21,12522217
21,12525293
21,12517980
21,12517981
21,12521475
21,12517982
21,12521476
21,12517983
21,12517984
21,12521477
21,12517985
21,12517986
21,12517987
21,12517988
21,12517989
21,12525294
21,12525295
21,12517990
21,12521478
21,12521870
21,12525296
21,12525297
21,12521871
21,12521872
21,12522218
21,12525298
21,12525299
21,12525300
21,12517991
21,12522219
21,12517992
21,12517993
21,12521873
21,12517994
21,12517995
21,12517996
21,12517997
21,12517998
21,12517999
21,12518000
21,12518001
21,12518002
21,12522220
21,12525301
21,12525302
21,12521874
21,12522221
21,12518003
21,12521875
21,12522222
21,12525303
21,12518004
21,12522223
21,12522224
21,12525304
21,12525305
21,12522225
21,12525306
21,12518005
21,12522226
21,12522227
21,12521876
21,12522695
21,12527876
21,12520468
21,12518006
21,12522228
21,12521877
21,12521878
21,12525307
21,12525308
21,12525309
21,12522229
21,12525310
21,12518007
21,12518008
21,12518009
21,12522230
21,12521879
21,12518010
21,12521880
21,12518011
21,12522231
21,12521881
21,12518012
21,12525311
21,12518013
21,12518014
21,12522232
21,12525312
21,12525313
21,12518015
21,12525314
21,12522233
21,12521882
21,12518016
21,12522234
21,12521883
21,12518017
21,12525315
21,12525316
21,12521884
21,12522235
21,12519548
