bias_id,offense_id
21,37623741
21,37621434
21,37621435
21,37621436
21,37623542
21,37621437
21,37621438
21,37625786
21,37625207
21,37616759
21,37621439
21,37616760
21,37616761
21,37623543
21,37623544
22,37623545
21,37625787
21,37623742
21,37621440
21,37621441
21,37615411
21,37621442
21,37625788
21,37625208
21,37625789
21,37615412
21,37616762
21,37625790
21,37615413
21,37615414
21,37623546
21,37625209
21,37623547
21,37616763
21,37623548
21,37625210
21,37615415
21,37615416
21,37615417
21,37615418
21,37623549
21,37623550
21,37621443
21,37621444
21,37615419
21,37615420
21,37621445
21,37621446
21,37615421
21,37621447
21,37621448
21,37623551
21,37625211
21,37621449
21,37623743
21,37616764
21,37616765
21,37616766
21,37625212
22,37625213
21,37625791
21,37621450
21,37616767
21,37616768
21,37623744
21,37615422
21,37622217
21,37625214
21,37615423
21,37623552
21,37622218
21,37622219
21,37625792
21,37615424
21,37615425
21,37625215
21,37625216
21,37616769
21,37625217
21,37616770
21,37616771
21,37615426
21,37625218
21,37625219
21,37615427
21,37615428
21,37625793
21,37625220
21,37615429
21,37625794
21,37625795
21,37622220
21,37622436
21,37623553
21,37622437
21,37622221
21,37625796
21,37616772
21,37623554
21,37616773
21,37622438
21,37623745
21,37625797
21,37622222
21,37623746
21,37623555
21,37623556
21,37623557
21,37623558
21,37622223
21,37616774
21,37622439
21,37623559
21,37625798
21,37625221
21,37623560
21,37624519
21,37624520
21,37623561
21,37623562
21,37623563
21,37623564
21,37624521
21,37625799
21,37622224
21,37625800
21,37625801
21,37616775
21,37623565
21,37623566
21,37622225
21,37622226
21,37625222
21,37625802
21,37622440
21,37625223
21,37625803
21,37624522
21,37625224
21,37625225
21,37625226
21,37625804
21,37625227
21,37625228
21,37622227
21,37625229
21,37624523
21,37622228
21,37622229
21,37623567
21,37616776
21,37622441
21,37622442
21,37616777
21,37622230
21,37624524
21,37625230
21,37622443
21,37622444
21,37622445
21,37625231
21,37624525
15,37624526
21,37625805
21,37624527
21,37625806
21,37625232
21,37625233
21,37624528
21,37622446
21,37625234
21,37625235
21,37622231
22,37623568
21,37616778
21,37623569
21,37625236
21,37625237
21,37626571
21,37625239
21,37622447
21,37622233
21,37625240
21,37616779
21,37616780
21,37634347
21,37623242
21,37634104
21,37624531
21,37630295
21,37625246
21,37616795
21,37626579
21,37624536
21,37626597
21,37626600
21,37623293
21,37640660
21,37648664
21,37634534
21,37635809
21,37623726
21,37621427
21,37625193
22,37625194
21,37623528
21,37623727
21,37616743
21,37623529
21,37616744
21,37616745
21,37623728
21,37625772
21,37623729
21,37623730
21,37616747
21,37615403
21,37616748
21,37616749
21,37616750
21,37625773
21,37625774
21,37616751
21,37616752
21,37623531
21,37623532
21,37623731
21,37621429
21,37616753
21,37623533
21,37621430
21,37621431
21,37625196
21,37625197
22,37623534
21,37625198
21,37616754
21,37623535
21,37623536
21,37625775
21,37615404
21,37623732
21,37616755
21,37623733
21,37623734
21,37623537
21,37625199
21,37625200
21,37623735
21,37623736
21,37625776
21,37623737
21,37623738
21,37625201
21,37625777
21,37625778
21,37623538
21,37625202
21,37625779
21,37625780
21,37623739
21,37616756
21,37623539
21,37615405
21,37616757
21,37616758
21,37615406
21,37625781
21,37621432
21,37625782
21,37623540
21,37625203
21,37625204
21,37621433
21,37615407
21,37625205
21,37623541
21,37625783
21,37625784
21,37615408
21,37615409
21,37625785
21,37625206
21,37615410
21,37623740
21,37615402
21,37623530
21,37616746
21,37625195
21,37621428
21,37635020
21,37624529
21,37625238
21,37622448
21,37622232
21,37624530
21,37623570
21,37626572
21,37626625
21,37630360
21,37623286
21,37634348
21,37623614
21,37617574
21,37617602
21,37622449
21,37616781
21,37616782
21,37616783
21,37616784
21,37625241
21,37623571
21,37616785
21,37623572
21,37616786
21,37616787
21,37625242
21,37623573
21,37626573
21,37624532
21,37625243
21,37625244
21,37616788
21,37625245
21,37616789
21,37626574
21,37622450
21,37626575
21,37626576
21,37616790
21,37624533
21,37630296
21,37624534
21,37624535
21,37626577
21,37622451
21,37616791
21,37616792
21,37623574
21,37616793
21,37616794
21,37626578
21,37625247
21,37625248
21,37625249
21,37626580
21,37625250
21,37622452
21,37616796
21,37633315
21,37624537
21,37626581
21,37623575
21,37626582
21,37633316
22,37633317
21,37633318
21,37626583
21,37626584
21,37626585
21,37622453
21,37624538
21,37626586
21,37623576
21,37633319
21,37633320
21,37616797
21,37616798
21,37616799
21,37626587
21,37626588
21,37616800
21,37622454
21,37622455
21,37626589
21,37626590
21,37622456
21,37616801
21,37616802
21,37622457
21,37622458
21,37626591
21,37630297
21,37623577
21,37633321
21,37623578
21,37624539
21,37622459
21,37616803
21,37622460
21,37623579
21,37622461
21,37623580
21,37623581
21,37633322
21,37633323
21,37630298
21,37626592
21,37626593
21,37626594
21,37616804
21,37616805
21,37616806
21,37630299
21,37626595
21,37616807
21,37624540
21,37633324
21,37633325
21,37623582
21,37623583
21,37633574
21,37623584
21,37623585
21,37623586
21,37626596
21,37616808
21,37630300
21,37633326
21,37623587
21,37622462
21,37633327
21,37622463
21,37633328
22,37623588
21,37633575
21,37633576
21,37633329
21,37616809
21,37616810
21,37634091
21,37626598
21,37616811
21,37616812
21,37626599
21,37634092
21,37634093
21,37634094
21,37616813
21,37616814
21,37626601
21,37630301
21,37630302
21,37626602
21,37630303
21,37616815
21,37622464
21,37634095
21,37622465
21,37622466
21,37630304
21,37623589
21,37633577
21,37634096
21,37633578
21,37633579
21,37623590
21,37634097
21,37626603
21,37630305
21,37616816
21,37616817
21,37616818
21,37623591
21,37626604
21,37622467
21,37622468
21,37634098
21,37634099
21,37626605
21,37616819
21,37616820
21,37634100
21,37634101
21,37630306
21,37630307
21,37617573
21,37633580
21,37623592
21,37630308
21,37630309
21,37633581
21,37630310
21,37633582
21,37623593
21,37623594
21,37622469
21,37622470
21,37630311
21,37623300
21,37624396
21,37617605
21,37626624
21,37623270
21,37630345
21,37630346
21,37626626
21,37617606
21,37634377
21,37634378
21,37623271
21,37634121
21,37634122
21,37624392
21,37623272
21,37617607
21,37634379
21,37634380
21,37624393
21,37623273
21,37634123
21,37630347
21,37626627
21,37630348
21,37630349
21,37634124
21,37634125
21,37617608
21,37630350
21,37630351
21,37630352
21,37634126
21,37624394
21,37626628
21,37623274
21,37623275
21,37634381
21,37617611
21,37623278
21,37626645
21,37634136
21,37622471
21,37622472
21,37630312
21,37622473
21,37622474
21,37630313
21,37630314
21,37622475
21,37634102
21,37634349
21,37623597
21,37626607
21,37630315
21,37626608
21,37622476
21,37634103
21,37634350
21,37630316
21,37623598
21,37623599
21,37623600
21,37617576
22,37622477
21,37630317
21,37617577
21,37623601
21,37626609
21,37634351
21,37634352
21,37630318
21,37634105
21,37617578
21,37630319
21,37634353
21,37634354
21,37634355
21,37617579
21,37617580
21,37626610
21,37623243
21,37623244
21,37630320
21,37623602
21,37623603
21,37617581
21,37630321
21,37634356
21,37630322
21,37623245
21,37623246
21,37623247
21,37634106
21,37634107
21,37634108
21,37630323
21,37630324
21,37630325
21,37634357
21,37623604
21,37623605
21,37623606
21,37623248
21,37623249
21,37623250
21,37623251
21,37626611
21,37623252
21,37630326
21,37634358
21,37623607
21,37623608
22,37617582
21,37623609
21,37623253
