bias_id,offense_id
21,33162126
21,33183994
21,33142202
21,33153834
21,33145042
21,33151912
21,33150540
21,33158985
21,33145048
21,33142118
21,33151921
21,33158328
21,33151922
21,33151923
21,33158329
21,33142119
21,33149840
21,33149117
21,33150548
21,33149118
21,33142120
21,33149119
21,33150549
21,33150550
21,33145049
21,33149120
21,33151924
21,33158330
21,33150551
21,33142121
21,33149121
21,33150552
21,33142122
21,33158331
21,33150553
21,33158332
21,33150554
21,33145050
21,33149841
21,33149122
21,33142123
21,33150555
21,33149842
21,33158333
21,33150556
21,33149893
21,33149894
21,33151925
21,33142124
21,33149895
21,33142125
21,33149843
21,33142126
21,33142127
21,33145051
21,33150557
21,33149896
21,33150558
21,33151926
21,33150559
21,33150560
21,33142128
21,33151927
21,33145052
21,33150561
21,33145053
21,33158334
21,33142129
21,33149897
21,33145054
21,33142130
21,33150562
21,33176272
21,33142114
21,33151913
21,33142115
21,33149832
21,33150541
21,33145043
21,33157559
21,33151914
21,33157560
21,33145044
21,33151915
21,33149833
21,33157561
21,33149834
21,33150542
21,33157562
21,33149113
21,33149835
21,33145045
21,33142116
21,33149836
21,33149837
21,33150543
21,33151916
21,33158335
21,33145055
21,33158336
21,33151928
21,33149898
21,33149899
21,33158337
21,33145056
21,33145057
21,33145058
21,33158338
21,33149844
21,33158339
21,33158340
21,33142131
21,33151929
21,33158341
21,33151930
21,33149900
21,33142132
21,33149845
21,33155254
21,33145059
21,33151931
21,33145060
21,33149901
21,33151932
21,33158342
21,33151933
21,33155255
21,33151934
21,33151935
21,33145061
21,33145062
21,33149902
21,33150563
21,33149955
21,33149957
21,33145124
21,33153826
21,33150544
21,33151917
21,33150545
21,33151918
21,33149838
21,33150546
21,33151919
21,33149114
21,33149115
21,33157563
21,33145046
21,33150547
21,33145047
21,33157564
21,33157565
21,33151920
21,33157566
21,33149839
21,33149116
21,33142117
21,33151936
21,33149903
21,33149904
21,33151937
21,33150564
21,33155256
21,33145063
21,33158343
21,33150565
21,33150566
21,33149905
21,33149963
21,33145131
21,33152759
21,33156087
21,33182912
21,33193878
21,33152836
21,33152839
21,33152735
21,33145086
21,33149928
21,33156048
21,33152736
21,33152737
21,33158369
21,33158370
21,33152738
21,33149929
21,33156049
21,33145087
21,33145088
21,33150595
21,33149930
21,33150596
21,33156050
21,33149931
21,33145089
21,33158371
21,33149932
21,33152739
21,33152752
21,33142167
21,33149945
21,33156067
21,33152803
21,33158437
21,33152809
21,33151938
21,33150567
21,33155257
21,33151939
21,33151940
21,33145064
21,33150568
21,33155258
21,33158344
21,33150569
21,33149906
21,33158345
21,33149907
21,33158346
21,33155259
21,33145065
21,33158347
21,33149908
21,33150570
21,33145066
21,33149909
21,33158348
21,33150571
21,33150572
21,33145067
21,33155260
21,33155261
21,33151941
21,33151942
21,33155262
21,33158349
21,33151943
21,33150573
21,33158350
21,33151944
21,33150574
21,33142133
21,33151945
21,33145068
21,33149910
21,33151946
21,33150575
21,33151947
21,33142134
21,33158351
21,33149911
21,33155263
21,33150576
21,33151948
21,33142135
21,33155264
21,33142136
21,33142137
21,33155265
21,33155266
21,33150577
21,33145069
21,33150578
21,33150579
21,33155267
21,33153813
21,33156130
21,33145070
21,33142138
21,33145071
21,33155268
21,33142139
21,33151949
21,33158352
21,33155269
21,33149912
21,33150580
21,33151950
21,33155270
21,33155271
21,33151951
21,33158353
21,33158354
21,33155272
21,33152721
21,33152722
21,33150581
21,33142140
21,33142141
21,33150582
21,33155273
21,33149913
21,33145072
21,33158355
21,33145073
21,33150583
21,33145074
21,33145075
21,33149914
21,33150584
21,33142142
21,33149915
21,33145076
21,33152723
21,33152724
21,33155274
21,33155275
21,33145077
21,33155276
21,33149916
21,33150585
21,33149917
21,33142143
21,33155277
21,33150586
21,33152725
21,33149918
21,33149919
21,33145078
21,33149920
21,33142144
21,33150587
21,33149921
21,33142145
21,33155278
21,33150588
21,33149922
21,33142146
21,33158356
21,33150589
21,33155279
21,33149923
21,33152726
21,33155280
21,33152727
21,33155281
21,33150590
21,33149924
21,33145079
21,33145080
21,33155282
21,33155283
21,33152728
21,33142147
21,33158357
21,33156042
21,33145081
21,33158358
21,33158359
21,33156043
21,33158360
21,33150591
21,33152729
21,33152730
21,33152731
21,33150592
21,33158361
21,33145082
21,33158362
21,33145083
21,33142148
21,33150593
21,33158363
21,33156044
21,33149925
21,33160371
21,33142149
21,33156045
21,33142150
21,33150594
21,33165035
21,33157303
21,33157310
21,33158123
21,33142111
21,33150539
21,33149110
21,33149830
21,33142075
21,33142112
21,33149111
21,33149112
21,33149831
21,33157558
21,33142113
21,33145041
21,33142076
21,33151911
21,33149828
21,33149109
21,33150537
21,33142108
21,33150538
21,33142073
21,33142109
21,33142074
21,33145039
21,33142110
21,33149829
21,33145040
21,33158364
21,33152732
21,33149926
21,33156046
21,33156047
21,33158365
21,33152733
21,33149927
21,33145084
21,33145085
21,33158366
21,33142151
21,33158367
21,33152734
21,33158368
21,33142152
21,33142153
21,33156051
21,33158372
21,33145090
21,33149933
21,33152740
21,33152741
21,33150597
21,33142154
21,33150598
21,33156052
21,33158373
21,33156053
21,33145091
21,33145092
21,33158374
21,33158375
21,33152742
21,33158376
21,33145093
21,33142155
21,33149934
21,33152743
21,33145094
21,33142156
21,33149935
21,33142157
21,33156054
21,33145095
21,33142158
21,33152744
21,33145096
21,33156055
21,33150599
21,33150600
21,33156056
21,33142159
21,33145097
21,33158377
21,33149936
21,33142160
21,33150601
21,33145098
21,33158378
21,33142161
21,33149937
21,33145099
21,33152745
21,33142162
21,33150602
21,33149938
21,33158379
21,33142163
21,33156057
21,33150603
21,33150604
21,33142164
21,33158380
21,33156058
21,33152746
21,33152747
21,33142165
21,33156059
21,33145100
21,33156060
21,33149939
21,33150605
21,33142166
21,33145101
21,33150606
21,33149940
21,33152748
21,33156061
21,33158381
21,33145102
21,33152749
21,33152750
21,33150607
21,33158382
21,33145103
21,33149941
21,33149942
21,33145104
21,33145105
21,33152751
21,33149943
21,33158383
21,33152753
21,33150608
21,33150609
21,33158384
21,33142168
21,33142169
21,33158385
21,33145106
21,33158388
21,33151341
21,33176175
21,33156102
21,33142204
21,33152790
21,33156103
21,33156104
21,33145150
21,33145151
21,33142205
21,33156105
21,33157107
21,33158427
21,33150648
21,33158428
21,33142206
21,33150649
21,33157108
21,33145152
21,33150650
21,33157109
21,33157110
21,33152791
21,33156106
21,33142207
21,33152792
21,33150651
21,33158429
21,33142208
21,33145153
21,33152793
21,33156107
21,33157111
21,33142209
21,33142210
21,33156108
21,33152794
21,33152795
21,33150652
21,33157112
21,33142211
21,33150653
21,33145154
21,33145155
21,33157113
21,33150654
21,33158430
21,33158431
21,33156109
21,33157114
21,33145156
21,33157115
21,33150655
21,33152789
21,33157103
21,33142197
21,33157104
21,33156098
21,33150641
21,33158416
21,33142198
21,33150642
21,33158417
21,33142199
21,33158418
21,33150643
21,33156099
21,33150644
21,33142200
21,33150645
21,33157105
21,33142201
21,33158419
21,33157106
21,33145149
21,33158420
21,33158421
21,33150646
21,33158422
21,33156100
21,33158423
21,33150647
21,33158424
21,33158425
21,33156101
21,33158426
21,33142203
21,33158432
21,33153780
21,33156110
21,33152796
21,33156111
21,33152797
21,33150656
21,33156112
21,33150657
21,33153781
21,33145157
21,33156113
21,33153782
21,33152798
21,33145158
21,33152799
21,33157116
21,33152801
21,33152802
21,33157175
21,33154677
21,33154690
21,33156075
21,33149954
21,33142175
21,33156076
21,33152761
21,33150621
21,33156077
21,33145114
21,33145115
21,33150622
21,33145116
21,33149956
21,33156078
21,33152762
21,33145117
21,33145118
21,33152763
21,33152764
21,33158398
21,33152765
21,33145119
21,33152766
21,33152767
21,33145120
21,33156079
21,33152768
21,33156080
21,33150623
21,33150624
21,33152769
21,33152770
21,33152771
21,33149958
21,33145121
21,33142176
21,33158399
21,33145122
21,33158400
21,33150625
21,33145123
21,33158401
21,33150626
21,33149959
21,33149960
21,33142177
21,33158402
21,33149961
21,33158403
21,33152772
21,33156081
21,33159557
21,33156069
21,33145108
21,33159571
21,33145125
21,33142178
21,33145126
21,33142179
21,33156082
21,33145127
21,33152773
21,33150627
21,33149962
21,33142180
21,33149964
21,33142181
21,33142182
21,33158404
21,33150628
21,33142183
21,33149965
21,33156083
21,33152774
21,33145128
21,33152775
21,33142184
21,33152776
21,33149966
21,33150629
21,33156084
21,33149967
21,33145129
21,33158405
21,33150630
21,33158406
21,33158407
21,33145130
21,33149968
21,33142185
21,33156085
21,33142186
21,33142187
21,33142188
21,33145132
21,33152777
21,33145133
21,33158408
21,33142189
21,33149969
21,33149970
21,33156086
21,33149971
21,33152778
21,33156070
21,33149948
21,33150614
21,33156071
21,33142172
21,33145109
21,33145110
21,33156072
21,33145111
21,33158392
21,33156073
21,33145112
21,33145113
21,33158393
21,33158394
21,33152760
21,33149949
21,33149950
21,33149951
21,33150615
21,33142173
21,33149952
21,33142174
21,33156074
21,33150616
21,33149953
21,33150617
21,33158395
21,33150618
21,33158396
21,33150619
21,33150620
21,33158397
21,33150631
21,33152779
21,33156088
21,33150632
21,33158409
21,33158410
21,33158411
21,33145134
21,33145135
21,33152780
21,33152781
21,33152782
21,33145136
21,33150633
21,33149972
21,33145137
21,33156089
21,33149973
21,33152783
21,33156090
21,33149974
21,33142190
21,33172105
21,33166407
21,33185299
21,33182913
21,33156142
21,33159537
21,33158389
21,33150612
21,33158390
21,33149946
21,33142171
21,33152757
21,33152758
21,33156068
21,33149947
21,33158391
21,33150613
21,33152844
21,33157117
21,33145160
21,33151441
21,33145931
21,33151356
21,33156122
21,33156129
21,33151452
21,33152822
21,33160365
21,33165031
21,33157093
21,33158412
21,33157094
21,33156091
21,33145138
21,33152784
21,33150634
21,33157095
21,33142191
21,33145139
21,33156092
21,33157096
21,33142192
21,33157097
21,33150635
21,33145140
21,33150636
21,33150637
21,33157098
21,33158413
21,33150638
21,33145141
21,33145142
21,33145143
21,33156093
21,33157099
21,33142193
21,33152785
21,33145144
21,33150639
21,33156094
21,33152786
21,33158414
21,33157100
21,33145145
21,33152787
21,33142194
21,33150640
21,33156095
21,33142195
21,33156096
21,33142196
21,33157101
21,33156097
21,33145146
21,33145147
21,33157102
21,33152788
21,33145148
21,33158415
21,33156970
21,33157960
21,33153859
21,33152754
21,33158386
21,33156062
21,33156063
21,33150610
21,33142170
21,33156064
21,33156065
21,33152755
21,33158387
21,33145107
21,33152756
21,33150611
21,33156066
21,33149944
21,33151338
21,33152828
21,33151339
21,33159529
21,33153803
21,33159530
21,33158455
21,33151340
21,33159531
21,33152829
21,33152830
21,33152831
21,33159532
21,33152832
21,33153804
21,33159533
21,33151342
21,33157139
21,33157140
21,33159534
21,33152833
21,33153805
21,33158456
21,33159535
21,33157141
21,33151343
21,33159536
21,33162095
21,33162947
21,33189926
21,33153820
21,33156935
21,33153621
21,33159554
21,33156936
21,33159555
21,33153821
21,33151361
21,33157158
21,33156937
21,33159233
21,33156938
21,33153622
21,33153822
21,33157159
21,33151362
21,33157160
21,33159234
21,33157161
21,33157162
21,33156939
21,33163636
21,33145159
21,33152800
21,33153783
21,33158433
21,33150658
21,33150659
21,33150660
21,33158434
21,33150661
21,33153631
21,33153833
21,33157171
21,33157172
21,33157173
21,33156947
21,33157174
21,33159566
21,33157176
21,33153835
21,33151373
21,33159241
21,33153836
21,33157177
21,33153632
21,33159567
21,33159568
21,33159569
21,33159570
21,33153633
21,33156948
21,33151374
21,33153837
21,33153634
21,33151375
21,33158127
21,33156940
21,33151363
21,33159556
21,33157163
21,33159235
21,33157164
21,33151364
21,33153623
21,33153823
21,33153624
21,33153824
21,33153825
21,33151365
21,33159558
21,33157165
21,33157166
21,33159559
21,33153625
21,33153626
21,33151366
21,33153827
21,33151367
21,33157167
21,33159560
21,33159561
21,33159562
21,33159236
21,33157168
21,33151368
21,33159237
21,33159238
21,33153828
21,33153829
21,33153627
21,33151369
21,33156941
21,33157169
21,33153628
21,33159239
21,33156942
21,33157170
21,33156943
21,33151370
21,33151371
21,33151372
21,33159240
21,33153629
21,33153630
21,33153830
21,33153831
21,33159563
21,33156944
21,33159564
21,33156945
21,33156946
21,33159565
21,33153832
21,33159242
21,33159243
21,33151376
21,33159244
21,33151377
21,33159572
21,33156949
21,33159247
21,33157182
21,33159249
21,33159578
21,33157989
21,33165057
21,33157996
21,33172100
21,33167617
21,33166108
21,33193874
21,33156143
21,33156144
21,33152834
21,33152835
21,33159538
21,33157142
21,33158457
21,33156145
21,33159539
21,33159540
21,33151344
21,33157143
21,33152837
21,33159541
21,33153806
21,33156146
21,33159217
21,33156147
21,33152838
21,33159218
21,33157144
21,33157145
21,33152840
21,33151345
21,33152841
21,33153807
21,33159219
21,33157146
21,33156148
21,33159220
21,33157147
21,33159542
21,33152842
21,33152843
21,33151346
21,33157148
21,33156149
21,33151347
21,33159543
21,33151348
21,33159221
21,33151349
21,33156150
21,33159222
21,33152845
21,33153808
21,33151350
21,33151351
21,33159223
21,33156151
21,33156152
21,33156153
21,33157149
21,33159544
21,33159224
21,33156154
21,33159225
21,33159545
21,33153809
21,33159546
21,33153810
21,33159226
21,33159227
21,33152846
21,33156155
21,33156156
21,33151352
21,33159228
21,33153811
21,33159232
21,33156171
21,33156933
21,33151359
21,33153615
21,33156934
21,33153616
21,33159551
21,33157156
21,33159552
21,33153617
21,33153618
21,33151360
21,33157157
21,33153619
21,33153819
21,33153620
21,33159553
21,33151436
21,33153784
21,33156114
21,33153785
21,33151437
21,33152804
21,33151438
21,33152805
21,33153786
21,33151439
21,33151440
21,33145161
21,33145162
21,33156115
21,33151442
21,33151443
21,33151444
21,33157118
21,33152806
21,33151445
21,33158435
21,33156116
21,33152807
21,33153787
21,33156117
21,33158436
21,33152808
21,33158438
21,33157119
21,33145932
21,33156118
21,33156119
21,33157120
21,33152810
21,33153812
21,33156157
21,33156158
21,33159547
21,33151353
21,33156159
21,33156160
21,33157150
21,33156161
21,33156162
21,33157151
21,33151354
21,33157152
21,33156163
21,33151355
21,33157153
21,33159229
21,33153814
21,33159230
21,33159548
21,33156164
21,33152847
21,33153815
21,33152848
21,33157154
21,33157155
21,33156165
21,33159231
21,33156166
21,33156167
21,33156168
21,33159549
21,33153816
21,33153817
21,33153818
21,33156169
21,33152849
21,33151357
21,33156170
21,33151358
21,33152850
21,33159550
21,33151446
21,33153788
21,33157121
21,33145933
21,33153789
21,33152811
21,33153790
21,33157122
21,33153791
21,33152812
21,33151447
21,33156120
21,33152813
21,33157123
21,33156121
21,33151326
21,33158439
21,33157124
21,33151327
21,33152814
21,33151448
21,33156123
21,33156124
21,33156125
21,33158440
21,33156126
21,33153792
21,33156127
21,33156128
21,33157125
21,33151328
21,33151449
21,33158441
21,33152815
21,33152816
21,33153793
21,33151329
21,33151450
21,33151451
21,33158442
21,33153794
21,33151453
21,33151454
21,33158443
21,33157126
21,33153795
21,33157127
21,33159519
21,33156131
21,33151330
21,33151331
21,33157128
21,33151332
21,33159520
21,33152817
21,33156132
21,33151333
21,33157129
21,33152818
21,33156133
21,33158444
21,33159521
21,33156134
21,33159522
21,33157130
21,33157131
21,33157132
21,33152819
21,33158445
21,33158446
21,33159523
21,33151334
21,33152820
21,33152821
21,33159524
21,33153796
21,33153797
21,33156135
21,33153798
21,33157133
21,33157134
21,33156136
21,33152823
21,33153799
21,33152824
21,33152825
21,33158081
21,33151415
21,33160368
21,33153800
21,33151335
21,33159525
21,33158447
21,33156137
21,33158448
21,33159526
21,33156138
21,33158449
21,33152826
21,33158450
21,33158451
21,33158452
21,33151336
21,33159527
21,33159528
21,33156139
21,33153801
21,33153802
