suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,12661501,1,11,648482
5,12665278,137,1,650955
2,12665288,1,11,650956
2,12666518,1,11,650958
2,12670103,1,11,650963
5,12670105,1,11,650964
5,12670170,1,11,650965
5,12675048,1.2,1,650975
5,12675060,1,11,650976
5,12677468,1,11,650979
2,12665311,1,11,651009
5,12665321,4.8,1,651010
1,12665331,0.03,1,651011
5,12666534,1,11,651012
2,12666547,1,11,651013
5,12666558,1,11,651014
5,12675104,1,11,651035
5,12675138,1,11,651036
1,12675143,1,11,651037
4,12677510,1,11,651040
5,12666633,1,11,651068
5,12666638,1,11,651069
2,12666656,1,11,651070
1,12670289,1,11,651086
1,12670291,1,11,651087
5,12670301,1,11,651088
4,12670326,1,11,651089
5,12666688,20,1,651140
5,12670338,1,11,651143
2,12670346,1,11,651144
5,12666759,1,11,651222
5,12666770,1,11,651223
5,12671622,1,11,651231
5,12666838,1,11,651312
4,12670607,1,11,651388
5,12670612,1,11,651389
5,12670627,1,11,651390
1,12675537,1,11,651401
10,12675539,1,11,651402
1,12670687,1,11,651438
5,12678002,1,11,651477
5,12678031,1,11,651478
5,12678036,1,11,651479
10,12678062,1,11,651526
5,12678066,1,11,651527
4,12674535,1,11,651560
1,12666003,1,11,651589
5,12666015,1,11,651590
5,12669661,1,11,651599
5,12669663,1,11,651600
5,12670862,1,11,651602
5,12670886,1,11,651603
5,12674597,1,11,651613
5,12674598,2,1,651614
5,12674623,1,11,651615
5,12674641,1,11,651616
5,12666125,1,11,651666
1,12666126,1,11,651667
5,12666139,1,11,651668
5,12666177,1,11,651718
5,12671117,1,11,651795
2,12682078,1,11,651832
5,12666318,1,11,651840
5,12666327,1,11,651841
2,12666334,1,11,651842
5,12661802,1,11,647664
5,12656010,1,11,647905
5,12660990,1,11,648057
5,12660996,1,11,648058
2,12661001,0.02,1,648059
5,12661020,1,11,648060
5,12661001,0.06,1,782231
5,12675143,1,11,782510
8,12670289,1,11,782515
5,12675537,1,11,782556
5,12682078,1,11,782603
