bias_id,offense_id
21,53269262
21,53271201
21,53251930
21,53234077
21,53249515
21,53246260
21,53240202
21,53239624
21,53249516
21,53243995
21,53239625
21,53249517
21,53242844
21,53243996
21,53249518
21,53246261
21,53243997
21,53243998
21,53239626
21,53242845
21,53249519
21,53243999
21,53249520
21,53242846
21,53245181
21,53249521
21,53244000
21,53249522
21,53245182
21,53244001
21,53239627
21,53239628
21,53240203
21,53249523
21,53249524
21,53246262
21,53249525
21,53240204
21,53239629
21,53242847
21,53239630
21,53240205
21,53249526
21,53239631
21,53239632
21,53240206
21,53244002
21,53239633
21,53242848
21,53249527
21,53249528
21,53242849
21,53246263
21,53240207
21,53249529
21,53244003
21,53246264
21,53244004
21,53239634
21,53246265
21,53242850
21,53245183
21,53249530
21,53242851
21,53246266
21,53249531
21,53239635
21,53239636
21,53239637
21,53245184
21,53245185
21,53240208
21,53240209
21,53244005
21,53244006
21,53246267
21,53242852
21,53246268
21,53239638
21,53246269
21,53245186
21,53245187
21,53245188
21,53240211
21,53242853
21,53244007
21,53239640
21,53246271
21,53240212
21,53245189
21,53246272
21,53240213
21,53240214
21,53245190
21,53245191
21,53245192
21,53246273
21,53239641
21,53240215
21,53245193
21,53240216
21,53242854
21,53245194
21,53244769
21,53242855
21,53245195
21,53269166
21,53240210
21,53246270
21,53239639
21,53246274
21,53239642
21,53240217
21,53245229
21,53245230
21,53244833
21,53249592
21,53239665
21,53240245
21,53244797
21,53243639
21,53249552
21,53239666
21,53245213
21,53244798
21,53240246
21,53249553
21,53249554
21,53244799
21,53246299
21,53246300
21,53239667
21,53244800
21,53246301
21,53244801
21,53246302
21,53239668
21,53249555
21,53249556
21,53246303
21,53243640
21,53243641
21,53249557
21,53246304
21,53243642
21,53240247
21,53243643
21,53240248
21,53246305
21,53246306
21,53240249
21,53244802
21,53244803
21,53239669
21,53243644
21,53249558
21,53243645
21,53244804
21,53246307
21,53249559
21,53249560
21,53243646
21,53245214
21,53249561
21,53240250
21,53243647
21,53246308
21,53244805
21,53244806
21,53243648
21,53249562
21,53249563
21,53244807
21,53244808
21,53249564
21,53249565
21,53244809
21,53239672
21,53243651
21,53239673
21,53245215
21,53243652
21,53249566
21,53246309
21,53243653
21,53245216
21,53240252
21,53243654
21,53240253
21,53246310
21,53240254
21,53243655
21,53244810
21,53249567
21,53244811
21,53246802
21,53243678
21,53244836
21,53239670
21,53240251
21,53239671
21,53243649
21,53243650
21,53245217
21,53243656
21,53249568
21,53244812
21,53249569
21,53244813
21,53239674
21,53249570
21,53249571
21,53243657
21,53244814
21,53243658
21,53243659
21,53239675
21,53245218
21,53244815
21,53249572
21,53240255
21,53239676
21,53240256
21,53249573
21,53239677
21,53243660
21,53247082
21,53249574
21,53240258
21,53249577
21,53247089
21,53249578
21,53247090
21,53240260
21,53247649
21,53258443
21,53242856
21,53249532
21,53244770
21,53242857
21,53242858
21,53244771
21,53245196
21,53245197
21,53239643
21,53242859
21,53249533
21,53244772
21,53239644
21,53242860
21,53244773
21,53239645
21,53249534
21,53240218
21,53245198
21,53242861
21,53246275
21,53240219
21,53240220
21,53249535
21,53249536
21,53239646
21,53244774
21,53240221
21,53239647
21,53246276
21,53240222
21,53244775
21,53240223
21,53245199
21,53249537
21,53244776
21,53242862
21,53244777
21,53240224
21,53240225
21,53244778
21,53242863
21,53245200
21,53242864
21,53244779
21,53242865
21,53243624
21,53245201
21,53246277
21,53246278
21,53244780
21,53239648
21,53239649
21,53240226
21,53243625
21,53246279
21,53244781
21,53249538
21,53245202
21,53244782
21,53246280
21,53246281
21,53246282
21,53240227
21,53246283
21,53249539
21,53245203
21,53239650
21,53243626
21,53246284
21,53245204
21,53243627
21,53243628
21,53245205
21,53239651
21,53249540
21,53244783
21,53240228
21,53240229
21,53243629
21,53246285
21,53244784
21,53249541
21,53239652
21,53240230
21,53244785
21,53245206
21,53240231
21,53245207
21,53249542
21,53239653
21,53239654
21,53243630
21,53249543
21,53239655
21,53246286
21,53246287
21,53240232
21,53243631
21,53249544
21,53246288
21,53245208
21,53239656
21,53246289
21,53245209
21,53246290
21,53244786
21,53240233
21,53240234
21,53240235
21,53246291
21,53239657
21,53246292
21,53244787
21,53243632
21,53239658
21,53243633
21,53240236
21,53249545
21,53240237
21,53245210
21,53249546
21,53239659
21,53239660
21,53245211
21,53244788
21,53243634
21,53245212
21,53240238
21,53243635
21,53249547
21,53249548
21,53243636
21,53240239
21,53244789
21,53239661
21,53246293
21,53246294
21,53240240
21,53243637
21,53244790
21,53239662
21,53246295
21,53239663
21,53240241
21,53249549
21,53244791
21,53239664
21,53249550
21,53249551
21,53244792
21,53244793
21,53240242
21,53240243
21,53244794
21,53246296
21,53246297
21,53246298
21,53244795
21,53243638
21,53244796
21,53240244
21,53245175
21,53239621
21,53242839
21,53242840
21,53246250
21,53245176
21,53243992
21,53245177
21,53242841
21,53246251
21,53246252
21,53245178
21,53246253
21,53246254
21,53246255
21,53242842
21,53243993
21,53246256
21,53246257
21,53239622
21,53242843
21,53234073
21,53243994
21,53249514
21,53245179
21,53246258
21,53239623
21,53234074
21,53245180
21,53234075
21,53246259
21,53234076
21,53240289
21,53247129
21,53245262
21,53240298
21,53258407
21,53247708
21,53271208
21,53259314
21,53257951
21,53240454
21,53249583
21,53243667
21,53244823
21,53240455
21,53244824
21,53243668
21,53247095
21,53245226
21,53247096
21,53244825
21,53247097
21,53240456
21,53240457
21,53240264
21,53243669
21,53245227
21,53245228
21,53240458
21,53249584
21,53243670
21,53244826
21,53243671
21,53245231
21,53240459
21,53249585
21,53247098
21,53240460
21,53243672
21,53249586
21,53240265
21,53249587
21,53244827
21,53240461
21,53244828
21,53244829
21,53240266
21,53243673
21,53243674
21,53245232
21,53245233
21,53240267
21,53243675
21,53244830
21,53240462
21,53240268
21,53240269
21,53244831
21,53249588
21,53240463
21,53247099
21,53249589
21,53249590
21,53245234
21,53240464
21,53247100
21,53247101
21,53244832
21,53246800
21,53243676
21,53249591
21,53246801
21,53247102
21,53245235
21,53240270
21,53245236
21,53245237
21,53243677
21,53240271
21,53240272
21,53249599
21,53244837
21,53244838
21,53249600
21,53240276
21,53244839
21,53245243
21,53246804
21,53244840
21,53243682
21,53247111
21,53245244
21,53247112
21,53245245
21,53240277
21,53247113
21,53246805
21,53249601
21,53247114
21,53240278
21,53246806
21,53240279
21,53246807
21,53246808
21,53247115
21,53244841
21,53246809
21,53249602
21,53247116
21,53247117
21,53243683
21,53244842
21,53244843
21,53249603
21,53246810
21,53245246
21,53240280
21,53244844
21,53245247
21,53246811
21,53249604
21,53240281
21,53246812
21,53245248
21,53245249
21,53247118
21,53240282
21,53247119
21,53240283
21,53246813
21,53246814
21,53246815
21,53240284
21,53243684
21,53247120
21,53240285
21,53246816
21,53243685
21,53243686
21,53247103
21,53249593
21,53240273
21,53247104
21,53247105
21,53245238
21,53249594
21,53249595
21,53247106
21,53245239
21,53240274
21,53247107
21,53244834
21,53246803
21,53245240
21,53245241
21,53247108
21,53244835
21,53249596
21,53247109
21,53243679
21,53240275
21,53245242
21,53247110
21,53243680
21,53249597
21,53243681
21,53249598
21,53245219
21,53243661
21,53245220
21,53239678
21,53240257
21,53244816
21,53244817
21,53245221
21,53247083
21,53247084
21,53249575
21,53239679
21,53247085
21,53239680
21,53243662
21,53244818
21,53243663
21,53247086
21,53247087
21,53249576
21,53247088
21,53244819
21,53244820
21,53239681
21,53243664
21,53245222
21,53239682
21,53245223
21,53249579
21,53247091
21,53240451
21,53249580
21,53247092
