weapon_id,offense_id,nibrs_weapon_id
12,735307,168583
12,735304,168582
9,735299,168581
3,735285,168579
12,735283,168578
12,735282,168577
18,735281,168576
12,735358,168653
12,735357,168652
12,735356,168651
3,735323,168585
12,735287,168580
12,735249,168507
12,735352,168586
12,735314,168584
5,735482,167321
18,735480,167320
18,735471,167319
12,735470,167318
12,735465,167317
9,735464,167316
18,735463,167315
5,735416,168664
9,735405,168663
12,735402,168662
3,735392,168661
12,735417,168665
3,735391,168660
3,735262,168512
9,735255,168510
3,735268,168513
3,735260,168511
3,735253,168509
12,735252,168508
12,735388,168659
12,735387,168658
3,735384,168657
3,735382,168656
9,735368,168655
12,735366,168654
12,736348,168361
12,736346,168360
12,736345,168359
3,736342,168358
9,736340,168357
12,736339,168356
12,736338,168355
12,736337,168354
9,736336,168353
5,736335,168352
12,736332,168351
12,736330,168350
12,736327,168349
9,736325,168348
18,736322,168347
12,736313,168346
18,736312,168345
12,736311,168344
12,736310,168343
12,736309,168342
3,736305,168341
18,736304,168340
18,736303,168339
12,736289,168338
12,736288,168337
12,736287,168336
12,736286,168335
12,736285,168334
12,736284,168333
12,736283,168332
12,736281,168331
12,736280,168330
12,736279,168329
12,736275,168328
12,736274,168327
12,736273,168326
12,736270,168261
12,736265,168260
12,736262,168259
12,736258,168258
9,736257,168257
12,736255,168256
9,736254,168255
12,736253,168254
12,736252,168253
5,736242,168252
3,736240,168251
12,736239,168250
12,736238,168249
3,736235,168248
3,736233,168247
18,736227,168246
18,736226,168245
18,736220,168244
9,736219,168243
12,736218,168242
9,736214,168241
9,736213,168240
3,736208,168239
3,736207,168238
12,736205,168237
12,736202,168236
18,736200,168235
18,736199,168234
18,736198,168233
18,736197,168232
12,736196,168231
18,736195,168230
12,736193,168229
12,736192,168228
19,736830,167438
12,736821,167437
12,736820,167436
9,736813,167435
12,736811,167434
9,736810,167433
4,736808,167432
12,736807,167431
18,736806,167430
9,736804,167429
18,736801,167428
12,736800,167427
12,736799,167426
12,736368,168427
12,736952,167584
5,736951,167583
12,736948,167582
12,736947,167581
12,736945,167580
12,736940,167579
12,736932,167578
12,736928,167577
12,736927,167576
12,736926,167575
12,736925,167574
18,736924,167573
12,736922,167572
12,736920,167571
12,736910,167513
12,736908,167512
12,736906,167511
18,736903,167510
12,736902,167509
19,736901,167508
12,736900,167507
12,736894,167506
18,736892,167505
18,736886,167504
12,736885,167503
12,736884,167502
18,736880,167501
9,736875,167500
9,736873,167499
9,736871,167498
9,736868,167497
3,736867,167496
12,736854,167495
12,736853,167494
12,736848,167493
12,736846,167492
12,736843,167491
12,736842,167490
12,736841,167489
12,736840,167488
12,736651,168684
12,736650,168683
3,736649,168682
12,736646,168681
12,736644,168680
12,736640,168679
12,736634,168678
18,736633,168677
12,736632,168676
12,736631,168675
12,736628,168674
12,736627,168673
12,736626,168672
12,736622,168671
2,736608,168670
12,736607,168669
12,736605,168668
9,736604,168667
12,736602,168666
12,736594,168619
12,736592,168618
12,736591,168617
12,736590,168616
12,736588,168615
12,736587,168614
12,736586,168613
12,736584,168612
18,736578,168611
12,736577,168610
12,736571,168609
12,736564,168608
12,736558,168607
12,736557,168606
9,736556,168605
12,736555,168604
18,736554,168603
18,736552,168602
12,736549,168601
12,736547,168600
12,736546,168599
18,736545,168598
18,736539,168597
12,736538,168596
12,736535,168595
18,736529,168594
12,736525,168593
12,736524,168592
12,736523,168591
12,736518,168590
12,736516,168589
9,736515,168588
3,736513,168587
12,736511,168548
3,736510,168547
12,736509,168546
12,736508,168545
12,736506,168544
12,736502,168543
12,735843,167764
12,736500,168542
18,735967,167945
12,735966,167944
12,735964,167943
12,735963,167942
3,735962,167941
12,735961,167940
12,735960,167939
9,735956,167866
18,735952,167865
18,735948,167864
18,735947,167863
12,735945,167862
12,735944,167861
12,735936,167860
18,735934,167859
3,735930,167858
12,735928,167857
18,735925,167856
18,735916,167855
12,735914,167854
12,735911,167853
12,735908,167852
12,735904,167851
18,735903,167850
12,735902,167849
12,735901,167848
12,735898,167847
12,735895,167846
3,735893,167845
12,735892,167844
9,735889,167843
12,735885,167842
18,735884,167841
12,735881,167840
12,735878,167839
12,735876,167778
12,735871,167777
9,735870,167776
12,735869,167775
12,735862,167774
3,735854,167773
12,735852,167772
12,735851,167771
12,735850,167770
12,735849,167769
4,735848,167768
4,735847,167767
4,735846,167766
4,735844,167765
12,735842,167763
12,735841,167762
12,735840,167761
12,735839,167760
12,735836,167759
18,735829,167758
12,735828,167757
12,735825,167756
12,735824,167755
3,735822,167754
18,735821,167753
3,735820,167752
12,735819,167751
12,735818,167750
12,735817,167749
12,735812,167748
18,736484,168537
18,736483,168536
12,736480,168535
12,736479,168534
12,736478,168533
12,736475,168532
9,736472,168531
12,736471,168530
12,736470,168529
12,736468,168528
12,736467,168527
3,736464,168526
12,736460,168525
12,736459,168524
3,736456,168523
