bias_id,offense_id
21,24086109
21,24088849
21,24096629
21,24086110
21,24088850
21,24086111
21,24096630
21,24096631
21,24083967
21,24083968
21,24096632
21,24089978
21,24096633
21,24089979
21,24089980
21,24096634
21,24086112
21,24089981
21,24088851
21,24089982
21,24089983
21,24086113
21,24083969
21,24089984
21,24096635
21,24088852
21,24086114
21,24096636
21,24096637
21,24089985
21,24088853
21,24096638
21,24086115
21,24088854
21,24086116
21,24088855
21,24088856
21,24083970
21,24086117
21,24083971
21,24096639
21,24086118
21,24083972
21,24086119
21,24088857
21,24083973
21,24089986
21,24086120
21,24086121
21,24086122
21,24096640
21,24083974
21,24096641
21,24096642
21,24083975
21,24089987
21,24096643
21,24096644
21,24088858
21,24088859
21,24089988
21,24086123
21,24096645
21,24086124
21,24096646
21,24096647
21,24096648
21,24086125
21,24096649
21,24086126
21,24096650
21,24083976
21,24096651
21,24096652
21,24083977
21,24096653
21,24096654
21,24086127
21,24086128
21,24089989
21,24089990
21,24088860
21,24083978
21,24088861
21,24089991
21,24096655
21,24086129
21,24083979
21,24089992
21,24086130
21,24088862
21,24089993
21,24083980
21,24088863
21,24086131
21,24088864
21,24096656
21,24096657
21,24096658
21,24088865
21,24086132
21,24089994
21,24089995
21,24089996
21,24084482
21,24086133
21,24088866
21,24089997
21,24088867
21,24084483
21,24086642
21,24086643
21,24088868
21,24086644
21,24096659
21,24084484
21,24084485
21,24088869
21,24086645
21,24086646
21,24088870
21,24088871
21,24084486
21,24088872
21,24084487
21,24096660
21,24088873
21,24096661
21,24084488
21,24089998
21,24096662
21,24084489
21,24089999
21,24090000
21,24088874
21,24090001
21,24086647
21,24086648
21,24086649
21,24096663
21,24086650
21,24096664
21,24090002
21,24084490
21,24090003
21,24096665
21,24084491
21,24096666
21,24084492
21,24088875
21,24088876
21,24090004
21,24086651
21,24088877
21,24090005
21,24088878
21,24096667
21,24088879
21,24088880
21,24084493
21,24096668
21,24084494
21,24088881
21,24093123
21,24096669
21,24086652
21,24086653
21,24086654
21,24093124
21,24084495
21,24086655
21,24084496
21,24088882
21,24093125
21,24096670
21,24096671
21,24086656
21,24084497
21,24084498
21,24096672
21,24086657
21,24084499
21,24084500
21,24086658
21,24088883
21,24096673
21,24086659
21,24086660
21,24093126
21,24084501
21,24088884
21,24084502
21,24084503
21,24084504
21,24099776
21,24084505
21,24088885
21,24099777
21,24084506
21,24086661
21,24086662
21,24088886
21,24084507
21,24086663
21,24088887
21,24086664
21,24088888
21,24099778
21,24084508
21,24093127
21,24099779
21,24084509
21,24084510
21,24084511
21,24088889
21,24099780
21,24088890
21,24088891
21,24088892
21,24093128
21,24093129
21,24088893
21,24088894
21,24093130
21,24099781
21,24099782
21,24088895
21,24093131
21,24099783
21,24089405
21,24093132
21,24089406
21,24084512
21,24093133
21,24099784
21,24089407
21,24089408
21,24086665
21,24086666
21,24086667
21,24084513
21,24084514
21,24084515
21,24099785
21,24099786
21,24093134
21,24084516
21,24084517
21,24084518
21,24089409
21,24099787
21,24099788
21,24089410
21,24099789
21,24084519
21,24084520
