property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
5898397,63,285,,5893885
5898390,63,575,,5893878
5898389,26,200,,5893877
5898388,21,120,,5893876
5898387,31,500,,5893637
5898395,10,0,,5893883
5898396,11,2,,5893884
5898394,63,200,,5893882
5898393,36,850,,5893881
5898391,36,715,1997-02-02 00:00:00,5893879
5898392,36,715,,5893880
5898417,13,600,,5893905
5898407,63,50,,5893895
5898405,20,180,,5893893
5898406,63,1638,,5893894
5898404,38,234,,5893892
5898401,26,100,1997-05-20 00:00:00,5893889
5898402,26,500,,5893890
5898403,63,1,,5893891
5898400,36,280,,5893888
5898399,11,10,,5893887
5898398,63,50,,5893886
5898411,26,300,,5893899
5898410,63,10,,5893898
5898409,63,900,,5893897
5898408,63,1500,,5893896
5898442,63,1075,,5893930
5898416,25,300,,5893904
5898415,3,100,,5893903
5898414,11,1,,5893902
5898413,3,500,,5893901
5898412,7,1000,,5893900
5898431,3,500,1997-06-30 00:00:00,5893919
5898432,3,500,,5893920
5898430,26,300,,5893918
5898429,8,10,,5893917
5898427,13,400,,5893915
5898428,63,100,,5893916
5898426,26,230,,5893914
5898425,8,50,,5893913
5898419,9,0,1997-06-17 00:00:00,5893907
5898420,20,350,1997-06-17 00:00:00,5893908
5898421,25,12,1997-06-18 00:00:00,5893909
5898422,9,0,,5893910
5898423,20,350,,5893911
5898424,25,12,,5893912
5898418,4,90,,5893906
5898461,4,1500,,5893949
5898441,36,200,,5893929
5898439,6,35,,5893927
5898440,16,100,,5893928
5898438,10,0,,5893926
5898437,10,0,,5893925
5898435,10,0,,5893923
5898436,11,50,,5893924
5898433,10,0,,5893921
5898434,11,4,,5893922
5898455,19,30,,5893943
5898456,26,400,,5893944
5898457,27,600,,5893945
5898450,38,100,,5893938
5898451,26,100,,5893939
5898447,17,140,,5893935
5898448,25,40,,5893936
5898449,63,35,,5893937
5898446,7,37,,5893934
5898444,19,60,1997-08-25 00:00:00,5893932
5898445,19,60,,5893933
5898443,4,75,,5893931
5898460,29,600,,5893948
5898459,13,106,,5893947
5898458,68,,,5893946
5898452,12,300,,5893940
5898453,16,25,,5893941
5898454,36,4610,,5893942
5898481,20,13,,5894202
5898482,36,378,,5894203
5898483,63,517,,5894204
5898471,13,2215,,5894192
5898472,16,150,,5894193
5898473,17,2235,,5894194
5898474,63,2075,,5894195
5898470,3,500,,5894191
5898465,16,1,,5893953
5898466,20,200,,5893954
5898467,21,298,,5894188
5898468,25,1,,5894189
5898469,63,1,,5894190
5898463,3,1,1997-10-05 00:00:00,5893951
5898464,3,1,,5893952
5898462,11,2,,5893950
5898490,16,100,,5894211
5898491,22,0,,5894212
5898489,10,0,,5894210
5898488,10,0,,5894209
5898487,3,1000,,5894208
5898486,34,500,,5894207
5898485,38,500,,5894206
5898484,38,200,,5894205
5898475,6,10,1997-11-06 00:00:00,5894196
5898476,17,1000,1997-11-06 00:00:00,5894197
5898477,20,120,1997-11-06 00:00:00,5894198
5898478,6,10,,5894199
5898479,17,1000,,5894200
5898480,20,120,,5894201
5898498,2,20,,5894219
5898499,13,900,,5894220
5898500,20,60,,5894221
5898497,4,348,,5894218
5898496,26,465,,5894217
5898495,68,,,5894216
5898494,11,14,,5894215
5898492,24,4000,1997-12-12 00:00:00,5894213
5898493,24,4000,,5894214
5898624,36,550,,5889832
5898625,63,968,,5889833
5898586,24,5500,1997-01-16 00:00:00,5894545
5898569,18,325,,5894528
5898570,38,927,,5894529
5898559,36,745,,5894518
5898558,13,750,,5894517
5898550,8,60,,5894509
5898549,20,3200,,5894508
5898770,36,250,,5890216
5898769,17,600,,5890215
5898750,24,6400,1997-02-16 00:00:00,5890196
5898751,24,6400,,5890197
5898734,37,14000,1997-02-13 00:00:00,5890180
5898735,11,15,,5890181
5898721,10,0,,5890167
5898722,11,15,,5890168
5898713,10,0,,5890159
5898714,11,30,,5890160
5898680,10,0,,5889888
5898681,11,70,,5889889
5898780,11,15,,5890464
5898778,26,650,,5890462
5898779,36,600,,5890463
5898773,6,330,,5890457
5898774,13,1250,,5890458
5898775,26,400,,5890459
5898776,36,730,,5890460
5898777,63,550,,5890461
5898771,10,0,,5890217
5898772,11,50,,5890456
5898560,10,0,,5894519
5898561,11,10,,5894520
5898557,11,15,,5894516
5898556,10,0,,5894515
5898555,10,0,,5894514
