"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2016,109816128,85264612,47,"C",22,,""
2016,109816145,85268901,47,"C",20,,""
2016,109816152,85270010,47,"C",25,,""
2016,109816158,85271109,47,"C",20,,""
2016,109816160,85271188,47,"C",25,,""
2016,109816163,85273331,47,"C",20,,""
2016,109816164,85273398,47,"C",20,,""
2016,109816247,84036818,47,"C",25,,""
2016,109816248,84036884,47,"C",24,,""
2016,109816250,84037805,47,"C",20,,""
2016,109816259,84039916,47,"C",24,,""
2016,105194534,86471346,41,"C",20,,""
2016,105194597,86471412,41,"C",20,,""
2016,105194641,86472347,41,"C",20,,""
2016,109162149,84545691,47,"C",20,,""
2016,109162154,84550444,47,"C",20,,""
2016,109162161,84553436,47,"C",20,,""
2016,109162219,85414624,47,"C",22,,""
2016,109162221,85414718,43,"C",20,,""
2016,109162225,84928278,41,"C",20,,""
2016,109162236,84931242,47,"C",20,,""
2016,109162245,85265704,41,"C",20,,""
2016,109162257,85270096,47,"C",20,,""
2016,109162259,85272198,47,"C",20,,""
2016,109162327,84031560,47,"C",20,,""
2016,109255959,85024539,41,"C",20,,""
2016,109255974,82921989,41,"C",20,,""
2016,109628862,84929290,47,"C",20,,""
2016,109628875,85267781,47,"C",20,,""
2016,109628879,85267849,47,"C",20,,""
2016,109628981,84037777,47,"C",20,,""
2016,109629008,85023536,47,"C",20,,""
2016,109629010,85023622,41,"A",20,,""
2016,109629012,85024484,41,"C",20,,""
2016,109629025,85027344,47,"C",20,,""
2016,109722748,84929337,47,"C",20,,""
2016,109722760,84931275,41,"C",20,,""
2016,109722846,83942819,41,"C",20,,""
2016,109722919,85022652,41,"C",20,,""
2016,109722928,85027331,47,"C",20,,""
2016,109816294,85026382,47,"C",22,,""
2016,109816296,85026433,41,"C",25,,""
2016,105193557,85027426,41,"C",22,,""
2016,105194672,86472380,41,"C",20,,""
2016,105193619,85027490,47,"C",25,,""
2016,105193622,85027493,41,"C",20,,""
2016,105193655,85028311,41,"A",25,,""
2016,105193720,85998476,46,"C",25,,""
2016,105193732,85998486,41,"C",20,,""
2016,105193746,85998501,17,"C",20,,""
2016,105193870,82922943,41,"C",20,,""
2016,105194034,87475074,47,"C",22,,""
2016,105194037,87475076,47,"C",20,,""
2016,105194070,87475106,41,"C",20,,""
2016,109255734,84545663,47,"C",22,,""
2016,109255795,87075881,17,"C",25,,""
2016,109255798,87076857,41,"C",25,,""
2016,109255811,82887141,47,"C",25,,""
2016,109255823,85415665,47,"C",20,,""
2016,109255825,85415721,46,"C",20,,""
2016,109255829,86289480,47,"C",25,,""
2016,109255832,84929254,47,"C",20,,""
2016,109255852,85267912,47,"C",20,,""
2016,109255859,85269969,47,"C",20,,""
2016,109255867,85273343,47,"C",20,,""
2016,109255885,87309716,47,"C",20,,""
2016,105194087,87475125,47,"C",20,,""
2016,105194181,87476033,47,"C",20,,""
2016,105194247,87476103,41,"C",20,,""
2016,105194364,86470263,41,"C",20,,""
2016,109442205,84550542,47,"C",20,,""
2016,109442215,84552340,43,"C",20,,""
2016,109442240,82884980,41,"C",20,,""
2016,109442241,82886023,41,"C",25,,""
2016,109442263,84928307,41,"A",20,,""
2016,109442271,84930247,41,"C",20,,""
2016,109442281,85265630,47,"C",20,,""
2016,109442292,85266812,41,"C",20,,""
2016,109442338,86810128,47,"C",20,,""
2016,109442342,82915852,47,"C",20,,""
2016,109442359,82920183,47,"C",20,,""
2016,109442382,84030588,41,"C",20,,""
2016,109442403,84036817,47,"C",20,,""
2016,109442409,84038786,47,"C",20,,""
2016,109442440,85026380,17,"C",20,,""
2016,110702926,88885483,45,"C",12,,""
2016,110702924,88885481,49,"C",20,,"F"
2016,110702923,88885480,5,"C",13,,""
2016,105180827,84546632,14,"C",14,,""
2016,105180867,84546676,14,"C",13,,""
2016,105183091,87074823,14,"C",13,,""
2016,105183092,87074824,45,"C",13,,""
2016,105183122,87074858,14,"C",13,,""
2016,105184205,83939727,51,"C",13,,""
2016,105185356,85264546,51,"C",46,,""
2016,105186428,85272185,14,"C",13,,""
2016,105186429,85272186,51,"C",13,,""
2016,105186456,85272216,51,"C",46,,""
2016,105187539,84936269,45,"C",13,,""
2016,105187587,84936321,51,"C",13,,""
2016,105189768,83943958,45,"C",13,,""
2016,105189779,83943969,51,"C",46,,""
2016,105189784,83943975,51,"C",13,,""
2016,105189793,83943986,51,"C",13,,""
2016,105189798,83943993,45,"C",13,,""
2016,105189803,83943999,51,"C",13,,""
2016,105189806,83944002,45,"C",46,,""
2016,105189833,83944927,51,"C",13,,""
2016,105190886,84034716,51,"C",13,,""
2016,105190892,84034723,51,"C",14,,""
2016,105190898,84034730,51,"C",13,,""
2016,105190914,84034746,51,"C",46,,""
2016,105190943,84034771,51,"C",13,,""
2016,105192033,84041817,51,"C",13,,""
2016,105192034,84041817,45,"C",13,,""
2016,105179761,85993323,45,"C",13,,""
2016,105179804,85993371,51,"C",13,,""
2016,105179805,85993372,45,"C",13,,""
2016,105180892,84546707,45,"C",13,,""
2016,105180908,84546724,14,"C",13,,""
2016,105182081,84407726,51,"C",13,,""
2016,105184303,83940721,51,"C",13,,""
2016,105184330,83940750,51,"C",13,,""
2016,105185405,85264595,14,"C",13,,""
2016,105185423,85264618,51,"C",13,,""
2016,105185453,85264650,51,"C",13,,""
2016,105186524,85272285,45,"C",13,,""
2016,105187609,84936346,51,"C",13,,""
2016,105187619,84936355,51,"C",13,,""
2016,105188739,82916959,51,"C",13,,""
2016,105188758,82917915,51,"C",14,,""
2016,105189841,83944935,51,"C",46,,""
2016,105189842,83944936,45,"C",13,,""
2016,105189863,83944963,45,"C",46,,""
2016,105189867,83944967,51,"C",13,,""
2016,105189870,83944970,14,"C",13,,""
2016,105189871,83944970,45,"C",13,,""
2016,105192081,85839009,45,"C",15,,""
2016,105192098,85839027,45,"C",15,,""
2016,105192101,85839035,51,"C",13,,""
2016,105192103,85839037,51,"C",14,,""
2016,105192125,85839058,51,"C",14,,""
2016,105193185,85025439,14,"C",13,,""
2016,105193195,85025451,45,"C",14,,""
2016,105193208,85025467,14,"A",13,,""
2016,105193211,85025471,14,"C",13,,""
2016,105193228,85025490,51,"C",14,,""
2016,105193230,85025494,45,"C",14,,""
2016,105179831,85993396,14,"C",13,,""
2016,105179832,85993396,45,"C",13,,""
2016,105179888,85994305,45,"C",13,,""
2016,105179898,85994316,14,"C",13,,""
2016,105179899,85994316,45,"C",13,,""
2016,105180948,84547568,45,"C",14,,""
2016,105180984,84547604,51,"C",46,,""
2016,105182145,84408718,51,"C",13,,""
2016,105182148,84408721,45,"C",13,,""
2016,105182165,84408735,51,"C",46,,""
2016,105183238,87075904,51,"C",14,,""
2016,105184374,83940796,51,"C",13,,""
2016,105185464,85265587,45,"C",14,,""
2016,105185478,85265602,51,"C",13,,""
2016,105185487,85265612,51,"C",13,,""
2016,105185517,85265644,51,"C",46,,""
2016,105186574,85273246,51,"C",46,,""
2016,105186599,85273269,51,"C",13,,""
2016,105187679,84937262,51,"C",13,,""
2016,105188831,82917995,51,"C",13,,""
2016,105189909,83945006,51,"C",13,,""
2016,105189950,83945050,51,"C",13,,""
2016,105189957,83945058,45,"C",13,,""
2016,105191035,84035734,45,"C",13,,""
2016,105192135,85839072,45,"C",14,,""
2016,105192136,85839073,51,"C",13,,""
2016,105192163,85839102,51,"C",14,,""
2016,105192167,85840010,51,"C",14,,""
2016,105192178,85840021,51,"C",14,,""
2016,105192180,85840023,14,"C",13,,""
2016,105192183,85840027,45,"C",14,,""
2016,105192197,85840041,14,"C",13,,""
2016,105193275,85025548,51,"C",13,,""
2016,105179944,85994355,45,"C",14,,""
2016,105181010,84547632,51,"C",13,,""
2016,105181013,84547635,14,"C",13,,""
2016,105181014,84547636,14,"C",14,,""
2016,105181017,84547639,45,"C",13,,""
2016,105181022,84547646,51,"C",13,,""
2016,105181034,84547661,51,"C",14,,""
2016,105181036,84547663,14,"A",13,,""
2016,105181050,84547681,14,"C",13,,""
2016,105182227,84408801,51,"C",13,,""
2016,105183304,87076860,14,"C",13,,""
2016,105183337,87076894,51,"C",14,,""
2016,105183341,87076897,51,"C",13,,""
2016,105183343,87076899,14,"C",13,,""
2016,105183357,87076914,45,"C",14,,""
2016,105184450,85414683,51,"C",13,,""
2016,105185549,85265680,45,"C",46,,""
2016,105185552,85265683,51,"C",13,,""
2016,105185556,85265685,51,"C",13,,""
2016,105185576,85265710,51,"C",46,,""
2016,105186700,85273368,45,"C",14,,""
2016,105186701,85273369,51,"C",46,,""
2016,105187769,84937361,51,"C",13,,""
2016,105187783,84937376,14,"C",46,,""
2016,105187795,84937393,45,"C",13,,""
2016,105187814,84937412,45,"C",46,,""
2016,105188872,82918034,51,"C",14,,""
2016,105188877,82918039,45,"C",16,,""
2016,105188903,82919000,45,"C",13,,""
2016,105189985,83945964,51,"C",13,,""
2016,105189988,83945967,51,"C",46,,""
2016,105189990,83945969,51,"C",46,,""
2016,105189991,83945971,51,"C",46,,""
2016,105191109,84035803,51,"C",13,,""
2016,105191141,84035843,51,"C",14,,""
2016,105191151,84035851,51,"C",13,,""
2016,105192204,85840048,14,"C",13,,""
2016,105192226,85840071,45,"C",14,,""
2016,105192232,85840077,45,"C",14,,""
2016,105192245,85840090,45,"C",14,,""
2016,105192251,85840097,45,"C",13,,""
2016,105192271,85840119,51,"C",46,,""
2016,105193320,85026383,51,"C",46,,""
2016,105193328,85026391,51,"C",14,,""
2016,105193385,85026453,51,"C",14,,""
2016,105180035,85995302,51,"C",13,,""
2016,109162121,85990148,49,"C",13,0,"N"
2016,109162207,82888308,44,"C",13,,""
2016,109162322,84030566,44,"C",14,,""
2016,109628861,84928394,51,"C",18,,""
2016,109628869,84931313,45,"C",7,,""
2016,109628888,85271127,45,"C",7,,""
2016,109628903,84934265,14,"C",18,,""
2016,109628910,84935414,51,"C",18,,""
2016,109535899,82887218,35,"C",18,,""
2016,109628957,83943919,45,"C",23,,""
2016,109629017,85024565,45,"C",23,,""
2016,109255978,82923881,35,"C",23,,""
2016,109255871,84932345,35,"C",18,,""
2016,109348833,84549515,49,"C",14,1,"F"
2016,109535900,82887222,44,"C",14,,""
2016,109535914,84929365,49,"C",13,0,"F"
2016,109535934,85267801,44,"C",13,,""
2016,109535941,85271116,49,"C",13,0,"N"
2016,109535973,87309738,44,"C",46,,""
2016,105193633,85028285,35,"C",23,,""
2016,105193664,85028318,35,"C",18,,""
2016,105194033,87475073,35,"C",18,,""
2016,105194275,87476128,35,"C",7,,""
2016,109068330,84928423,35,"C",7,,""
2016,109628971,84030648,35,"C",7,,""
2016,109628977,84034766,35,"C",7,,""
2016,105194477,86471285,35,"C",18,,""
2016,105191194,84036756,35,"C",7,,""
2016,105193420,85026487,35,"C",23,,""
2016,105187913,84938353,35,"C",7,,""
2016,105182465,87070546,35,"C",18,,""
2016,105184635,86289465,35,"C",18,,""
2016,105188000,84939265,35,"A",18,,""
2016,105190231,84030515,35,"C",7,,""
2016,105180196,85996326,35,"C",7,,""
2016,109349045,86470223,35,"C",18,,""
2016,105182529,87070612,35,"C",7,,""
2016,105190320,84030616,35,"C",7,,""
2016,105191365,84037794,35,"C",18,,""
2016,105179176,85989274,35,"C",23,,""
2016,105180314,85996444,35,"C",18,,""
2016,105182581,87071511,35,"C",18,,""
2016,105183706,82886100,35,"C",18,,""
2016,105186999,84932350,35,"C",7,,""
2016,105189307,82921224,35,"C",7,,""
2016,105190408,84031587,35,"C",18,,""
2016,109442408,84038780,35,"C",7,,""
2016,109722789,84932357,44,"C",13,,""
2016,109722825,82915827,44,"C",13,,""
2016,109722827,82917989,49,"C",13,0,"F"
2016,109722943,86471411,49,"A",46,0,"F"
2016,105179279,85990240,35,"C",18,,""
2016,105182729,87072591,35,"C",18,,""
2016,105183814,82887187,35,"C",18,,""
2016,105186033,85268953,35,"C",23,,""
2016,105190494,84031676,35,"C",7,,""
2016,105180459,85997461,35,"C",23,,""
2016,105182765,87072627,35,"C",18,,""
2016,105190571,84032644,35,"C",18,,""
2016,105188393,87310803,35,"C",19,,""
2016,105190605,84032679,35,"C",7,,""
2016,105191719,84039840,35,"C",18,,""
2016,105188497,87310904,35,"C",7,,""
2016,105190728,84033686,35,"C",7,,""
2016,105191812,84039927,35,"C",18,,""
2016,105192901,85023556,35,"C",18,,""
2016,105192946,85023605,35,"C",18,,""
2016,105180708,84545678,35,"C",7,,""
2016,105190801,84033766,35,"C",7,,""
2016,105183058,87074786,35,"C",18,,""
2016,105187522,84935418,35,"C",18,,""
2016,105192006,84040945,35,"C",7,,""
2016,105183174,87075838,35,"C",18,,""
2016,105190962,84034791,35,"C",18,,""
2016,105193203,85025461,35,"C",18,,""
2016,105193217,85025479,35,"C",23,,""
2016,105183227,87075893,35,"C",7,,""
2016,105183284,87075956,35,"C",18,,""
2016,105185469,85265593,35,"C",18,,""
2016,105186576,85273247,35,"C",18,,""
2016,105193298,85026361,35,"C",23,,""
2016,105183335,87076890,35,"C",7,,""
2016,105183346,87076902,35,"C",18,,""
2016,109162392,86471312,35,"C",18,,""
2016,109162185,87076921,35,"C",18,,""
2016,109162330,84031677,35,"C",7,,""
2016,109628762,85992314,49,"C",13,0,"N"
2016,109442287,85266693,44,"C",46,,""
2016,109442339,87309751,49,"C",13,0,"N"
2016,109442352,82918059,49,"C",14,3,"F"
2016,109442366,83943866,49,"C",13,0,"N"
2016,109442315,84934315,14,"C",13,,""
2016,109442316,84934375,51,"C",13,,""
2016,109442323,84935370,51,"C",46,,""
2016,109442365,83943866,51,"C",13,,""
2016,109722881,84033756,45,"C",14,,""
2016,109722911,85840165,45,"C",14,,""
2016,109722918,85021745,51,"C",14,,""
2016,109722921,85023591,51,"C",13,,""
2016,109722932,85274441,51,"C",14,,""
2016,109722937,86470332,45,"C",14,,""
2016,109162356,85839060,51,"C",13,,""
2016,109162387,86470335,51,"C",14,,""
2016,109162393,86471322,45,"C",14,,""
2016,109162399,86472430,45,"C",46,,""
2016,109816265,84041805,45,"C",13,,""
2016,109068267,84548598,51,"C",46,,""
2016,109068294,87073783,45,"C",13,,""
2016,109068299,87076864,51,"C",14,,""
2016,109068301,82886128,51,"C",14,,""
2016,109068307,83939746,51,"C",13,,""
2016,109068353,85271213,51,"C",46,,""
2016,109068372,84935280,51,"C",13,,""
2016,109068384,84938374,45,"C",46,,""
2016,109068453,84039839,14,"C",46,,""
2016,109068458,85839064,51,"C",13,,""
2016,109068481,85025534,51,"C",14,,""
2016,109162242,85265615,51,"C",46,,""
2016,109162269,84934320,14,"C",13,,""
2016,109162270,84934320,45,"C",13,,""
2016,109162308,83945000,45,"C",13,,""
2016,109348874,82888289,51,"C",13,,""
2016,109348886,85415676,51,"C",13,,""
2016,109348888,86289466,45,"C",14,,""
2016,109348891,84930245,51,"C",13,,""
2016,109348923,85274345,14,"C",13,,""
2016,109348928,84933330,45,"C",13,,""
2016,109348953,82916868,51,"C",13,,""
2016,109349017,85022640,51,"C",13,,""
2016,109255900,82921247,51,"C",14,,""
2016,109255915,83943957,51,"C",13,,""
2016,109255953,85841147,45,"C",14,,""
2016,109255957,85024482,14,"A",46,,""
2016,109255989,86471397,51,"C",46,,""
2016,109255990,86472350,45,"C",16,,""
2016,109255716,85994386,45,"C",13,,""
2016,109255855,85268977,51,"C",46,,""
2016,109255873,84933406,51,"C",13,,""
2016,109255881,84938426,14,"C",14,,""
2016,109255883,87308777,45,"C",46,,""
2016,109442177,84544792,51,"C",13,,""
2016,109442186,84546656,51,"C",46,,""
2016,109442187,84546670,51,"C",13,,""
2016,109442207,84551393,51,"C",13,,""
2016,109535818,85992370,14,"C",13,,""
2016,109535852,84549501,51,"C",13,,""
2016,109535879,87072612,51,"C",14,,""
2016,109535884,87073765,51,"C",13,,""
2016,109535947,85273359,14,"C",13,,""
2016,109535998,82921148,51,"C",13,,""
2016,109535999,82921278,51,"C",13,,""
2016,109628751,85990255,51,"C",13,,""
2016,109628804,84552403,51,"C",46,,""
2016,109628807,84553356,45,"C",13,,""
2016,109628832,82883893,14,"C",13,,""
2016,109628834,82884878,45,"C",13,,""
2016,109628867,84930340,51,"C",13,,""
2016,109628871,85264602,51,"C",46,,""
2016,109628880,85268862,51,"C",13,,""
2016,109628882,85268990,51,"C",46,,""
2016,109628899,85274394,45,"C",46,,""
2016,109628922,87309743,51,"C",13,,""
2016,109536026,84034691,51,"C",13,,""
2016,109628947,83941751,45,"C",13,,""
2016,109628962,82920600,51,"C",14,,""
2016,109722666,84545782,51,"C",13,,""
2016,109722678,84549471,14,"C",13,,""
2016,109722685,84551549,14,"C",13,,""
2016,109722688,84554283,51,"C",13,,""
2016,109722752,84930293,14,"C",13,,""
2016,109722808,84938339,45,"C",13,,""
2016,109722812,87308789,51,"C",13,,""
2016,109722880,84033718,51,"C",13,,""
2016,109816029,85993350,14,"C",16,,""
2016,109816030,85993350,45,"C",16,,""
2016,109816035,85995369,14,"C",46,,""
2016,109816036,85995369,45,"C",46,,""
2016,109816061,84552350,14,"C",14,,""
2016,109816102,85414707,51,"C",14,,""
2016,109816134,85266695,14,"C",13,,""
2016,109816177,84934279,51,"C",46,,""
2016,109816183,84938326,51,"C",14,,""
2016,109816190,87310892,51,"C",13,,""
2016,109816195,82918018,51,"C",14,,""
2016,110184203,88431677,36,"C",22,,""
2016,105185752,85266824,47,"C",46,,""
2016,105185833,85267823,47,"C",14,,""
2016,105188027,87308741,46,"C",13,,""
2016,105191398,84037826,47,"C",13,,""
2016,105180309,85996440,47,"C",14,,""
2016,105181431,84550465,47,"C",46,,""
2016,105182550,87071479,47,"C",14,,""
2016,105183645,82886036,41,"C",46,,""
2016,105185895,85267894,47,"C",46,,""
2016,105191463,84037893,47,"C",46,,""
2016,105191478,84037909,47,"C",46,,""
2016,105192586,85021633,41,"C",46,,""
2016,105182642,87071575,30,"C",14,,""
2016,105182644,87071578,41,"C",46,,""
2016,105183711,82886105,41,"C",46,,""
2016,105192659,85021713,41,"C",13,,""
2016,105192674,85021729,47,"C",14,,""
2016,105181615,84551460,47,"C",46,,""
2016,105181657,84551512,47,"C",46,,""
2016,105181661,84551517,47,"C",13,,""
2016,105182774,87072638,47,"C",14,,""
2016,105183882,82887244,41,"C",13,,""
2016,105183886,82887248,47,"C",46,,""
2016,105179475,85991314,47,"C",46,,""
2016,105183929,82887290,41,"C",13,,""
2016,105186161,85270033,47,"C",46,,""
2016,105182946,87073745,47,"C",14,,""
2016,105194513,86471323,5,"C",20,,""
2016,105194516,86471325,5,"C",20,,""
2016,105194532,86471344,5,"C",20,,""
2016,105194535,86471347,16,"C",22,,""
2016,105194542,86471352,5,"C",25,,""
2016,105194549,86471361,5,"C",20,,""
2016,105194554,86471365,16,"C",22,,""
2016,105194576,86471388,5,"C",20,,""
2016,105184454,85414687,5,"C",20,,""
2016,105184460,85414693,16,"C",20,,""
2016,105184464,85414697,5,"C",25,,""
2016,105184468,85414702,5,"C",20,,""
2016,105184470,85414703,5,"C",20,,""
2016,105184473,85414708,5,"C",20,,""
2016,105185533,85265660,16,"C",20,,""
2016,105185534,85265661,16,"C",20,,""
2016,105185541,85265669,5,"C",20,,""
2016,105185565,85265695,5,"C",20,,""
2016,105185566,85265696,5,"C",20,,""
2016,105185575,85265709,5,"C",20,,""
2016,105185580,85265716,16,"C",20,,""
2016,105185584,85265720,16,"C",20,,""
2016,105185594,85265731,5,"C",20,,""
2016,105186635,85273304,5,"C",20,,""
2016,105186642,85273311,5,"C",20,,""
2016,105186646,85273317,5,"C",20,,""
2016,105186647,85273318,16,"C",22,,""
2016,105186670,85273338,5,"C",20,,""
2016,105187751,84937339,5,"C",20,,""
2016,105187764,84937357,5,"C",25,,""
2016,105187776,84937368,5,"C",25,,""
2016,105188862,82918026,5,"C",20,,""
2016,105188883,82918045,5,"C",20,,""
2016,105188885,82918047,5,"C",20,,""
2016,105188905,82919002,5,"C",20,,""
2016,105188906,82919003,5,"A",20,,""
2016,105188912,82919008,16,"C",20,,""
2016,105188915,82919010,5,"C",20,,""
2016,105188921,82919017,5,"C",20,,""
2016,105188929,82919025,16,"C",20,,""
2016,105189981,83945960,5,"C",20,,""
2016,105189983,83945962,5,"C",20,,""
2016,105190003,83945988,5,"C",25,,""
2016,105190016,83946000,5,"C",25,,""
2016,105190021,83946006,5,"C",25,,""
2016,105190026,83946011,5,"C",20,,""
2016,105190042,83946030,5,"C",20,,""
2016,105191088,84035784,5,"C",20,,""
2016,105191101,84035795,5,"C",20,,""
2016,105191102,84035796,5,"C",20,,""
2016,105191137,84035835,5,"C",20,,""
2016,105191144,84035845,16,"C",20,,""
2016,105191147,84035848,16,"C",25,,""
2016,105191149,84035849,5,"C",20,,""
2016,105192207,85840051,5,"C",24,,""
2016,105192210,85840054,16,"C",25,,""
2016,105192221,85840066,5,"C",24,,""
2016,105192255,85840101,5,"C",25,,""
2016,105192256,85840102,5,"C",25,,""
2016,105192258,85840104,5,"C",25,,""
2016,105192259,85840105,5,"C",20,,""
2016,105192261,85840107,16,"C",20,,""
2016,105192264,85840111,5,"C",24,,""
2016,105192266,85840113,5,"C",25,,""
2016,105192269,85840117,5,"C",25,,""
2016,105193322,85026385,5,"C",22,,""
2016,105193339,85026405,5,"C",20,,""
2016,105193349,85026416,5,"C",25,,""
2016,105193351,85026418,5,"C",20,,""
2016,105193359,85026426,5,"C",25,,""
2016,105193367,85026432,16,"C",22,,""
2016,105193377,85026445,5,"C",22,,""
2016,105193381,85026448,16,"C",20,,""
2016,105193386,85026454,5,"C",20,,""
2016,105179977,85994389,5,"C",20,,""
2016,105179982,85994396,5,"C",20,,""
2016,105179984,85994398,5,"C",20,,""
2016,105179985,85994399,5,"C",20,,""
2016,105179987,85994402,5,"C",20,,""
2016,105179990,85994406,5,"C",20,,""
2016,105179992,85994407,5,"C",20,,""
2016,105179998,85994414,5,"C",25,,""
2016,105179999,85994415,5,"C",22,,""
2016,105180027,85995294,5,"C",20,,""
2016,105180033,85995299,5,"C",20,,""
2016,105180034,85995300,5,"C",20,,""
2016,105180037,85995304,5,"C",20,,""
2016,105181097,84548521,5,"C",20,,""
2016,105181100,84548524,5,"C",20,,""
2016,105181104,84548528,5,"C",20,,""
2016,105181111,84548536,5,"C",20,,""
2016,105181112,84548536,16,"C",20,,""
2016,105181138,84548566,5,"C",20,,""
2016,105181145,84548574,5,"C",20,,""
2016,105181146,84548575,5,"C",3,,""
2016,105194582,86471394,16,"C",20,,""
2016,105194583,86471395,5,"C",25,,""
2016,105194595,86471409,5,"C",20,,""
2016,105194603,86471418,5,"C",20,,""
2016,105194609,86472318,5,"C",20,,""
2016,105194622,86472330,16,"C",20,,""
2016,105194637,86472344,5,"C",20,,""
2016,105194646,86472353,5,"C",20,,""
2016,105179285,85990246,5,"C",20,,""
2016,105179327,85990295,16,"C",20,,""
2016,105180386,85997377,5,"C",20,,""
2016,105180389,85997379,5,"C",24,,""
2016,105180395,85997385,5,"C",20,,""
2016,113524476,91330986,2,"C",24,,""
2016,112987885,90865826,56,"C",20,,""
2016,112988108,90866027,51,"C",14,,""
2016,112992951,90870272,2,"C",8,,""
2016,114341918,92052981,16,"C",20,,""
2016,112995755,90872631,39,"C",10,,""
2016,112997037,90873773,21,"C",20,,""
2016,112997545,90874227,2,"C",2,,""
2016,112999231,90875697,51,"C",20,,""
2016,112999919,90876311,49,"C",14,1,"N"
2016,113522700,91329485,45,"C",20,,""
2016,113522696,91329485,27,"C",20,,""
2016,113524483,91330990,11,"C",5,,""
2016,112984464,90862898,5,"C",20,,""
2016,112985954,90864217,45,"C",20,,""
2016,112987942,90865873,51,"C",14,,""
2016,112988017,90865941,16,"C",23,,""
2016,112992974,90870299,16,"C",13,,""
2016,112993148,90870435,23,"C",8,,""
2016,112995167,90872160,41,"C",8,,""
2016,112995612,90872514,51,"C",20,,""
2016,113522687,91329472,23,"C",8,,""
2016,114339903,92051121,16,"C",20,,""
2016,114341907,92052968,45,"C",20,,""
2016,113523362,91330057,2,"C",8,,""
2016,114343295,92054236,49,"C",20,,"N"
2016,111814129,89853233,51,"C",12,,""
2016,112118046,90113956,16,"C",13,,""
2016,112987907,90865840,36,"C",20,,""
2016,112988038,90865959,51,"C",20,,""
2016,112988195,90866097,3,"C",20,,""
2016,112990404,90868034,45,"C",20,,""
2016,112990504,90868133,39,"C",46,,""
2016,112990499,90868133,40,"A",24,,""
2016,112993105,90870401,2,"C",8,,""
2016,112993101,90870401,11,"C",8,,""
2016,112993127,90870447,49,"C",20,,"N"
2016,112993141,90870447,5,"C",20,,""
2016,112995589,90872499,40,"C",13,,""
2016,112995664,90872558,56,"C",25,,""
2016,112995688,90872572,51,"C",20,,""
2016,112995733,90872615,16,"C",20,,""
2016,112995764,90872644,5,"C",13,,""
2016,112999228,90875702,23,"C",24,,""
2016,112999913,90876308,21,"C",5,,""
2016,113001616,90877829,16,"C",13,,""
2016,113001618,90877829,35,"C",13,,""
2016,112995655,90872552,56,"C",20,,""
2016,112995690,90872582,21,"C",13,,""
2016,112995726,90872606,14,"C",20,,""
2016,113522389,91329212,45,"C",8,,""
2016,113524335,91330859,37,"C",20,,""
2016,112987943,90865887,45,"C",8,,""
2016,112987939,90865887,14,"C",8,,""
2016,112988014,90865948,23,"C",8,,""
2016,112990359,90867987,39,"C",13,,""
2016,112993074,90870377,49,"C",20,,"F"
2016,112995614,90872516,16,"C",13,,""
2016,112995721,90872603,23,"C",5,,""
2016,112997541,90874219,16,"C",18,,""
2016,112999904,90876317,49,"C",20,,"N"
2016,114340912,92052054,51,"C",20,,""
2016,114340902,92052054,27,"C",20,,""
2016,114341915,92052974,27,"C",13,,""
2016,114344244,92055118,5,"C",20,,""
2016,113522867,91329622,5,"C",25,,""
2016,113524494,91331004,23,"C",8,,""
2016,114342325,92053353,51,"C",20,,""
2016,112987921,90865861,45,"C",20,,""
2016,112988060,90865986,49,"C",22,,"N"
2016,112988063,90865986,5,"C",22,,""
2016,112988062,90865986,45,"C",22,,""
2016,112988115,90866030,45,"C",11,,""
2016,112992985,90870282,51,"C",20,,""
2016,112993068,90870386,49,"C",20,,"F"
2016,112995196,90872196,41,"C",20,,""
2016,112995183,90872196,45,"C",20,,""
2016,112995188,90872196,11,"C",20,,""
2016,112995588,90872494,11,"C",3,,""
2016,112995615,90872513,44,"C",12,,""
2016,112995692,90872580,51,"C",20,,""
2016,112995746,90872627,5,"C",20,,""
2016,112995807,90872676,27,"C",24,,""
2016,112997548,90874225,45,"C",4,,""
2016,112987869,90865823,23,"C",24,,""
2016,112988040,90865969,23,"C",12,,""
2016,112990351,90867990,2,"C",14,,""
2016,112993168,90870461,23,"C",8,,""
2016,112995600,90872509,51,"C",20,,""
2016,112997533,90874210,5,"C",18,,""
2016,112999218,90875690,45,"C",24,,""
2016,112999938,90876322,5,"C",22,,""
2016,112993151,90870448,16,"C",20,,""
2016,112995766,90872642,51,"C",20,,""
2016,112999902,90876299,47,"C",20,,""
2016,112985958,90864219,45,"C",20,,""
2016,112987919,90865861,44,"C",20,,""
2016,114343292,92054228,45,"C",25,,""
2016,114344140,92055028,2,"C",20,,""
2016,114343276,92054217,49,"C",20,,"N"
2016,112995607,90872508,27,"C",20,,""
2016,112995661,90872554,51,"C",20,,""
2016,112995753,90872634,49,"C",25,,"F"
2016,112987875,90865833,7,"C",24,,""
2016,112987888,90865842,45,"C",20,,""
2016,112987883,90865842,14,"C",20,,""
2016,112988027,90865942,51,"C",20,,""
2016,112988045,90865973,49,"C",25,,"N"
2016,112988049,90865973,45,"C",25,,""
2016,112988054,90865977,5,"C",20,,""
2016,112988051,90865977,51,"C",20,,""
2016,112988164,90866081,20,"C",20,,""
