bias_id,offense_id
22,18436193
21,18437659
21,18436194
21,18432668
22,18432669
21,18437660
21,18436195
22,18437661
22,18437662
22,18432670
21,18432671
21,18432672
21,18436196
21,18435383
21,18435384
21,18437663
21,18432674
21,18432641
21,18436166
21,18435366
21,18437640
21,18437641
21,18437642
21,18432497
21,18435367
21,18436167
21,18436168
21,18432642
21,18432643
21,18436169
21,18432644
21,18432645
21,18432646
21,18432647
21,18432648
21,18432649
21,18437643
21,18432650
21,18436170
21,18432651
21,18433006
21,18433007
21,18437644
21,18437645
21,18437646
21,18433008
21,18436171
21,18436172
21,18437647
21,18432652
22,18435368
21,18435369
22,18435370
6,18433009
21,18433010
21,18433011
21,18436173
21,18436174
21,18436175
21,18436176
21,18433012
21,18436177
21,18433013
21,18432653
21,18432654
21,18433014
21,18436178
21,18437648
21,18432655
21,18437649
21,18435371
21,18436180
21,18437650
21,18435372
21,18437651
21,18435374
21,18436181
21,18435375
21,18435376
21,18435377
21,18436182
21,18432656
21,18433016
21,18433017
21,18436183
21,18436184
21,18435378
21,18437652
21,18432657
21,18432658
21,18432659
21,18437653
21,18437654
21,18437655
21,18437656
21,18435380
21,18436186
21,18437657
21,18436187
22,18436188
21,18432664
21,18437658
21,18432665
21,18432666
21,18436192
21,18435381
21,18435382
21,18435385
21,18432675
21,18433021
21,18437664
21,18433022
21,18436197
21,18436198
21,18435387
21,18436199
21,18437666
21,18432676
21,18436200
21,18433023
21,18436201
21,18436202
21,18432677
22,18435388
22,18433024
21,18435390
21,18436203
22,18435391
21,18433025
21,18433026
21,18435392
21,18433027
21,18437668
21,18436204
22,18435393
21,18435394
21,18433028
21,18433029
22,18433030
22,18435395
21,18432678
21,18432679
21,18436206
21,18435396
21,18432680
21,18435397
22,18437670
21,18433031
21,18436720
21,18436721
21,18432682
22,18437671
22,18437672
22,18433032
22,18433033
21,18437673
21,18437674
21,18433034
21,18435399
21,18437675
22,18437676
22,18437677
21,18433035
21,18432684
21,18432685
21,18432686
21,18436723
21,18437679
21,18437680
21,18432687
21,18432688
21,18433036
21,18432689
21,18432690
21,18433037
21,18435400
21,18436724
21,18437681
22,18437682
21,18437683
21,18436179
21,18435373
21,18433015
21,18433018
21,18436185
21,18435379
21,18432660
21,18432661
21,18432662
21,18432663
21,18436189
21,18436190
21,18433019
21,18432667
21,18432673
21,18433020
21,18435386
21,18437665
21,18437667
21,18433047
21,18433050
21,18433051
21,18433052
21,18432699
22,18436733
21,18437695
21,18433053
21,18435408
21,18435389
21,18436205
21,18437669
21,18437684
21,18432692
21,18432693
21,18437685
21,18437686
21,18432694
21,18436725
21,18437687
21,18437688
21,18433038
21,18437689
21,18437690
21,18433039
21,18437691
21,18433040
21,18433041
21,18433042
21,18436734
21,18436735
21,18435409
21,18432700
21,18432701
21,18432702
21,18432703
21,18435410
21,18437696
21,18437697
21,18433055
21,18433056
21,18433057
21,18435411
21,18435412
21,18436737
21,18437698
21,18435413
21,18433058
21,18437699
21,18437700
21,18433059
21,18433060
21,18437701
21,18436738
21,18432704
21,18437702
21,18433063
22,18433064
22,18433065
21,18439285
21,18439286
21,18437704
21,18439287
21,18439288
21,18432705
21,18432706
21,18437705
21,18432707
21,18439289
21,18436739
21,18439800
21,18437692
21,18437693
21,18437694
21,18432698
21,18435403
21,18436727
21,18433044
21,18433045
21,18436728
21,18436729
21,18435405
21,18435406
21,18436730
21,18436731
21,18433046
21,18436191
21,18436749
21,18432719
21,18437716
21,18437717
22,18437718
21,18432720
21,18432721
21,18437719
21,18436751
21,18436752
21,18432722
21,18433071
21,18433072
21,18436753
21,18436754
21,18437720
21,18435869
21,18436755
21,18436756
21,18436757
21,18437722
21,18437723
21,18439808
21,18436758
21,18435871
21,18435872
21,18433073
21,18433074
21,18436759
21,18436760
21,18436761
21,18435873
21,18433075
21,18433076
21,18435874
21,18435875
21,18435876
21,18435877
21,18439809
22,18436762
22,18436763
21,18436764
21,18436765
21,18435878
22,18437724
21,18439810
21,18439811
21,18437725
21,18436766
21,18437726
21,18439812
21,18439813
22,18433077
21,18437727
21,18437728
21,18437729
22,18439814
22,18439815
21,18436767
21,18436768
21,18433078
21,18433079
21,18435880
21,18435881
21,18437730
21,18439816
21,18437731
21,18435882
21,18435398
21,18432681
21,18436722
21,18432683
21,18437678
21,18432691
22,18435401
21,18436726
22,18432695
21,18432696
21,18436740
21,18432708
21,18436741
21,18437706
21,18437707
21,18439801
21,18432711
21,18439802
21,18433066
21,18432712
21,18437708
21,18436743
21,18433067
21,18436744
21,18436745
21,18439803
21,18439804
22,18433068
21,18436746
21,18432714
21,18437709
21,18437710
21,18432715
21,18433069
21,18433070
21,18439805
21,18432716
21,18437711
21,18437712
21,18437713
21,18437714
21,18432717
22,18439807
21,18436747
21,18437715
21,18432697
21,18435402
21,18433043
21,18435404
21,18436748
21,18436750
21,18432723
22,18437721
21,18435870
21,18435407
21,18433048
21,18433049
21,18436732
21,18435883
21,18435884
21,18433081
21,18433082
21,18433083
21,18433084
22,18436769
22,18433085
21,18437732
22,18435885
21,18435886
21,18439817
21,18436770
21,18436771
21,18435887
21,18435888
21,18433086
21,18433087
21,18439818
22,18435889
21,18439820
21,18437735
21,18439821
21,18437736
21,18437737
21,18433088
21,18437738
21,18439822
21,18439823
21,18436772
22,18433089
21,18433090
21,18437739
21,18437740
21,18437741
22,18438260
21,18439824
21,18439825
21,18433092
21,18436773
21,18436774
21,18438261
21,18433093
21,18433094
21,18439826
21,18435892
21,18435893
21,18435894
21,18439827
21,18433095
21,18433096
21,18436775
21,18435895
21,18433097
21,18433098
21,18433099
21,18433100
21,18438262
21,18438263
21,18439828
21,18439829
21,18439830
21,18435896
21,18436777
21,18438264
21,18433101
21,18436778
21,18435897
21,18433102
21,18439831
21,18439832
21,18435900
21,18439833
21,18439834
21,18435901
21,18433103
21,18433104
21,18439835
22,18433105
21,18436780
21,18435903
22,18435904
21,18438265
21,18435905
21,18435906
21,18435919
21,18435920
21,18436974
21,18435921
21,18437485
21,18436736
21,18433054
21,18433061
21,18433062
21,18437703
21,18432709
21,18432710
21,18436742
21,18432713
21,18439806
21,18432718
21,18435907
21,18435908
21,18439836
22,18435909
21,18435910
21,18435911
21,18436781
21,18436782
21,18438267
21,18435912
21,18435913
21,18436964
21,18436966
21,18438268
21,18438269
21,18438270
21,18435915
21,18435916
21,18439838
21,18439839
21,18436968
21,18436969
21,18436967
22,18438271
22,18438272
21,18439841
21,18435917
21,18439842
22,18436970
21,18436971
21,18436972
21,18435918
22,18436784
21,18436785
21,18436786
21,18435879
21,18433080
21,18437733
21,18437734
22,18439819
21,18435890
21,18435891
21,18433091
21,18438259
21,18436776
21,18435898
21,18435899
21,18436779
21,18435902
21,18435922
21,18439847
21,18436788
21,18436975
21,18436976
21,18436977
21,18439849
21,18438275
21,18436791
21,18435924
21,18437484
21,18436792
21,18439850
21,18436793
21,18438276
21,18436794
22,18435927
21,18435928
22,18439851
22,18435929
22,18438277
21,18436795
21,18436796
21,18436797
21,18436798
21,18439852
21,18438279
21,18435930
21,18435931
21,18436799
21,18436800
21,18438282
21,18436801
21,18437487
21,18436802
22,18438283
21,18439854
21,18439855
21,18435934
21,18437488
21,18439856
21,18435935
21,18436803
21,18437489
21,18435936
21,18436804
21,18439859
21,18437490
21,18439860
21,18437491
21,18439861
21,18436805
21,18436806
21,18436965
22,18436807
21,18436808
21,18439862
21,18438287
21,18438288
22,18437493
21,18435938
21,18437635
21,18439848
21,18435923
21,18438273
21,18436789
21,18438274
21,18438266
21,18435914
21,18439837
21,18439840
21,18439843
21,18439844
21,18439845
21,18439846
21,18436783
21,18436973
21,18436787
21,18435939
21,18435940
21,18437494
21,18437495
21,18437496
21,18438289
21,18438290
21,18439864
22,18438291
21,18436809
21,18437497
21,18438292
21,18436810
21,18435941
21,18435942
21,18437498
21,18439865
22,18438293
22,18438294
21,18436811
21,18435943
22,18439866
21,18435944
21,18437499
21,18437500
21,18438295
21,18435945
21,18435946
21,18436462
21,18435947
21,18438296
21,18439867
21,18438297
21,18438298
21,18436812
21,18437501
21,18432111
21,18435336
21,18435337
21,18436143
21,18432485
22,18435338
21,18435339
21,18435340
22,18435341
21,18432112
21,18432113
21,18435342
22,18435343
21,18437621
21,18432114
21,18435344
21,18436144
21,18432115
21,18432486
21,18436145
21,18432116
21,18436146
21,18436147
21,18435345
21,18436148
21,18436149
21,18435346
21,18436150
21,18436151
21,18436152
21,18436153
21,18436154
21,18432117
21,18435347
21,18432487
21,18437622
22,18432118
21,18437623
21,18435348
21,18432119
21,18432625
21,18437624
21,18435349
21,18435350
21,18432488
21,18432626
21,18432627
21,18435351
21,18435352
21,18432489
21,18437625
22,18437626
21,18435353
21,18432628
21,18435354
21,18435355
21,18432629
22,18432491
21,18437627
22,18436155
21,18437628
21,18436156
21,18436157
22,18435356
21,18436158
22,18437629
21,18437630
21,18436159
21,18435357
22,18436160
22,18436161
22,18436162
22,18432630
21,18437631
21,18432631
22,18432492
21,18435358
21,18437632
21,18437633
21,18437634
21,18436163
21,18432632
21,18432633
21,18432634
21,18432493
21,18437636
21,18432494
21,18432635
21,18436164
21,18435359
21,18432636
21,18432637
21,18432638
21,18432639
21,18435360
21,18435361
22,18435362
21,18435363
21,18437637
21,18437638
21,18432495
21,18436165
22,18435364
21,18435365
21,18432640
21,18437639
21,18432496
21,18436790
21,18435925
21,18435926
21,18438278
21,18438280
21,18437486
21,18438281
21,18435932
21,18439853
21,18438284
21,18438285
21,18435933
21,18439857
21,18439858
21,18435937
21,18438286
21,18437492
22,18439863
22,18432490
21,18438299
21,18438300
21,18438306
22,18436468
21,18436471
22,18439871
21,18436473
21,18438308
21,18437514
21,18442184
22,18439877
16,18436828
21,18439881
21,18441920
21,18442192
21,18437541
21,18442207
21,18442209
21,18441944
21,18441960
21,18442194
21,18441925
22,18437526
21,18439897
21,18442201
22,18439906
21,18436516
22,18436524
22,18436525
21,18440461
21,18436557
21,18437522
21,18441947
21,18437558
21,18441950
21,18442228
21,18437561
21,18441954
21,18441955
21,18437571
21,18436494
21,18439923
21,18436523
21,18440450
21,18436540
21,18436541
21,18436547
22,18442762
21,18440455
21,18441979
21,18440456
21,18441980
21,18440457
21,18442765
21,18437588
21,18441981
22,18437589
21,18442500
21,18440459
21,18440460
21,18442501
21,18436555
21,18436559
22,18440463
21,18440464
21,18438301
21,18436463
21,18439868
21,18436813
21,18436814
21,18436464
21,18436465
21,18438304
21,18438305
21,18436466
21,18438307
21,18436467
21,18437505
21,18436816
21,18438309
21,18437511
21,18436818
22,18439872
21,18442183
21,18436476
21,18436477
21,18442188
21,18442189
22,18436831
21,18437565
21,18437566
21,18437567
21,18437568
21,18441961
21,18439888
21,18439889
21,18439890
21,18441969
21,18441971
21,18437586
21,18441977
21,18441978
21,18442763
21,18442764
21,18440458
21,18440462
21,18442766
21,18436558
21,18436820
21,18442185
21,18436823
21,18436824
21,18436475
21,18436825
21,18442186
21,18436826
21,18436827
21,18442187
22,18436478
21,18436481
21,18439878
21,18436483
21,18436484
21,18436485
21,18436486
21,18437516
21,18442190
21,18436830
21,18439879
21,18439880
21,18436554
22,18437590
21,18436556
21,18436560
21,18438302
21,18436815
21,18438303
21,18439869
21,18439870
21,18437502
21,18437503
21,18437504
21,18437506
21,18436469
21,18436470
21,18437507
21,18437508
21,18437509
21,18436817
21,18437510
21,18436472
21,18439882
21,18439883
21,18439884
22,18437518
21,18436487
21,18441921
21,18441922
16,18437519
21,18437520
21,18437521
21,18437523
21,18441923
21,18436503
22,18439885
21,18436489
21,18441924
21,18439886
21,18439887
21,18441927
21,18441928
21,18437525
21,18438310
21,18436819
21,18436821
21,18436822
21,18437512
21,18437513
22,18442181
22,18438311
21,18442182
21,18439873
21,18436474
22,18439874
21,18442202
21,18439907
21,18437540
21,18441952
21,18440439
21,18441953
21,18439891
21,18439892
21,18437527
21,18437528
21,18436490
21,18437529
21,18437530
21,18439898
21,18441932
21,18437531
21,18437532
21,18437534
21,18439900
21,18441933
21,18442198
21,18442199
21,18441934
21,18441935
22,18441936
22,18441937
21,18439904
21,18437537
21,18436493
21,18439875
21,18439876
21,18437515
21,18436479
21,18436480
21,18436482
21,18436829
21,18439908
21,18442203
21,18442204
21,18436496
21,18441939
21,18441940
21,18442206
21,18437542
21,18441941
21,18441942
21,18436500
21,18442208
22,18437543
21,18436501
22,18437544
21,18437545
21,18439910
22,18436504
21,18441943
21,18436505
21,18437546
21,18439914
21,18439915
21,18436508
21,18437547
21,18437548
21,18442210
21,18441945
21,18436510
21,18442212
21,18442227
21,18436511
21,18436512
21,18436513
21,18439917
21,18442214
21,18439918
21,18442215
21,18436514
21,18436515
22,18436517
21,18439919
22,18441919
21,18437517
21,18442191
21,18436488
21,18436495
21,18442224
21,18436526
21,18437552
21,18439926
21,18437553
21,18437554
21,18436527
21,18442225
22,18442226
21,18437555
21,18436528
21,18436529
21,18436530
21,18437556
21,18437557
21,18439927
21,18437559
21,18441948
21,18442193
21,18437524
22,18441926
21,18442195
21,18442196
21,18442216
21,18437549
21,18439920
21,18439921
21,18439922
21,18442217
21,18436518
21,18437550
21,18436519
21,18442218
21,18441946
21,18442219
21,18439924
21,18436520
21,18442220
21,18436521
21,18437551
21,18439925
21,18436522
21,18442221
21,18442222
21,18442223
21,18437591
22,18441949
21,18439928
22,18440434
22,18436531
21,18437560
22,18442229
21,18442230
21,18440435
21,18440436
22,18440437
22,18436532
21,18441951
21,18440438
21,18437562
21,18442231
21,18442232
21,18436533
21,18441956
21,18441957
21,18440440
21,18441958
21,18441959
21,18436534
21,18436535
21,18441929
21,18441930
21,18439893
21,18439894
21,18439895
21,18439896
21,18436491
21,18441931
22,18436492
21,18437533
21,18439899
21,18442197
21,18439905
21,18437538
21,18437539
21,18441938
21,18437563
21,18440441
21,18437564
21,18442233
21,18442234
22,18440442
21,18437569
21,18436536
21,18440443
21,18436537
22,18437570
21,18441962
21,18440444
21,18441963
21,18442235
21,18440445
21,18441964
21,18440446
21,18436538
21,18439901
21,18439902
21,18439903
22,18437535
22,18437536
21,18442200
21,18441966
21,18436543
21,18442205
22,18436497
22,18436498
21,18436499
22,18439909
21,18436502
21,18439911
21,18439912
21,18439913
21,18440447
21,18441965
21,18440448
21,18440449
21,18440451
21,18436539
21,18437572
21,18437573
21,18442236
21,18442237
21,18441967
21,18441968
22,18436542
22,18437574
21,18441970
21,18437575
21,18437576
21,18437577
21,18437578
21,18437583
21,18437584
21,18436506
21,18439916
21,18436507
21,18436509
21,18442211
21,18442213
21,18442238
21,18441972
21,18437579
21,18442239
21,18442757
21,18440452
21,18440453
21,18442758
21,18440454
21,18437580
21,18441973
21,18437581
22,18441974
21,18436544
21,18437582
21,18436545
21,18436546
21,18437585
21,18442759
21,18441975
21,18442760
21,18441976
21,18436548
21,18436549
21,18436550
22,18442761
21,18436551
21,18436552
21,18436553
21,18437587
21,18442502
21,18442816
21,18441002
21,18441032
21,18443286
21,18442587
21,18442873
21,18437595
21,18436570
22,18442775
21,18442512
21,18442513
21,18440472
21,18440473
21,18437602
21,18437603
21,18442782
21,18442783
21,18442522
21,18437607
21,18442788
21,18442789
21,18442503
21,18442504
21,18442507
21,18442527
21,18442528
21,18440987
21,18440988
21,18442541
21,18440998
22,18442549
22,18442550
22,18444403
21,18443281
21,18441006
21,18444387
21,18444391
21,18444392
22,18442569
21,18441018
21,18442849
21,18441021
21,18441022
21,18442572
21,18440492
21,18442856
21,18442575
21,18440974
21,18440979
21,18444359
21,18444400
21,18442578
22,18442860
21,18441033
21,18442861
21,18441034
21,18442580
21,18442862
21,18444404
21,18441035
21,18443282
21,18444405
21,18441036
21,18442581
21,18442863
22,18443283
