victim_id,offense_id
130114,133326
129982,133190
129925,133130
129924,133129
129923,133128
129922,133127
129921,133126
129920,133125
129918,133123
129915,133120
129914,133119
129913,133118
129912,133117
129911,133116
129910,133115
129908,133113
129907,133112
129906,133110
129906,133111
129905,133109
129898,133101
129898,133102
129897,133100
130077,133288
129995,133203
129985,133193
129984,133192
129919,133124
129917,133122
129916,133121
129904,133108
129903,133107
129902,133106
129901,133105
129900,133104
129899,133103
129896,133099
129895,133098
129894,133097
129893,133096
129892,133095
129891,133094
129890,133093
129889,133092
129888,133090
129888,133091
130046,133256
130016,133224
130015,133223
130014,133222
130013,133221
130012,133220
130006,133214
130005,133213
130004,133212
130003,133211
130002,133210
130001,133209
130000,133208
129999,133207
129998,133206
129997,133205
129996,133204
129994,133202
129993,133201
129992,133200
129991,133199
129983,133191
129981,133189
129980,133188
129979,133187
129978,133186
129977,133185
129909,133114
130174,133390
130173,133389
130172,133388
130171,133387
130170,133386
130168,133384
130167,133383
130166,133382
130165,133381
130164,133380
130161,133377
130160,133376
130159,133375
130158,133374
130011,133219
130010,133218
130009,133217
130008,133216
129990,133198
129989,133197
129988,133196
129987,133195
129986,133194
129976,133184
129975,133183
129974,133182
129973,133181
129972,133180
129971,133179
129970,133178
129969,133177
129968,133176
129967,133175
129966,133174
130169,133385
130163,133379
130162,133378
130157,133373
130156,133372
130155,133371
130154,133370
130153,133369
130152,133368
130151,133367
130150,133366
130149,133365
130148,133364
130107,133319
130106,133318
130105,133317
130101,133313
130100,133312
130099,133311
130098,133310
130097,133309
130096,133308
130093,133305
130091,133303
130090,133302
130089,133301
130087,133299
130086,133298
130085,133297
130084,133296
130083,133295
130082,133294
130081,133292
130081,133293
130080,133291
130079,133290
130078,133289
130007,133215
129865,133066
129864,133065
129863,133064
129862,133063
129856,133057
129839,133039
130104,133316
130103,133315
130102,133314
130095,133307
130094,133306
130092,133304
130088,133300
130076,133287
130075,133286
130074,133285
130073,133284
130072,133283
130071,133282
130070,133281
130069,133280
129887,133089
129884,133086
129872,133073
129871,133072
129870,133071
129869,133070
129868,133069
129867,133068
129866,133067
129861,133062
129860,133061
129859,133060
129858,133059
129857,133058
129855,133056
129854,133055
129853,133054
129852,133053
129851,133052
129850,133051
129848,133049
129846,133047
129844,133045
129843,133044
129842,133042
129842,133043
129841,133041
129840,133040
130059,133270
130053,133263
130037,133245
129886,133088
129885,133087
129883,133084
129883,133085
129882,133083
129881,133082
129880,133081
129879,133080
129878,133079
129877,133078
129876,133077
129875,133076
129874,133075
129873,133074
129849,133050
129847,133048
129845,133046
130134,133349
130121,133334
130110,133322
130068,133279
130067,133278
130066,133277
130065,133276
130064,133275
130063,133274
130062,133273
130061,133272
130060,133271
130058,133269
130057,133268
130056,133267
130055,133266
130054,133264
130054,133265
130052,133262
130051,133261
130050,133260
130049,133259
130048,133258
130047,133257
130045,133255
130044,133254
130043,133253
130042,133251
130042,133252
130039,133247
