victim_id,injury_id
130114,5
129924,5
129921,5
130011,5
130009,4
129990,4
129987,5
129975,5
129974,5
129972,5
129969,4
129967,4
130169,4
130163,5
130162,4
130157,4
130155,5
130153,4
130150,4
130085,4
130007,4
129839,5
130095,4
130088,5
130076,4
130075,4
130072,4
130071,4
130070,5
129869,4
129868,4
129861,5
129855,4
129854,4
129844,4
129841,4
129840,4
130053,4
129886,4
129882,5
129879,4
129878,4
129875,4
129873,4
129849,4
129845,5
130134,5
130051,4
130032,4
130029,4
130140,4
130136,5
130120,5
130112,4
130026,4
130019,4
130132,4
130108,4
129934,4
129932,4
129928,4
129949,5
129927,5
129926,5
130939,4
130926,4
130923,4
130917,5
130913,4
130901,5
130899,5
130898,4
130897,4
130893,4
130892,5
130889,4
130888,5
130887,5
130886,5
130876,5
130872,4
130864,4
130857,4
130855,5
130852,5
130850,5
130849,5
130848,5
130846,4
130845,5
130844,4
130843,5
130838,4
130836,4
130833,5
130831,5
130829,4
130828,5
130821,5
130817,5
130814,4
130813,4
130809,5
130803,5
130801,5
130800,4
130796,4
130795,5
130793,5
130789,4
131506,4
131454,5
131583,4
131571,4
131570,4
131565,5
131560,5
131555,5
131550,5
131548,5
131542,4
131535,5
131531,5
131528,5
131526,4
131525,4
131518,5
131517,5
131516,4
131515,4
131514,4
131510,5
131501,5
131497,5
131492,4
131491,4
131482,4
131474,4
131469,5
131465,5
131462,4
131461,4
131460,4
131459,4
131458,4
131456,4
131450,4
131200,5
131199,4
131198,4
131196,4
131194,5
131191,4
131189,4
131186,5
131184,5
131183,4
131179,5
131178,5
131176,4
131174,4
131172,5
131170,4
131169,4
131168,4
131167,5
131164,5
131163,5
131159,5
131153,4
131151,5
131149,5
131148,5
131147,4
131139,4
131138,4
131137,5
131126,5
131125,4
131120,5
131118,5
131117,4
131114,5
131110,5
131241,5
131240,5
131239,5
131234,5
131231,4
131230,5
131229,4
131227,5
131222,4
131216,5
131210,5
131205,5
131203,5
131066,5
130638,4
130633,4
130632,5
130628,5
130627,5
130623,5
130621,5
130620,5
130619,5
130617,4
130608,4
130606,4
130605,5
130603,4
130594,4
130591,4
130587,5
130585,4
130583,4
130581,5
130580,5
130579,5
130578,5
130577,4
130575,5
130568,4
130567,5
130548,4
130546,5
130544,5
130543,5
130542,5
130536,5
130532,4
130525,5
130524,5
130523,5
130522,4
130521,4
130520,4
130514,5
130513,5
130512,4
130501,5
131100,5
131098,5
131092,4
131089,5
131087,4
131086,4
131085,5
131084,5
131079,5
131075,5
131069,4
131064,5
131061,4
131056,4
131054,5
131053,5
131052,5
131051,5
131045,5
131044,5
131041,5
131035,4
131027,5
131023,5
131017,5
131009,4
131008,4
131002,4
131001,4
130999,5
130993,4
130992,5
130991,5
130989,4
130987,5
130986,5
130985,4
130984,5
130982,4
130977,4
130976,4
130975,4
130972,5
130970,5
130965,4
130963,4
130962,4
130960,5
130958,5
130957,5
130955,4
130951,4
130950,4
130949,5
130948,4
130947,5
130945,5
130942,4
131437,5
131278,4
130308,5
131443,4
131441,4
131440,4
131439,5
131438,5
131436,4
131434,5
131428,5
131424,4
131420,5
131419,4
131414,5
131408,4
131407,5
131402,4
131401,4
131400,5
131399,5
131397,4
131396,5
131395,5
131390,4
131387,4
131307,4
131306,5
131304,4
131296,5
131291,4
131288,5
131284,4
131283,4
131276,4
131273,4
131268,4
131267,5
131266,5
131263,5
131258,5
131254,4
131248,4
131245,4
131244,4
130786,4
130782,5
130781,5
130777,4
130769,4
130764,5
130762,5
130761,5
130755,5
130754,5
130752,4
130746,5
130745,4
130743,4
130742,4
130739,5
130737,4
130736,4
130734,5
130733,5
130732,5
130731,5
130730,5
130729,4
130727,4
130722,5
130720,5
130707,4
130706,5
130702,4
130700,4
130699,4
130698,5
130695,5
130694,5
130692,4
130690,5
130687,4
130685,5
130682,5
130669,5
130667,5
130665,5
130664,4
130662,4
130661,5
130658,5
130655,5
130654,5
130653,5
130650,4
130649,4
130647,5
130646,4
130644,5
130643,5
130641,5
130490,5
130423,5
130387,4
130355,5
130354,5
130350,4
130349,5
130348,5
130346,5
130345,5
130344,4
130340,5
130339,5
130338,5
130337,4
130336,4
130335,5
130330,5
130323,5
130322,5
130321,5
130316,4
130313,5
130311,5
130310,4
130309,4
130307,4
130306,5
130304,5
130303,5
130300,5
130299,5
130296,4
130291,5
130289,5
130288,5
130286,4
130281,4
130278,5
130276,5
130274,4
130272,5
130270,4
130269,5
130268,5
130266,5
130265,5
130263,4
130258,4
130257,5
130250,5
130248,4
130246,5
130245,5
130242,5
130240,4
130239,5
130238,4
130236,4
130235,5
130233,5
130232,4
130230,4
130229,5
130228,5
130223,5
130219,5
130218,4
130214,5
130208,4
130200,5
130199,5
130196,4
130195,4
130192,4
130185,4
130184,4
130182,5
130181,4
130179,4
130176,4
130497,4
130494,5
130486,4
130484,5
130480,4
130479,5
130475,4
130473,5
130471,4
130470,4
130468,4
130467,5
130465,5
130464,5
130463,5
130462,5
130459,4
130458,5
130457,5
130456,5
130453,5
130452,4
130451,4
130450,5
130447,4
130442,4
130439,4
130436,4
130434,4
130431,5
130430,5
130429,5
130427,5
130424,4
130422,5
130420,4
130415,4
130413,4
130410,4
130408,5
130405,4
130404,5
130399,5
130396,5
130395,5
130394,5
130385,5
130384,5
130383,5
130382,5
130381,4
130380,4
130379,5
130378,5
130376,5
130375,5
130373,5
130370,5
130368,4
130362,4
131584,5
131734,5
131728,4
131726,5
131725,4
131723,4
131720,4
131719,4
131716,4
131705,5
131701,5
131695,5
131689,5
131687,4
131682,4
131680,5
131678,4
131676,5
131674,5
131669,5
131665,4
131662,5
131656,4
131655,4
131654,4
131644,5
131856,5
131640,5
131639,5
131631,5
131630,5
131618,4
131617,4
131616,4
131605,4
131602,5
131595,4
131593,4
131588,5
131587,5
131585,5
131814,5
131813,4
131808,5
131806,4
131805,5
131793,4
131789,4
131788,5
131787,4
131786,4
131778,4
131775,4
131759,5
131757,4
131744,4
131740,5
131738,4
131737,5
131919,4
131917,4
131883,5
131882,4
131873,5
131872,5
131864,5
131863,5
131862,4
131860,5
131857,4
131854,4
131848,5
131847,4
131846,4
131845,5
131844,5
131841,5
131840,4
131837,4
131833,5
131830,4
131828,4
131826,4
131825,5
131990,5
131985,5
131981,5
131976,5
131975,5
131969,4
131967,5
131962,4
131958,5
131957,4
131952,5
131949,5
131948,5
131945,4
131940,5
131933,5
131932,4
131931,5
131929,4
131928,5
131924,5
131922,4
131921,5
131920,4
132027,5
132026,4
132024,4
132023,4
132022,5
132018,5
132014,5
132008,5
132007,5
132006,5
132005,4
131997,4
131901,4
131900,5
131897,4
131892,5
131889,4
131888,5
133665,4
132162,4
132153,4
132151,5
132149,4
132148,4
132145,4
132140,4
132137,4
132121,4
132115,4
132114,4
132113,4
132111,4
132105,5
132101,5
132099,5
132096,4
132095,4
132088,4
132086,5
132085,4
132073,5
132054,4
132052,4
132033,4
132032,4
132030,4
132459,5
132450,5
132449,5
132448,5
132446,5
132433,5
132426,5
132417,5
132412,5
132403,5
132369,5
132368,5
132360,5
132356,5
132352,5
132343,5
132310,5
132309,5
132290,4
132289,5
132287,5
132283,4
132281,5
132270,5
132268,4
132267,4
132670,4
132442,5
132440,4
132396,4
132388,5
132378,5
132582,5
133300,5
133057,5
132865,5
132857,4
132856,5
132846,5
132842,4
132841,5
132837,4
132833,4
132832,4
132823,4
132817,5
132813,5
132769,4
132764,5
132762,4
132744,5
132743,5
132740,4
132737,5
132736,5
132674,4
132673,4
132667,4
132665,5
132664,4
132658,5
132654,5
132653,4
132642,5
132634,5
132633,5
132684,4
132683,4
132574,5
132572,5
132571,5
132560,4
132552,5
132551,5
132550,5
132545,4
132542,4
132793,5
132791,5
132786,5
132783,4
132780,5
132771,5
132728,4
132724,5
132723,5
132715,4
132709,5
132707,4
132703,4
132702,5
132699,5
132688,4
132685,4
132630,5
132627,5
132625,5
132619,4
132617,4
132616,5
132611,5
132608,4
132597,5
132538,5
132535,5
132534,5
132529,4
132527,5
132526,4
132525,5
132520,4
132518,5
132517,5
132516,5
132513,4
132509,4
132507,4
132504,5
132489,5
132488,5
132487,4
132484,4
132480,5
132477,4
132473,4
133402,5
132775,4
133660,5
133659,4
133656,4
133652,5
133651,5
133650,5
133643,4
133639,5
133635,5
133634,4
133627,5
133623,4
133568,4
133567,5
133565,5
133563,4
133562,4
133561,4
133560,5
133559,4
133555,4
133553,4
133547,4
133546,4
133540,4
133538,4
133537,4
133473,5
133467,5
133464,5
133456,4
133453,5
133449,5
133447,5
133444,5
133396,4
133392,4
133391,5
133389,4
133383,4
133382,5
133375,5
133373,5
133372,5
133368,4
133662,5
133614,4
133612,5
133608,4
133601,5
133583,4
133581,5
133580,4
133578,5
133575,4
133530,5
133529,5
133527,5
133526,5
133524,4
133522,4
133516,5
133503,5
133501,4
133496,4
133494,5
133490,4
133487,4
133438,5
133437,5
133436,4
133435,5
133430,5
133426,5
133422,5
133364,4
133355,5
133342,4
133335,5
133334,5
133329,5
133409,5
133326,4
133316,5
133315,5
133303,5
133298,4
133293,4
133291,5
133282,5
133263,4
133262,4
133257,5
133119,4
133118,4
133116,5
133113,5
133043,5
133032,5
133031,5
133027,4
133021,5
133010,4
133006,4
133001,4
132175,5
133255,4
133250,5
133242,4
133240,4
133239,4
133237,4
133232,4
133229,4
133226,5
133225,4
133192,5
133191,4
133190,5
133187,4
133181,5
133175,4
133173,5
133165,5
133164,4
133107,5
133106,4
133101,4
133100,5
133099,5
132999,5
132990,5
132989,5
132978,4
132977,4
132973,4
132972,4
132970,4
132967,4
132965,4
132963,5
132959,5
132958,5
132957,5
132956,5
132955,5
132190,5
133220,5
133207,5
133206,5
133198,4
133156,4
133155,5
133154,4
133150,4
133148,5
133146,4
133137,4
133135,5
133132,4
133088,4
133087,5
133086,4
133085,5
133082,4
133075,5
133074,5
133070,4
133068,4
133055,5
133053,4
132934,4
132905,4
132899,4
132898,5
132884,5
132883,5
132882,5
132881,5
132873,5
132260,4
132257,4
132251,4
132240,4
132236,4
132233,4
132231,4
132229,4
132226,4
132221,5
132220,5
132208,4
132207,4
132205,4
132204,4
132172,4
132949,5
132948,5
132947,5
132946,5
132941,5
132938,5
132926,4
132924,4
132923,4
132922,4
132914,5
132911,5
132909,4
132908,4
132894,5
132869,4
133828,4
133826,4
133845,4
133836,4
133835,4
133804,5
133802,4
133789,4
133786,5
133785,4
133783,5
133780,4
133711,5
133704,4
133724,5
133723,4
133736,4
133733,4
133884,4
133878,4
133861,4
133903,5
134072,5
134140,4
134139,4
134136,4
134133,4
134132,4
134071,4
134118,5
134058,4
134119,5
134105,4
134103,4
134102,4
134101,4
134097,4
134057,4
134054,4
134053,5
134093,4
134088,4
134087,4
134084,4
134113,4
134112,4
134111,4
134109,4
134108,4
134106,5
134092,4
134090,5
134089,4
134069,4
134064,5
134040,4
134051,4
134045,4
134044,4
134043,4
134042,5
134039,4
134037,4
133953,5
134030,4
133980,4
133978,4
133975,4
133950,5
134035,4
134034,4
134033,5
134032,4
134031,5
134007,4
134006,4
133993,4
133948,4
133944,4
133939,5
133925,5
134019,5
134015,4
134014,4
134003,4
133991,5
133981,4
134018,4
133966,4
133965,4
133961,4
133923,4
133921,5
134476,4
134465,4
134259,4
134255,4
134251,4
134248,4
134247,4
134234,5
134227,4
134223,5
134450,5
134449,4
134437,4
134436,4
134428,5
134418,5
134417,4
134413,5
134412,4
134410,5
134405,5
134400,4
134399,5
134533,4
134529,4
134524,4
134516,4
134515,4
134513,4
134508,5
134502,5
134500,4
134288,4
134284,4
134559,4
134554,5
134538,4
134354,4
134336,4
134327,4
134315,4
134304,4
134291,4
134185,4
134181,4
134163,5
134214,5
134211,4
134208,5
134613,4
134605,4
134604,5
134600,4
134590,4
134661,4
134654,4
134646,4
134636,4
134714,5
134713,5
134748,4
134704,5
134702,4
134700,4
134699,4
134698,4
134697,5
134729,5
134725,4
134724,4
134723,5
134722,4
134721,5
134719,5
134717,4
134740,5
134737,5
134777,4
134674,4
134688,4
134687,5
134763,4
134761,4
134759,4
134756,5
134755,4
134754,5
134753,4
134752,5
134768,4
134766,5
134776,4
134773,4
134974,4
134971,4
134951,5
134937,5
134931,5
134927,4
134926,5
135142,4
135136,5
135083,4
135082,4
135076,4
135066,4
135062,4
135059,5
135057,4
135050,4
135039,4
135025,4
134871,4
134870,4
134869,4
134868,4
134865,4
134861,4
134860,4
134859,4
134858,4
135093,4
135038,4
135035,4
135033,5
135029,5
135017,4
135013,4
135011,4
135007,4
135006,4
135004,5
134990,4
135118,4
135117,4
135113,4
135112,5
135107,4
134923,5
134922,5
134921,5
134910,4
134894,4
134881,4
134873,4
134834,4
134824,4
134822,4
134812,5
134807,5
134802,5
134793,5
134790,4
134853,5
134852,5
134828,4
135179,4
135173,4
135164,4
135163,4
135162,4
135161,4
135219,4
135212,4
135189,4
135188,5
135278,4
135266,4
135251,4
135240,4
135236,5
135399,5
135397,4
135392,4
135391,5
135388,4
135447,5
135350,5
135348,4
135338,5
135333,5
135332,5
135330,4
135329,4
135328,5
135327,4
135408,4
135479,5
135470,4
135382,4
135379,4
135378,5
135370,5
135319,4
135308,5
135565,5
135649,4
135561,5
135628,5
135626,5
135562,5
135557,5
135556,5
135541,4
135589,4
135588,4
135579,4
135577,4
135559,5
135621,4
135615,4
135614,5
135566,5
135635,4
135633,4
135632,4
135563,5
135601,4
135600,4
135599,5
135598,4
135596,4
135595,4
135550,4
135549,4
135545,4
135574,4
135570,5
135568,4
135564,5
135555,4
135554,5
135551,5
135669,4
135665,4
135662,4
135661,5
135652,4
135680,5
135678,5
135676,4
135675,5
136046,5
136043,4
136042,4
136041,4
136040,4
136033,4
136032,5
136026,4
136014,4
136013,5
136012,5
136011,4
136001,4
135999,4
135998,4
135997,4
135995,4
135993,4
135992,4
135991,4
135990,4
135986,5
135984,4
135983,5
136333,5
136332,5
136331,4
136325,5
136318,4
136316,5
136308,5
136304,5
136302,4
136301,5
136298,5
136295,5
136291,4
136287,5
136282,4
135685,5
136203,4
136200,4
136199,4
136198,4
136195,4
136194,4
136193,4
136192,4
136191,5
136182,5
136177,4
136176,4
136171,4
136170,4
136168,4
136167,4
136166,5
136164,4
136163,4
136162,4
136159,4
136157,5
136152,5
136151,4
136150,4
136147,4
136146,4
136135,5
136134,4
136123,4
136122,4
136118,4
136116,4
136109,4
135684,4
135683,4
136272,4
135899,4
135892,5
135891,5
135890,4
135887,4
135882,4
135878,4
135876,4
135872,4
135870,4
135869,4
135865,4
135864,5
135862,4
135861,4
135855,4
135851,5
135849,4
135848,5
135845,4
135842,4
136220,4
136100,4
136093,5
136092,4
136091,4
136088,4
136085,5
136084,5
136083,5
136076,4
136063,4
136057,4
136055,4
136278,4
136274,5
136270,4
136268,4
136262,5
136259,4
136257,5
136253,4
136252,4
136251,4
136247,5
136245,4
136243,4
136241,4
136240,4
136238,4
136236,4
136235,4
136234,4
136233,4
136232,4
136229,5
136228,5
136224,4
136213,4
135922,4
135969,4
135966,4
135965,4
135959,4
135958,4
135957,4
135954,4
135952,5
135949,4
135948,4
135946,4
135945,4
135944,4
135943,4
135941,4
135940,4
135939,4
135934,4
135932,4
135929,4
135928,4
135927,4
135919,5
135916,4
135913,5
135908,4
135759,4
135758,4
135757,5
135756,4
135755,4
135754,4
135749,4
135732,4
135725,4
135717,4
135713,5
135710,4
135709,4
135708,4
135706,4
135702,5
135700,4
135699,5
136349,4
135834,4
135832,4
135830,4
135828,4
135827,4
135824,4
135822,4
135821,4
135820,4
135819,4
135816,4
135813,4
135812,4
135810,4
135807,4
135803,4
135801,4
135800,4
135797,4
135796,5
135791,4
135789,4
135784,5
135783,4
135781,4
135779,4
135776,4
136394,4
136392,4
136391,5
136390,4
136387,4
136386,4
136384,4
136383,4
136379,4
136376,4
136375,4
136374,4
136373,5
136358,5
136356,4
136346,4
136345,5
136504,5
136478,4
136476,4
136475,5
136471,4
136467,5
136465,4
136464,4
136454,5
136453,4
136452,4
136448,4
136447,5
136444,4
136442,4
136439,4
136431,4
136430,4
136429,4
136419,4
136414,5
136413,5
136526,4
136525,4
136523,5
136520,4
