bias_id,offense_id
21,22876234
21,22876235
21,22871711
21,22871712
21,22871713
21,22878433
21,22876064
21,22876236
21,22871714
21,22878434
21,22878435
21,22876237
21,22883944
21,22875519
21,22876238
21,22878436
21,22878437
21,22878438
21,22876065
21,22871715
21,22878439
21,22883943
21,22876066
21,22876067
21,22876239
21,22876240
21,22871716
21,22871717
21,22876241
21,22876068
21,22876070
21,22876071
21,22876242
21,22878440
21,22876069
21,22871718
21,22878441
21,22876243
21,22871719
21,22876072
21,22876073
21,22876244
21,22876245
21,22878442
21,22876246
21,22878443
21,22876074
21,22876075
21,22876081
21,22878446
21,22883947
21,22878447
21,22876252
21,22876253
21,22879882
21,22875518
21,22876263
21,22876077
21,22876247
21,22876248
21,22875512
21,22875513
21,22876249
21,22875514
21,22875515
21,22883945
21,22875516
21,22876078
21,22876250
21,22876079
21,22876080
21,22878445
21,22876251
21,22875517
21,22883946
21,22875520
21,22875521
21,22875522
21,22883948
21,22878448
21,22879883
21,22875523
21,22875524
21,22875525
21,22876254
21,22879884
21,22876255
21,22883949
21,22878449
21,22883950
21,22883951
21,22883952
21,22878450
21,22876256
21,22878451
21,22876257
21,22883953
21,22876258
21,22880396
21,22883954
21,22875526
21,22883955
21,22883956
21,22883957
21,22883958
21,22878452
21,22875527
21,22875528
21,22875529
21,22880397
21,22875530
21,22878453
21,22875531
21,22878454
21,22880398
21,22880399
21,22875532
21,22876259
21,22883959
21,22875533
21,22883960
21,22878456
21,22876266
21,22883969
22,22876272
21,22878455
21,22876260
21,22880401
21,22883961
21,22880402
21,22876261
21,22876262
21,22883962
21,22878457
21,22875534
21,22876264
21,22883963
21,22883964
21,22878458
21,22878459
21,22875535
21,22880403
21,22883965
21,22880404
21,22880405
22,22875536
22,22875537
21,22880406
21,22883966
21,22878464
21,22880408
21,22878465
21,22883970
21,22875541
21,22878466
21,22880409
21,22883971
21,22878467
21,22878468
21,22875542
21,22880410
22,22875543
22,22880412
21,22878471
21,22880417
21,22878460
21,22878461
21,22880407
21,22883967
21,22878462
21,22875538
21,22878463
21,22875539
21,22883968
21,22875540
21,22876265
21,22876267
21,22876268
21,22880411
22,22876269
22,22875544
21,22883972
21,22876270
21,22878469
22,22878470
21,22875545
21,22876271
21,22875546
21,22875547
21,22878472
21,22878473
21,22878474
21,22880413
21,22875548
22,22883973
21,22878475
21,22880414
21,22878476
21,22878477
21,22876273
21,22875549
21,22876274
21,22880415
21,22880400
21,22876076
21,22871720
21,22878444
21,22876275
21,22876276
21,22876277
21,22876278
21,22878478
21,22875550
21,22878479
21,22880416
21,22878480
21,22878481
21,22880418
21,22880419
21,22875551
21,22883974
21,22878482
21,22878483
21,22878484
21,22878485
21,22878486
21,22876279
21,22875552
21,22883975
21,22883976
21,22880420
21,22883977
21,22878487
21,22878488
21,22876280
21,22875553
21,22878489
21,22880421
21,22878490
21,22875555
21,22875554
21,22875556
21,22878491
21,22883978
21,22880422
21,22880423
21,22876281
21,22878492
21,22876282
21,22876283
21,22878493
21,22876284
21,22875557
21,22883979
21,22876285
21,22876286
21,22876287
21,22883980
21,22883981
21,22880424
21,22876288
21,22880425
21,22875558
21,22883982
21,22883983
21,22878494
21,22883984
21,22876289
21,22876290
21,22876291
21,22875559
21,22880426
21,22880427
21,22875560
21,22876292
21,22880428
21,22875561
21,22875562
21,22878495
21,22883985
21,22876293
21,22880429
21,22878496
21,22883995
21,22883996
21,22880430
21,22878497
21,22876294
21,22883986
21,22875563
21,22883987
