offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
68068200,63837510,16,C,20,,,
68072813,63837511,49,C,20,0,F,
68058819,63837512,51,C,13,,,
68058820,63837512,45,C,20,,,
68072814,63837513,11,C,7,,,
68068201,63837514,23,C,8,,,
68058821,63837515,49,C,20,0,N,
68075255,63837516,5,C,13,,,
68075256,63837517,51,C,20,,,
68069497,63837518,51,C,20,,,
68068202,63837519,51,C,20,,,
68069498,63837520,51,C,20,,,
68069499,63837520,45,C,20,,,
68064970,63837521,5,C,19,,,
68058822,63837522,45,C,20,,,
68064346,63837523,45,C,7,,,
68075257,63837524,45,C,20,,,
68058823,63837525,45,C,22,,,
68072815,63837526,49,C,20,0,F,
68072816,63837526,5,C,20,,,
68069500,63837527,49,C,20,0,F,
68068203,63837528,45,C,20,,,
68064347,63837529,45,C,20,,,
68070713,63837530,43,C,20,,,
68068204,63837531,45,C,22,,,
68070714,63837532,45,C,18,,,
68072817,63837533,49,C,20,0,N,
68075258,63837534,51,C,22,,,
68058824,63837535,44,C,20,,,
68064348,63837536,45,C,20,,,
68070945,63837537,5,C,20,,,
68058825,63837537,49,C,20,0,F,
68069084,63837538,41,C,25,,,
68064971,63837539,45,C,20,,,
68069501,63837540,51,C,20,,,
68072818,63837541,51,C,7,,,
68064972,63837542,51,C,18,,,
68069502,63837543,21,C,13,,,
68070715,63837544,51,C,3,,,
68064973,63837545,5,C,23,,,
68064974,63837545,16,C,23,,,
68064975,63837545,8,C,23,,,
68075259,63837546,49,C,20,0,F,
68075260,63837546,5,C,25,,,
68070716,63837547,45,C,21,,,
68072819,63837548,46,C,25,,,
68080030,63844876,36,C,20,,,
68087717,63854205,46,C,20,,,
68070719,63838473,45,C,18,,,
68069515,63838474,45,C,20,,,
68064991,63838556,51,C,20,,,
68069106,63838557,45,C,20,,,
68070958,63838558,51,C,20,,,
68075280,63838559,14,C,20,,,
68075281,63838560,14,C,20,,,
68070959,63838561,44,C,25,,,
68072829,63838562,14,C,20,,,
68071619,63838563,44,C,25,,,
68064370,63838564,28,C,20,,,
68064992,63838565,11,C,12,,,
68075283,63838566,45,C,4,,,
68075282,63838566,14,C,4,,,
68070960,63838567,5,C,20,,,
68069522,63838568,14,C,10,,,
68069523,63838568,5,C,10,,,
68070961,63838569,51,C,20,,,
68072830,63838570,44,C,20,,,
68070962,63838571,21,C,20,,,
68064993,63838572,51,C,20,,,
68075284,63838573,49,C,4,0,F,
68064994,63838574,16,C,7,,,
68064995,63838575,23,C,23,,,
68064371,63838576,51,C,20,,,
68075285,63838577,5,C,18,,,
68069524,63838578,45,C,25,,,
68075286,63838579,5,C,20,,,
68075287,63838579,39,C,20,,,
68064996,63838580,44,C,25,,,
68069525,63838581,45,C,20,,,
68069107,63838582,21,C,20,,,
68070963,63838583,28,C,13,,,
68071620,63838584,45,C,20,,,
68071621,63838585,21,C,20,,,
68069526,63838586,11,C,20,,,
68069527,63838587,44,C,20,,,
68075288,63838588,23,C,24,,,
68064997,63838589,45,C,25,,,
68064372,63838590,51,C,20,,,
68064373,63838591,5,C,20,,,
68064374,63838592,51,C,20,,,
68069108,63838593,45,C,22,,,
68069528,63838594,49,A,25,0,N,
68069529,63838594,5,C,25,,,
68064998,63838595,45,C,20,,,
68064375,63838596,21,C,20,,,
68069530,63838597,45,C,20,,,
68069109,63838598,46,C,25,,,
68069085,63838440,46,C,25,,,
68072820,63838441,5,C,4,,,
68064976,63838442,14,C,20,,,
68069503,63838443,49,C,20,0,N,
68069504,63838444,45,A,23,,,
68069505,63838444,11,C,23,,,
68069506,63838445,45,C,20,,,
68069507,63838446,49,C,20,0,N,
68064980,63838475,49,C,25,0,F,
68064981,63838476,51,C,20,,,
68069516,63838477,51,C,20,,,
68064353,63838478,45,C,5,,,
68064354,63838479,5,C,20,,,
68072822,63838480,51,C,20,,,
68064982,63838481,16,C,18,,,
68072823,63838482,5,C,24,,,
68075267,63838483,45,C,20,,,
68064355,63838484,49,C,20,0,N,
68069517,63838485,16,C,20,,,
68064356,63838486,14,C,20,,,
68069088,63838487,45,C,20,,,
68064357,63838488,44,C,20,,,
68069089,63838489,45,C,20,,,
68064983,63838490,46,C,25,,,
68070720,63838491,44,C,20,,,
68069090,63838492,51,C,20,,,
68064358,63838493,51,C,20,,,
68069091,63838494,49,C,20,0,F,
68070948,63838495,45,C,20,,,
68070949,63838496,44,C,20,,,
68064359,63838497,23,C,7,,,
68069092,63838498,45,C,20,,,
68064360,63838499,45,C,20,,,
68069093,63838500,44,C,20,,,
68075268,63838501,5,C,20,,,
68064361,63838502,45,C,24,,,
68069094,63838503,45,C,25,,,
68070950,63838504,51,C,20,,,
68064984,63838505,45,C,20,,,
68075269,63838506,5,C,20,,,
68070951,63838507,51,C,20,,,
68072824,63838508,5,C,20,,,
68070721,63838509,16,C,13,,,
68064985,63838510,51,C,20,,,
68070952,63838511,5,C,20,,,
68064986,63838512,45,C,20,,,
68069095,63838513,21,C,20,,,
68072825,63838514,49,C,20,0,N,
68075270,63838515,44,C,20,,,
68069518,63838516,44,C,20,,,
68064987,63838517,27,C,13,,,
68069096,63838518,17,C,25,,,
68069097,63838519,51,C,15,,,
68064988,63838520,51,C,20,,,
68064989,63838520,5,C,25,,,
68075271,63838521,51,C,20,,,
68075272,63838521,5,C,20,,,
68069519,63838522,51,C,3,,,
68069098,63838523,44,C,20,,,
68071616,63838524,5,C,13,,,
68064362,63838525,51,C,20,,,
68064363,63838526,51,C,20,,,
68070953,63838527,51,C,20,,,
68064364,63838528,44,C,20,,,
68072826,63838529,51,C,20,,,
68075273,63838530,44,C,20,,,
68064365,63838531,44,C,25,,,
68064990,63838532,5,C,20,,,
68075274,63838533,5,C,13,,,
68075275,63838534,51,C,20,,,
68064366,63838535,21,C,20,,,
68069099,63838536,51,C,20,,,
68069100,63838537,5,C,18,,,
68075276,63838538,11,C,25,,,
68075277,63838539,45,C,20,,,
68070954,63838540,49,C,4,0,F,
68070955,63838540,5,C,4,,,
68064367,63838541,23,C,7,,,
68069520,63838542,5,C,20,,,
68069101,63838543,23,C,8,,,
68064368,63838544,27,C,7,,,
68070956,63838545,49,C,20,0,F,
68072827,63838546,45,C,20,,,
68069102,63838547,11,C,7,,,
68064369,63838548,51,C,13,,,
68069103,63838549,49,C,25,0,F,
68069104,63838549,5,C,25,,,
68069105,63838549,39,C,25,,,
68075278,63838550,49,C,20,0,F,
68075279,63838550,5,C,20,,,
68070957,63838551,14,C,20,,,
68070970,63839547,41,C,8,,,
68064380,63839548,45,C,20,,,
68072837,63839549,27,C,13,,,
68070971,63839550,44,C,20,,,
68064381,63839551,51,C,20,,,
68069540,63839552,45,C,20,,,
68071633,63839553,51,C,13,,,
68065004,63839554,51,C,20,,,
68070972,63839555,49,C,20,0,N,
68069541,63839556,35,C,13,,,
68072838,63839557,5,C,19,,,
68064382,63839558,45,C,20,,,
68069126,63839559,49,C,5,0,F,
68064383,63839560,44,C,20,,,
68070973,63839561,45,A,20,,,
68069127,63839562,49,A,22,0,N,
68069128,63839562,5,C,22,,,
68071634,63839563,45,C,20,,,
68069129,63839564,23,C,12,,,
68070974,63839565,5,C,20,,,
68065005,63839566,49,C,20,0,F,
68075299,63839567,45,C,22,,,
68071635,63839568,45,C,22,,,
68071636,63839569,45,C,20,,,
68065006,63839570,45,C,20,,,
68064384,63839571,51,C,3,,,
68069542,63839572,45,C,6,,,
68065007,63839573,45,C,5,,,
68075300,63839574,16,C,22,,,
68064385,63839575,51,C,20,,,
68075301,63839576,56,C,20,,,
68071637,63839577,56,C,25,,,
68069130,63839578,5,C,25,,,
68071638,63839579,5,C,8,,,
68072839,63839580,51,C,22,,,
68069543,63839581,45,C,20,,,
68071639,63839582,49,C,20,0,F,
68069131,63839583,51,C,22,,,
68071640,63839584,5,C,22,,,
68064977,63838447,56,C,20,,,
68069086,63838448,21,C,20,,,
68069508,63838449,51,C,16,,,
68064349,63838450,49,C,5,0,F,
68075261,63838451,49,C,25,0,F,
68075262,63838452,49,C,20,0,F,
68069509,63838453,49,C,4,0,F,
68064350,63838454,45,C,20,,,
68064351,63838455,45,C,20,,,
68075263,63838456,44,C,20,,,
68070717,63838457,11,C,25,,,
68069510,63838458,5,C,20,,,
68064352,63838459,14,C,20,,,
68069511,63838460,11,C,20,,,
68075264,63838461,49,C,20,0,F,
68075265,63838462,51,C,20,,,
68064978,63838463,21,C,20,,,
68069512,63838464,51,C,20,,,
68069513,63838465,14,C,20,,,
68070946,63838466,16,C,20,,,
68070947,63838466,35,C,20,,,
68075266,63838467,44,C,20,,,
68072821,63838468,49,C,20,0,N,
68069514,63838469,29,A,13,,,
68064979,63838470,5,C,20,,,
68069087,63838471,45,C,20,,,
68070718,63838472,46,C,25,,,
68072841,63839631,23,C,8,,,
68069549,63839632,51,C,24,,,
68069550,63839632,23,C,24,,,
68065015,63839633,49,C,20,0,F,
68065016,63839633,5,C,20,,,
68069145,63839634,45,C,23,,,
68069146,63839634,16,C,13,,,
68072842,63839635,49,A,20,0,F,
68065017,63839636,5,C,20,,,
68076482,63839637,45,C,20,,,
68075307,63839638,49,C,25,0,N,
68076483,63839639,51,C,20,,,
68069551,63839640,45,C,20,,,
68071871,63839641,45,C,20,,,
68071649,63839642,45,C,20,,,
68065018,63839643,5,C,18,,,
68072828,63838552,14,C,20,,,
68069521,63838553,14,C,20,,,
68071617,63838554,14,C,20,,,
68071618,63838555,14,C,20,,,
68058443,63836481,45,C,20,,,
68058800,63836482,27,C,3,,,
68070697,63836483,5,C,13,,,
68070698,63836483,39,C,20,,,
68058801,63836484,51,C,20,,,
68058802,63836485,16,C,13,,,
68058444,63836486,49,C,20,0,F,
68074360,63836487,16,C,20,,,
68068175,63836488,45,C,20,,,
68068176,63836488,46,C,20,,,
68064959,63836489,11,C,25,,,
68070699,63836490,49,C,25,0,F,
68064960,63836491,21,C,20,,,
68074361,63836492,45,C,20,,,
68058445,63836493,51,C,20,,,
68058446,63836493,5,C,20,,,
68068177,63836494,49,C,20,0,N,
68072799,63836495,16,C,24,,,
68072800,63836495,35,C,24,,,
68064999,63839486,45,C,24,,,
68071622,63839487,11,C,20,,,
68071623,63839488,45,C,20,,,
68071624,63839488,16,C,22,,,
68071625,63839488,35,C,22,,,
68069110,63839489,51,C,24,,,
68069111,63839489,45,C,24,,,
68071626,63839490,35,C,13,,,
68065000,63839491,5,C,24,,,
68075289,63839492,51,C,20,,,
68069112,63839493,46,C,25,,,
68064376,63839494,51,C,24,,,
68071627,63839495,16,C,20,,,
68071628,63839495,35,C,20,,,
68069113,63839496,11,C,12,,,
68070964,63839497,39,C,20,,,
68069114,63839498,39,C,13,,,
68075290,63839499,51,C,3,,,
68065001,63839500,49,C,25,0,F,
68069115,63839501,45,C,20,,,
68072831,63839502,45,A,25,,,
68069531,63839503,43,C,15,,,
68070965,63839504,49,C,20,0,F,
68069532,63839505,51,C,7,,,
68075291,63839506,44,C,20,,,
68075292,63839507,49,C,4,0,F,
68075293,63839508,51,C,20,,,
68064377,63839509,44,C,25,,,
68070966,63839510,21,C,10,,,
68069533,63839511,45,C,20,,,
68075294,63839512,27,C,20,,,
68075295,63839512,16,C,25,,,
68070967,63839513,44,C,20,,,
68072832,63839514,51,C,13,,,
68064378,63839515,23,C,8,,,
68075296,63839516,45,C,20,,,
68069116,63839517,51,C,25,,,
68064379,63839518,51,C,20,,,
68072833,63839519,39,C,25,,,
68069117,63839520,51,C,3,,,
68070968,63839521,51,C,20,,,
68069118,63839522,51,C,20,,,
68069534,63839523,45,C,20,,,
68071629,63839524,45,C,20,,,
68069119,63839525,49,C,4,0,F,
68071630,63839526,45,C,20,,,
68069120,63839527,45,C,20,,,
68071631,63839528,49,C,25,0,F,
68069121,63839529,46,C,25,,,
68075297,63839530,51,C,20,,,
68072834,63839531,44,C,20,,,
68070969,63839532,49,C,20,0,N,
68071632,63839533,49,C,20,0,N,
68069535,63839534,5,C,3,,,
68075298,63839535,5,C,20,,,
68069122,63839536,45,C,25,,,
68069123,63839537,39,C,13,,,
68069124,63839538,27,C,15,,,
68069125,63839539,51,C,4,,,
68065002,63839540,44,C,20,,,
68069536,63839541,45,C,20,,,
68072835,63839542,49,C,4,0,F,
68065003,63839543,51,C,20,,,
68072836,63839544,45,C,20,,,
68069537,63839545,27,C,20,,,
68069538,63839545,51,C,20,,,
68069539,63839546,51,C,13,,,
68071641,63839585,5,C,18,,,
68065008,63839586,49,C,20,0,F,
68065009,63839587,51,C,20,,,
68069544,63839588,45,C,22,,,
68064386,63839589,5,C,25,,,
68069132,63839590,44,C,20,,,
68065010,63839591,44,C,20,,,
68070975,63839592,5,C,46,,,
68065011,63839593,5,C,20,,,
68064387,63839594,39,C,13,,,
68064388,63839595,49,C,20,0,N,
68069133,63839596,49,C,20,0,F,
68069134,63839596,5,C,20,,,
68069135,63839597,51,C,22,,,
68075302,63839598,16,C,18,,,
68075303,63839599,14,C,20,,,
68064389,63839600,51,C,20,,,
68071867,63839601,27,C,3,,,
68069136,63839602,14,C,20,,,
68075304,63839603,49,C,20,0,N,
68069137,63839604,46,C,25,,,
68069545,63839605,45,C,6,,,
68069138,63839606,45,C,6,,,
68065012,63839607,23,C,12,,,
68069546,63839608,51,C,7,,,
68071868,63839609,51,C,20,,,
68069547,63839610,51,C,20,,,
68071869,63839611,44,C,20,,,
68071870,63839612,51,C,3,,,
68075305,63839613,51,C,20,,,
68064390,63839614,21,C,20,,,
68069139,63839615,45,C,22,,,
68069140,63839616,27,C,13,,,
68071642,63839617,14,C,20,,,
68071643,63839617,16,C,20,,,
68071644,63839617,39,C,13,,,
68071645,63839618,51,C,20,,,
68071646,63839619,51,C,15,,,
68071647,63839620,14,C,20,,,
68069548,63839621,14,C,20,,,
68069141,63839622,45,C,22,,,
68069142,63839623,16,C,13,,,
68069143,63839624,36,C,20,,,
68071648,63839625,51,C,20,,,
68069144,63839626,45,C,20,,,
68065013,63839627,45,C,8,,,
68072840,63839628,49,C,20,0,F,
68075306,63839629,44,C,20,,,
68065014,63839630,14,A,20,,,
68064961,63836496,51,C,20,,,
68070700,63836497,51,C,20,,,
68069147,63840555,11,C,25,,,
68069148,63840556,45,C,25,,,
68071872,63840557,27,C,20,,,
68069149,63840558,14,C,20,,,
68069150,63840559,45,C,25,,,
68071653,63840560,51,C,20,,,
68071654,63840561,21,C,20,,,
68071655,63840561,16,C,20,,,
68071873,63840562,45,C,20,,,
68075308,63840563,5,C,20,,,
68075309,63840564,21,C,20,,,
68072846,63840565,51,C,13,,,
68071874,63840566,45,C,25,,,
68071875,63840566,5,C,25,,,
68075310,63840567,5,C,20,,,
68069555,63840568,14,C,20,,,
68069151,63840569,44,C,20,,,
68071656,63840570,14,A,25,,,
68072847,63840571,21,C,20,,,
68071891,63840642,44,C,20,,,
68069571,63840649,51,C,20,,,
68071900,63840675,45,C,20,,,
68071657,63840572,51,C,22,,,
68071876,63840573,45,C,25,,,
68071658,63840574,27,C,18,,,
68075311,63840575,49,C,20,0,N,
68075312,63840575,45,C,20,,,
68069152,63840576,51,C,13,,,
68072848,63840577,49,C,20,0,F,
68071877,63840578,51,C,20,,,
68069556,63840579,23,C,25,,,
68071878,63840580,14,C,18,,,
68071879,63840580,5,C,18,,,
68071880,63840581,40,C,7,,,
68072852,63840597,49,C,20,0,N,
68069153,63840599,49,C,20,0,N,
68071660,63840604,23,C,8,,,
68071664,63840622,23,C,24,,,
68069185,63841665,45,C,25,,,
68069186,63841665,11,C,25,,,
68065019,63840538,8,C,13,,,
68069552,63840539,44,C,20,,,
68069553,63840540,51,C,20,,,
68072843,63840541,51,C,20,,,
68065020,63840542,51,C,13,,,
68072844,63840543,45,C,24,,,
68069554,63840544,5,C,20,,,
68076484,63840545,45,C,20,,,
68072845,63840546,45,A,20,,,
68071650,63840547,23,C,24,,,
68076485,63840548,14,C,20,,,
68076486,63840549,51,C,3,,,
68065021,63840550,27,C,15,,,
68076487,63840551,45,C,6,,,
68071651,63840552,44,C,25,,,
68071652,63840553,49,C,20,0,N,
68079044,63840554,46,C,20,,,
68069170,63841595,51,C,23,,,
68069575,63841596,44,C,20,,,
68069171,63841597,23,A,8,,,
68079060,63841598,27,C,20,,,
68072864,63841599,49,C,20,0,F,
68075326,63841600,45,C,20,,,
68069172,63841601,14,C,20,,,
68071674,63841602,23,C,12,,,
68071904,63841603,44,C,20,,,
68072865,63841604,5,C,20,,,
68072866,63841605,45,C,20,,,
68069173,63841606,14,C,20,,,
68069576,63841607,45,C,25,,,
68069577,63841607,5,C,25,,,
68069578,63841608,23,C,25,,,
68077368,63841609,5,C,20,,,
68075327,63841610,45,C,25,,,
68077369,63841611,45,C,20,,,
68079061,63841612,45,C,25,,,
68069579,63841613,51,C,20,,,
68069174,63841614,51,C,18,,,
68069175,63841614,45,A,18,,,
68069176,63841615,49,C,20,0,F,
68075328,63841616,49,C,20,0,N,
68069177,63841617,45,C,20,,,
68072867,63841618,21,C,20,,,
68069178,63841619,45,C,20,,,
68071675,63841620,27,C,22,,,
68079062,63841621,21,C,20,,,
68071905,63841622,21,C,20,,,
68071676,63841623,45,C,20,,,
68079063,63841624,5,C,22,,,
68077370,63841625,14,C,20,,,
68077371,63841626,16,C,20,,,
68077372,63841627,51,C,20,,,
68069179,63841628,49,C,20,0,N,
68075329,63841629,23,C,24,,,
68075330,63841630,45,C,22,,,
68070471,63841631,51,C,22,,,
68077376,63841668,51,C,22,,,
68077377,63841669,23,C,20,,,
68079070,63841670,44,C,20,,,
68072871,63841671,49,C,25,0,F,
68071680,63841672,5,C,20,,,
68071913,63841673,51,C,46,,,
68071914,63841673,5,C,46,,,
68071681,63841674,40,C,3,,,
68077378,63841675,44,C,20,,,
68075336,63841676,41,C,20,,,
68069188,63841677,5,C,20,,,
68071915,63841678,49,C,20,0,N,
68071682,63841679,49,C,20,0,N,
68079071,63841680,51,C,20,,,
68069189,63841681,44,C,20,,,
68069190,63841682,49,C,20,0,N,
68071916,63841683,45,C,20,,,
68071917,63841684,51,C,20,,,
68071918,63841685,45,C,20,,,
68070476,63841686,14,C,20,,,
68071683,63841687,14,C,20,,,
68070477,63841688,45,C,22,,,
68070478,63841689,51,C,20,,,
68069191,63841690,51,C,20,,,
68075337,63841691,49,C,20,0,N,
68071919,63841692,45,C,25,,,
68071920,63841693,51,C,20,,,
68071921,63841694,41,C,25,,,
68077379,63841695,45,C,25,,,
68075338,63841696,49,C,20,0,F,
68072872,63841697,49,C,20,0,F,
68069192,63841698,49,C,20,0,F,
68075339,63841699,49,C,20,0,N,
68069193,63841700,45,C,19,,,
68075340,63841701,5,C,20,,,
68070479,63841702,45,C,2,,,
68070480,63841703,45,C,22,,,
68071684,63841704,51,C,22,,,
68075341,63841705,45,C,20,,,
68079072,63841706,45,C,22,,,
68079073,63841707,14,C,20,,,
68079074,63841707,45,C,20,,,
68071922,63841708,51,C,20,,,
68070481,63841709,45,C,20,,,
68071923,63841710,27,C,20,,,
68071924,63841710,49,C,20,0,F,
68079075,63841711,5,C,20,,,
68075342,63841712,51,C,20,,,
68075343,63841713,44,C,20,,,
68079076,63841714,21,C,18,,,
68069194,63841715,45,C,5,,,
68079077,63841716,45,C,20,,,
68071925,63841717,45,C,8,,,
68079078,63841718,51,C,22,,,
68071685,63841719,45,C,20,,,
68075344,63841720,5,C,20,,,
68072873,63841721,45,C,24,,,
68077380,63841722,51,C,20,,,
68075345,63841723,51,C,20,,,
68069195,63841724,51,C,25,,,
68069196,63841725,21,C,20,,,
68075346,63841726,14,C,20,,,
68070482,63841727,23,C,7,,,
68072874,63841728,16,C,25,,,
68075347,63841729,46,C,20,,,
68071686,63841730,45,C,7,,,
68070483,63841731,45,C,20,,,
68070484,63841732,16,C,20,,,
68071926,63841733,45,C,20,,,
68079079,63841734,40,C,13,,,
68079080,63841735,14,C,20,,,
68072875,63841736,51,C,20,,,
68071687,63841737,45,C,20,,,
68071931,63842657,5,C,20,,,
68071932,63842657,39,C,20,,,
68077381,63842658,27,C,13,,,
68073757,63842659,5,C,20,,,
68071933,63842660,45,C,25,,,
68079085,63842661,45,C,20,,,
68079086,63842661,5,C,20,,,
68069200,63842662,5,C,20,,,
68075350,63842663,39,C,20,,,
68079087,63842664,45,C,20,,,
68071934,63842665,16,C,14,,,
68071694,63842666,21,C,13,,,
68073758,63842667,23,C,8,,,
68073759,63842668,45,C,20,,,
68070488,63842669,21,C,20,,,
68070489,63842670,45,C,20,,,
68070490,63842670,5,C,20,,,
68073760,63842671,45,C,20,,,
68073761,63842672,51,C,20,,,
68069201,63842673,5,C,20,,,
68070491,63842674,14,C,20,,,
68071935,63842675,45,C,8,,,
68070492,63842676,51,C,8,,,
68075351,63842677,16,C,20,,,
68073762,63842678,45,C,20,,,
68071695,63842679,27,C,13,,,
68079088,63842680,51,C,20,,,
68069202,63842681,23,C,8,,,
68071936,63842682,51,C,20,,,
68079089,63842683,51,C,20,,,
68075352,63842684,5,C,20,,,
68071696,63842685,49,C,20,0,N,
68075353,63842686,5,C,20,,,
68079090,63842687,16,C,13,,,
68070493,63842688,36,C,20,,,
68071937,63842689,45,C,25,,,
68071938,63842690,51,C,20,,,
68077393,63842741,5,C,20,,,
68071948,63842742,23,C,8,,,
68079094,63842743,49,C,25,0,N,
68070098,63842744,16,C,20,,,
68071949,63842745,46,C,20,,,
68070099,63842746,44,C,20,,,
68075363,63842747,51,C,20,,,
68071950,63842748,51,C,20,,,
68070499,63842749,49,C,20,0,F,
68071701,63842750,49,C,24,0,N,
68071702,63842750,16,C,24,,,
68071703,63842750,35,C,24,,,
68073766,63842751,51,C,3,,,
68073767,63842752,46,C,25,,,
68079095,63842753,5,C,20,,,
68071704,63842754,49,C,20,0,N,
68073768,63842755,45,C,20,,,
68075364,63842756,45,C,18,,,
68071951,63842757,44,C,20,,,
68070100,63842758,51,C,20,,,
68071952,63842759,49,A,20,0,N,
68075365,63842760,49,C,25,0,F,
68077394,63842761,49,C,24,0,F,
68070500,63842762,49,C,20,0,N,
68077395,63842763,5,C,20,,,
68071953,63842764,5,C,5,,,
68079096,63842765,23,C,8,,,
68075366,63842766,45,C,20,,,
68075367,63842767,51,C,20,,,
68070501,63842768,5,C,13,,,
68073769,63842769,51,C,20,,,
68075368,63842770,51,C,15,,,
68071705,63842771,51,C,3,,,
68079097,63842772,49,C,20,0,F,
68070502,63842773,45,C,20,,,
68070101,63842774,5,C,10,,,
68071954,63842775,5,C,20,,,
68075369,63842776,16,C,22,,,
68071706,63842777,45,C,20,,,
68071707,63842778,39,C,20,,,
68070503,63842779,21,C,20,,,
68070504,63842780,27,C,13,,,
68079098,63842781,11,C,25,,,
68070102,63842782,49,C,20,0,F,
68079099,63842783,51,C,25,,,
68075370,63842784,45,C,20,,,
68077396,63842785,46,C,25,,,
68075371,63842786,16,C,20,,,
68070505,63842787,51,C,20,,,
68077397,63842788,51,C,20,,,
68071708,63842789,16,C,13,,,
68071955,63842790,14,C,20,,,
68079100,63842791,28,C,13,,,
68079101,63842792,8,C,22,,,
68073770,63842793,5,C,20,,,
68073771,63842794,11,C,25,,,
68071956,63842795,44,C,22,,,
68079064,63841632,11,C,25,,,
68069180,63841633,16,C,22,,,
68077373,63841634,5,C,20,,,
