bias_id,offense_id
21,68072801
21,68064322
21,68064323
21,68072802
21,68072803
21,68068178
21,68068179
21,68068180
21,68058803
21,68058804
21,68058447
21,68074362
21,68064324
21,68068181
21,68064325
21,68064326
21,68069482
21,68058448
21,68068182
21,68069483
21,68064327
21,68064328
21,68064329
21,68072804
21,68064330
21,68069484
21,68069485
21,68072805
21,68074363
21,68068183
21,68072806
21,68058805
21,68064962
21,68068184
21,68064331
21,68068185
21,68074364
21,68064963
21,68058806
21,68074365
21,68074366
21,68072807
21,68069486
21,68069487
21,68074367
21,68069488
21,68068186
21,68070701
21,68069489
21,68069490
21,68064332
21,68064964
21,68058807
21,68069491
21,68072808
21,68058808
21,68074368
21,68068187
21,68074369
21,68068188
21,68070702
21,68070703
21,68064965
21,68074370
21,68068189
21,68070704
21,68070705
21,68064333
21,68070706
21,68070707
21,68058809
21,68064334
21,68074371
21,68064335
21,68070708
21,68058810
21,68074372
21,68074373
21,68074374
21,68069492
21,68068190
21,68074375
21,68069493
21,68058811
21,68070709
21,68064966
21,68070710
21,68070711
21,68064967
21,68068191
21,68074376
21,68074377
21,68058812
21,68068192
21,68064336
21,68068193
21,68069494
21,68068194
21,68064337
21,68072809
21,68064338
21,68058813
21,68068195
21,68068196
21,68072810
21,68069495
21,68064339
21,68074378
21,68058814
21,68068197
21,68074379
21,68072811
21,68064340
21,68064341
21,68058815
21,68064342
21,68058816
21,68064343
21,68064344
21,68068198
21,68058817
21,68064968
21,68058818
21,68072812
21,68070712
21,68064345
21,68068199
21,68064969
21,68069496
21,68068200
21,68072813
21,68058819
21,68058820
21,68072814
21,68068201
21,68058821
21,68075255
21,68075256
21,68069497
21,68068202
21,68069498
21,68069499
21,68064970
21,68058822
21,68064346
21,68075257
21,68058823
21,68072815
21,68072816
21,68069500
21,68068203
21,68064347
21,68070713
21,68068204
21,68070714
21,68072817
21,68075258
21,68058824
21,68064348
21,68070945
21,68058825
21,68069084
21,68064971
21,68069501
21,68072818
21,68064972
21,68069502
21,68070715
21,68064973
21,68064974
21,68064975
21,68075259
21,68075260
21,68070716
21,68072819
21,68080030
21,68087717
21,68070719
21,68069515
21,68064991
21,68069106
21,68070958
21,68075280
21,68075281
21,68070959
21,68072829
21,68071619
21,68064370
21,68064992
21,68075283
21,68075282
