"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,4,96262947,8.88,1,7948798
2017,5,96265094,14,1,7949033
2017,5,96266043,42.6,1,7949131
2017,1,96268534,5.8,3,7949509
2017,4,96269811,250,9,7949611
2017,5,96270557,1,9,7949694
2017,5,96270997,4,1,7949734
2017,5,96279308,16.5,1,7950418
2017,5,96276067,1,9,7950174
2017,5,96277608,0.11,3,7950300
2017,2,95394236,4,1,7821388
2017,5,95394311,0.55,3,7821396
2017,2,95396473,6.5,1,7821635
2017,2,95399737,2.6,1,7822074
2017,2,95400014,1.1,1,7822133
2017,4,95400275,4,9,7822193
2017,4,95400519,17,9,7822243
2017,16,95400778,2,9,7822280
2017,4,95400778,50,9,7822281
2017,4,95402494,23.9,1,7822558
2017,5,95402592,1.5,1,7822589
2017,4,95402670,5,1,7822602
2017,5,95402782,0.9,3,7822627
2017,4,95402802,22,1,7822632
2017,4,95404128,2,9,7822820
2017,5,95407593,7.3,1,7823266
2017,5,95412843,19.6,1,7823783
2017,4,95417986,90.24,1,7824498
2017,1,95417986,1.1,1,7824499
2017,16,95418734,152,9,7824617
2017,8,95418734,5,9,7824618
2017,2,95418734,12.35,1,7824616
2017,5,95419127,4.366,7,7824660
2017,8,95419755,2,9,7824744
2017,1,96265944,0.5,1,7949119
2017,1,96267019,4.9,1,7949254
2017,5,96268134,25.5,1,7949443
2017,16,96270009,6,9,7949636
2017,1,96270617,2,8,7949709
2017,4,96272235,2,9,7949832
2017,4,96272774,1,1,7949877
2017,5,96273405,,,7949946
2017,5,96273453,,,7949951
2017,5,96273630,30.5,1,7949971
2017,4,96275360,1.6,1,7950116
2017,1,96276661,0.3,1,7950225
2017,5,96277605,3,3,7950299
2017,5,94836452,42.3,1,7739889
2017,8,94836529,2,9,7739904
2017,5,94836529,6.9,1,7739906
2017,5,94837172,4.7,1,7739973
2017,1,94837196,4.2,1,7739981
2017,10,94837196,1,9,7739980
2017,2,94839601,3.3,1,7740364
2017,1,94840360,6.7,1,7740593
2017,5,94840663,1.5,1,7740667
2017,2,94840733,28.4,1,7740684
2017,5,94841626,1.78,1,7740834
2017,4,94845971,7,9,7741438
2017,16,94846507,2,9,7741532
2017,5,94835524,0.05,3,7739746
2017,16,94838202,17,9,7740123
2017,16,94839901,,,7740442
2017,4,94840303,2.4,1,7740574
2017,5,94840552,3,1,7740636
2017,16,94841216,5,9,7740744
2017,5,94841507,17.69,1,7740805
2017,4,94846172,3,9,7741480
2017,5,97103705,8,1,8074436
2017,1,94845185,1,9,7741341
2017,2,94845553,1,9,7741386
2017,1,94846063,1.2,1,7741456
2017,5,94846063,0.8,1,7741457
2017,5,94847722,2.8,1,7741722
2017,5,95408443,8,1,7823350
2017,1,95412939,0.1,1,7823794
2017,1,95413011,3.7,1,7823801
2017,4,95413011,16,9,7823802
2017,5,95413011,2,1,7823803
2017,5,95419197,50.46,1,7824673
2017,5,95420738,17,1,7824927
2017,5,95422940,289.5,1,7825178
2017,1,95402482,0.3,1,7822556
2017,2,95404239,1,11,7822833
2017,5,95407438,1,1,7823253
2017,4,95411377,201.3,1,7823628
2017,2,95411377,284.3,1,7823627
2017,5,95411377,4.5,1,7823629
2017,11,95409907,10,9,7823517
2017,5,95412543,4,3,7823746
2017,8,95416025,1,9,7824166
2017,5,95416729,0.41,3,7824334
2017,8,95417110,325,9,7824395
2017,8,95418097,8.5,9,7824516
2017,4,95418097,9,1,7824515
2017,5,95418317,,,7824565
2017,1,95420112,2,1,7824800
2017,5,95420112,1,11,7824801
2017,2,95420189,1,1,7824828
2017,13,95421656,11,9,7825015
2017,5,95421656,6.9,1,7825016
2017,9,95421656,2,9,7825017
2017,4,97102782,4,9,8074303
2017,1,97104343,4,1,8074514
2017,4,97104609,5,9,8074548
2017,5,97117584,,,8075962
2017,5,97117135,0.14,3,8075887
2017,5,97117908,10.2,3,8076012
2017,5,97118641,1.1,1,8076090
2017,5,97123984,0.5,3,8076739
2017,1,97126975,0.16,1,8077370
2017,16,97127233,1,11,8077423
2017,1,97128515,0.7,1,8077722
2017,5,97129610,1.8,1,8077916
2017,1,97129610,0.3,1,8077915
2017,4,95422925,1.1,1,7825173
2017,1,97128128,0.026,1,8077625
2017,5,97128161,0.02,3,8077633
2017,1,97128161,1.5,1,8077631
2017,5,97128189,2,9,8077644
2017,1,97128189,1,11,8077643
2017,10,97128189,14,9,8077645
2017,2,97128346,1.9,1,8077684
2017,1,97129720,1,1,8077938
2017,5,96660969,9,1,8006539
2017,17,96661623,8,9,8006593
2017,5,96662399,2.2,1,8006657
2017,5,96662626,,,8006730
2017,5,96662695,0.23,1,8006752
2017,5,96664101,9.1,1,8006863
2017,5,96664227,0.5,1,8006869
2017,5,96664904,14.6,1,8006934
2017,1,96665474,0.4,1,8006988
2017,5,96665903,2.33,1,8007015
2017,1,96666896,0.1,1,8007099
2017,11,96670053,25,9,8007453
2017,11,96670190,1,9,8007472
2017,5,96670190,0.1,3,8007473
2017,1,96671233,1.5,1,8007546
2017,5,96672804,77.3,1,8007682
2017,8,96672905,1,9,8007693
2017,5,96672905,12.8,1,8007695
2017,15,96673353,25,9,8007745
2017,16,96673353,24,9,8007746
2017,1,96675946,1,1,8008194
2017,1,96676034,14.102,1,8008215
2017,4,96676034,8.1,1,8008219
2017,1,96676066,1.2,1,8008230
2017,5,96676091,1,1,8008235
2017,2,96676097,2.7,1,8008237
2017,5,96676132,5.6,1,8008240
2017,5,96676352,0.31,3,8008283
2017,16,96676524,1,1,8008315
2017,5,96676892,20.9,1,8008365
2017,5,96676925,1,1,8008370
2017,5,96679978,1,9,8008760
2017,2,96679978,0.09,1,8008761
2017,5,96680180,0.1,1,8008797
2017,15,96004646,7,9,7913140
2017,13,96004646,2,9,7913142
2017,5,95393752,28.8,1,7821320
2017,16,95395074,28,9,7821464
2017,8,95395074,7,9,7821463
2017,4,95395074,1.6,1,7821462
2017,1,95398809,4.6,1,7821920
2017,5,95400098,1,9,7822156
2017,8,95400715,0.14,9,7822266
2017,4,95400759,4.6,1,7822274
2017,4,95400827,3,1,7822296
2017,5,95401890,3.5,1,7822446
2017,5,95403578,36.8,1,7822729
2017,5,95408704,22.9,1,7823400
2017,8,95408815,268,9,7823408
2017,5,95409005,8.5,1,7823429
2017,1,95409005,2,1,7823430
2017,5,95409698,5.9,1,7823487
2017,4,95410933,1.2,1,7823604
2017,16,95412023,1,9,7823678
2017,2,95412073,30.4,1,7823688
2017,5,95412073,1.3,1,7823689
2017,5,95412023,17.5,1,7823677
2017,1,95412073,0.9,1,7823690
2017,5,95413769,1,9,7823872
2017,10,95414100,1,9,7823896
2017,5,95414632,9,1,7824012
2017,4,95415678,2,9,7824108
2017,5,95415826,1,9,7824129
2017,4,95415826,1,9,7824128
2017,1,95415826,0.1,9,7824130
2017,11,95416008,0.4,1,7824164
2017,8,95416128,0.001,1,7824180
2017,16,95418210,0.088,1,7824525
2017,15,95419763,21.5,9,7824747
2017,5,96004406,1,11,7913092
2017,4,98201466,10,5,8238079
2017,2,98201392,1,1,8238070
2017,5,96676009,7.1,1,8008210
2017,11,96676997,1,11,8008377
2017,15,96678941,2,9,8008625
2017,5,96679478,0.25,3,8008711
2017,5,96681263,7.5,1,8008951
2017,12,96681305,1,1,8008954
2017,16,96681594,0.1,1,8008988
2017,5,96681594,9.5,1,8008989
2017,5,96682163,8.8,1,8009042
2017,5,98202490,40,1,8238251
2017,16,98203098,14,9,8238348
2017,4,98206181,1,1,8238776
2017,5,98204986,58.9,1,8238583
2017,5,98208515,8,1,8239095
2017,5,98210820,2.58,3,8239380
2017,12,98210867,10,9,8239385
2017,10,98212364,2,9,8239605
2017,9,95399853,2,9,7822081
2017,4,95400583,1.9,1,7822248
2017,5,98885841,0.1,3,8329770
2017,5,98885984,1,1,8329804
2017,11,98886152,1,9,8329831
2017,5,95400986,2.5,1,7822327
2017,8,95402479,1.1,1,7822555
2017,11,95402547,0.2,1,7822577
2017,11,98886152,4.6,1,8329832
2017,8,95403023,3,9,7822666
2017,5,98886743,3.2,1,8329889
2017,5,95408538,1,1,7823370
2017,5,98887468,1,1,8329968
2017,5,95412206,22.9,1,7823699
2017,5,95412265,33.7,1,7823704
2017,2,95412265,0.9,1,7823706
2017,5,98888655,1,3,8330097
2017,5,95416863,1,1,7824365
2017,5,95418385,0.01,1,7824579
2017,5,95421646,2.1,1,7825014
2017,11,95421646,1,1,7825013
2017,5,95422102,,,7825065
2017,5,98892416,3.9,1,8330608
2017,4,98893438,1,11,8330782
2017,5,98893438,1,11,8330783
2017,4,98893620,3.24,1,8330827
2017,4,98894297,8,9,8330914
2017,5,98895646,1.2,3,8331015
2017,8,98896140,200,9,8331053
2017,1,98897944,0.079,1,8331277
2017,4,98902936,1,11,8332108
2017,5,98904275,1,1,8332267
2017,8,96660486,1,7,8006489
2017,5,96662456,0.76,1,8006677
2017,5,96662447,,,8006670
2017,5,96662618,21.07,1,8006724
2017,5,96662682,,,8006747
2017,5,96662690,1.83,1,8006751
2017,5,96665133,37,1,8006956
2017,4,96668582,9,9,8007270
2017,4,96669391,5,9,8007390
2017,1,96669807,1,9,8007416
2017,4,96669807,6,9,8007417
2017,5,96670121,0.27,3,8007462
2017,2,96670121,0.5,1,8007459
2017,2,96670434,0.2,1,8007494
2017,5,96672835,11.5,1,8007689
2017,5,96676076,1,11,8008232
2017,5,96676274,7.27,3,8008271
2017,5,96676451,1.1,1,8008305
2017,5,96677165,2.4,1,8008401
2017,5,96677834,459,1,8008492
2017,5,96680136,,,8008791
2017,5,96681290,2.5,1,8008952
2017,12,96681316,2.5,1,8008956
2017,5,98880597,1,1,8328894
2017,5,98880790,52,1,8328924
2017,1,98881203,3.3,1,8328982
2017,4,98882905,2,1,8329197
2017,1,98883057,2,1,8329252
2017,5,98883808,67,10,8329382
2017,1,98884286,1.5,1,8329479
2017,1,98884991,0.7,1,8329652
2017,11,98886074,0.3,1,8329817
2017,5,98886147,9.7,1,8329829
2017,4,98889205,3,1,8330191
2017,5,98888343,1.96,3,8330067
2017,5,98888658,0.045,3,8330099
2017,5,98889751,6.2,1,8330300
2017,4,98891628,20,9,8330516
2017,4,98892880,125,3,8330672
2017,12,98893008,13,9,8330691
2017,16,98893008,30,9,8330692
2017,1,98893037,0.025,1,8330696
2017,1,98893068,8.28,1,8330703
2017,4,98893068,2.78,1,8330704
2017,16,98893713,21,9,8330841
2017,5,98893713,22.8,1,8330840
2017,12,98893713,13.47,1,8330839
2017,5,96660251,,,8006467
2017,5,96662599,,,8006719
2017,5,96662680,,,8006746
2017,5,96662746,29,1,8006761
2017,4,96666468,2,9,8007054
2017,1,96668394,0.27,1,8007253
2017,1,96668561,1.5,1,8007267
2017,5,96672384,11,1,8007644
2017,2,96677439,3.9,1,8008447
2017,4,96677439,0.8,1,8008450
2017,4,96677841,3,9,8008493
2017,1,96679198,88.073,1,8008667
2017,1,96680090,1.01,1,8008781
2017,4,96680705,80,9,8008883
2017,17,96682119,1,9,8009035
2017,5,95711226,3.9,1,7869802
2017,5,98885503,0.16,3,8329713
2017,5,98885994,3.2,1,8329806
2017,5,98886122,1,1,8329821
2017,5,98886508,3,1,8329866
2017,1,98889099,5,1,8330173
2017,4,98891620,32,9,8330515
2017,5,98892620,0.09,3,8330634
2017,5,98892635,0.12,3,8330635
2017,5,98893103,1.68,4,8330709
2017,5,98893525,,,8330804
2017,16,98893594,1,9,8330815
2017,5,98894026,,,8330887
2017,16,98895409,5,9,8330991
2017,5,98896936,0.5,1,8331108
2017,2,98896936,5.5,1,8331109
2017,1,98897513,1,1,8331186
2017,1,98897716,3,1,8331224
2017,5,98902039,1.7,1,8331941
2017,5,98902460,0.46,3,8332027
2017,5,101502893,3.4,1,8721528
2017,5,101504521,0.6,3,8721783
2017,5,101504562,4.7,1,8721787
2017,5,101505508,5,9,8721976
2017,5,101505508,38686,1,8721975
2017,5,101505527,98.6,1,8721983
2017,4,101505527,9.8,1,8721979
2017,1,101505527,6,1,8721978
2017,5,101505576,2,1,8721993
2017,1,101507015,2.3,1,8722197
2017,4,101507254,22.7,1,8722240
2017,5,101507337,4.6,1,8722261
2017,5,101507366,2.5,1,8722268
2017,5,101508328,1.1,3,8722432
2017,13,101508337,10,9,8722435
2017,2,101508337,0.7,1,8722434
2017,5,101508494,0.32,3,8722465
2017,5,101508686,2.5,1,8722500
2017,5,101508806,0.37,3,8722520
2017,2,101509474,1,1,8722596
2017,1,101509747,2,9,8722624
2017,2,101509747,0.5,1,8722625
2017,16,101509747,2,9,8722626
2017,8,101509800,1,9,8722630
2017,4,101510228,2.2,1,8722679
2017,8,101510228,4.2,1,8722680
2017,5,101510230,2.6,1,8722682
2017,1,101510368,1.5,1,8722713
2017,5,95711528,0.015,3,7869922
2017,5,95395326,3.9,1,7821488
2017,5,95408705,251.7,1,7823399
2017,4,95415693,0.3,1,7824110
2017,4,95415693,7,9,7824111
2017,2,95415693,0.5,1,7824109
2017,5,95416942,0.2,3,7824369
2017,5,95419166,17,9,7824668
2017,5,95419166,11.04,1,7824666
2017,8,95419348,,,7824689
2017,5,95419350,2.8,1,7824690
2017,5,95420033,16.38,1,7824793
2017,5,96080855,7.4,1,7926565
2017,1,96081064,7.9,1,7926591
2017,5,96081064,18.4,1,7926592
2017,5,96081489,0.092,3,7926632
2017,5,96088750,17.3,1,7927869
2017,5,96089464,1,11,7928040
2017,1,96089464,1,11,7928039
2017,2,96090676,8.5,1,7928228
2017,5,95393031,2,1,7821162
2017,4,95393643,0.02,1,7821300
2017,5,95395321,6.4,1,7821487
2017,2,95395604,1,9,7821554
2017,16,95395855,7,1,7821584
2017,2,95398966,11.8,1,7821944
2017,4,95399899,15,9,7822094
2017,5,95399979,3,1,7822113
2017,4,95399990,40,9,7822119
2017,5,95400044,0.3,3,7822141
2017,4,95401099,28,9,7822352
2017,2,95405979,4,1,7823061
2017,5,95405979,5,1,7823060
2017,2,95411014,0.6,1,7823606
2017,5,95412484,,,7823740
2017,5,95412490,0.33,3,7823742
2017,5,96077873,0.11,3,7926172
2017,4,96078319,1,11,7926207
2017,1,96078319,1,11,7926206
2017,5,96082684,0.029,3,7926859
2017,5,96082993,1,1,7926916
2017,5,96083107,4.9,1,7926933
2017,5,96084410,0.87,3,7927118
2017,5,96086346,1,1,7927436
2017,16,96086405,1,1,7927444
2017,5,96089141,0.027,3,7927968
2017,16,96089458,5,9,7928036
2017,16,96089458,56,1,7928037
2017,5,96004735,4,1,7913179
2017,1,96261830,0.188,3,7948652
2017,2,96261830,0.002,3,7948651
2017,4,96261830,4,9,7948653
2017,1,96262856,0.19,1,7948786
2017,4,96262856,1.07,1,7948785
2017,5,96263017,1,11,7948811
2017,2,96263029,1,9,7948813
2017,4,96263029,0.5,9,7948814
2017,5,96263806,0.05,3,7948882
2017,2,96265762,4.3,1,7949093
2017,4,96267221,18.7,1,7949288
2017,5,96267855,15,1,7949398
2017,2,96269115,8.8,1,7949557
2017,1,96269845,74,9,7949619
2017,4,96269845,20,9,7949618
2017,5,96270518,3.7,1,7949692
2017,5,96274126,1,9,7950011
2017,4,96276289,85,9,7950187
2017,1,96276289,1,1,7950188
2017,5,96277647,19.1,3,7950302
2017,8,97101658,4,9,8074224
2017,2,97106034,4.8,1,8074706
2017,2,97106067,3.1,1,8074712
2017,2,97109825,10.5,1,8075036
2017,1,97110161,2,1,8075062
2017,2,97114586,,,8075509
2017,15,97114597,4,9,8075516
2017,5,97114597,0.8,1,8075517
2017,5,97114626,2.4,1,8075530
2017,3,97114716,2.7,1,8075561
2017,4,97114880,3.3,1,8075618
2017,1,97115961,7.3,1,8075735
2017,4,97119522,1,11,8076235
2017,5,97120069,1.1,1,8076295
2017,15,97120614,3,9,8076352
2017,4,97121375,1,1,8076442
2017,5,97121599,51,1,8076468
2017,5,97123986,1,1,8076737
2017,5,98889640,1.2,3,8330277
2017,5,98889877,0.6,1,8330319
2017,4,98891661,56,9,8330519
2017,5,98892638,0.015,3,8330637
2017,5,98893151,,,8330718
2017,5,98896233,13,1,8331062
2017,1,98897468,29.2,1,8331179
2017,5,98897468,0.08,3,8331180
2017,4,95414101,4,9,7823897
2017,5,95414101,2.2,1,7823894
2017,1,95414101,3,1,7823895
2017,5,95414139,2.05,3,7823902
2017,5,95415924,10.8,1,7824142
2017,5,95416658,115,3,7824331
2017,5,95416789,7,1,7824346
2017,5,95418382,0.05,3,7824576
2017,4,95418553,5,9,7824601
2017,3,95420934,290,3,7824950
2017,5,98874321,16,1,8328141
2017,2,98874732,1,3,8328225
2017,1,98876082,0.05,1,8328356
2017,4,98876082,1.5,1,8328355
2017,8,98879173,10,9,8328715
2017,5,98879633,1.881,4,8328751
2017,4,98881598,10.1,1,8329034
2017,1,98881785,1,11,8329049
2017,2,98883364,,,8329305
2017,1,98884201,119.6,1,8329450
2017,4,98884239,2.1,1,8329466
2017,4,98884346,3.5,1,8329505
2017,4,98884540,0.26,3,8329555
2017,2,98884554,4.6,1,8329558
2017,16,98884614,1,1,8329571
2017,4,98884614,1.7,1,8329570
2017,1,98886395,5,1,8329849
2017,4,96270662,3,1,7949719
2017,8,96272123,1,9,7949823
2017,7,96272123,1,9,7949822
2017,1,96270551,0.01,1,7949693
2017,8,96272292,1,11,7949837
2017,8,96273255,3,9,7949934
2017,4,96273255,5,1,7949933
2017,4,96276017,0.75,1,7950172
2017,5,96280752,0.59,3,7950574
2017,1,96262802,11.005,1,7948776
2017,16,96262920,,,7948793
2017,8,96262973,6,9,7948804
2017,5,96263567,0.5,1,7948860
2017,5,96264121,1.985,3,7948907
2017,2,96264342,0,1,7948936
2017,5,96265156,4,1,7949035
2017,5,96265900,16.3,1,7949109
2017,5,96265922,4.5,1,7949117
2017,2,96266136,1,1,7949140
2017,5,96266957,0.17,3,7949245
2017,1,96267264,0.009,1,7949298
2017,15,96268188,4,9,7949452
2017,5,96270319,0.2,1,7949675
2017,15,96271356,10,9,7949754
2017,8,96272088,1,9,7949812
2017,4,96272088,6,9,7949809
2017,1,96272088,3.5,1,7949814
2017,4,96273153,9,9,7949916
2017,1,96273153,5,1,7949915
2017,5,96273942,3,1,7949993
2017,1,96276887,7,1,7950235
2017,5,96278215,0.4,3,7950340
2017,5,96279220,1,1,7950408
2017,5,98874391,1.53,1,8328160
2017,2,98875866,0.5,1,8328329
2017,2,98876158,1,9,8328369
2017,1,98876463,2,9,8328394
2017,1,98876660,3.53,1,8328421
2017,4,98877586,16,9,8328560
2017,4,98877924,11,9,8328600
2017,4,98878238,21,9,8328631
2017,5,96281059,1.1,3,7950598
2017,8,96281156,6,9,7950610
2017,5,96281156,1,11,7950609
2017,4,96267082,1.1,1,7949267
2017,4,96267153,0.2,1,7949278
2017,12,96267901,0.07,1,7949409
2017,5,96267901,2.8,1,7949411
2017,1,96269575,3,1,7949588
2017,8,96269575,9,9,7949589
2017,16,96269575,4,9,7949590
2017,8,96269815,18,9,7949612
2017,11,96274522,4.4,1,7950058
2017,5,96274522,23.2,1,7950057
2017,12,96275390,0.9,1,7950117
2017,16,96275828,2,1,7950157
2017,5,96276261,1.2,1,7950184
2017,5,96277227,1.1,3,7950267
2017,5,96277619,3.4,1,7950301
2017,5,96678435,0.3,1,8008583
2017,5,96680487,0.8,1,8008851
2017,8,96680677,14.5,9,8008877
2017,4,96680930,1,1,8008907
2017,5,96659718,0.115,3,8006404
2017,5,96659856,1,3,8006423
2017,5,96660101,1,9,8006445
2017,1,96660101,5,9,8006443
2017,4,96660101,2,9,8006447
2017,4,96660112,1,9,8006448
2017,8,96263491,2,9,7948855
2017,5,96265641,2,1,7949077
2017,5,96266589,37.4,1,7949189
2017,11,96266920,139.3,1,7949233
2017,16,96268249,12,9,7949463
2017,8,96269626,5,9,7949593
2017,1,96269720,0.5,1,7949599
2017,2,96269957,1,9,7949629
2017,5,96270290,8.8,1,7949669
2017,4,96271834,1,9,7949791
2017,2,96274853,0.1,3,7950084
2017,5,96275043,1.9,1,7950097
2017,4,96276348,95,9,7950195
2017,1,96277767,1,11,7950317
2017,16,96277767,8,9,7950320
2017,12,96277767,2,9,7950318
2017,5,97103782,1,3,8074444
2017,8,97104354,8,9,8074518
2017,4,97104522,2,9,8074534
2017,4,97104710,23,9,8074556
2017,4,96660320,8,9,8006471
2017,1,96660320,1,9,8006470
2017,5,96661562,1,11,8006586
2017,5,96661920,0.01,1,8006615
2017,2,96661920,27,1,8006614
2017,5,96662539,,,8006705
2017,5,96665004,0.5,3,8006946
2017,5,96666823,2.7,1,8007091
2017,1,96666823,4.5,1,8007093
2017,8,96668136,2,9,8007237
2017,4,96670345,18,9,8007483
2017,12,96670345,57,9,8007484
2017,5,96670345,0.15,3,8007482
2017,5,96671170,5,3,8007543
2017,5,96676182,13.7,1,8008248
2017,17,96676327,1.06,1,8008280
2017,5,96676366,1,9,8008286
2017,5,96676476,1,1,8008309
2017,4,96676552,11,1,8008320
2017,5,96676634,17.9,1,8008323
2017,11,96677032,0.3,1,8008379
2017,1,96677058,1,9,8008383
2017,5,96677191,1,1,8008407
2017,5,96678658,1.6,3,8008605
2017,5,96678940,0.1,3,8008624
2017,5,96679042,7,1,8008633
2017,5,96679316,0.5,1,8008700
2017,5,96679887,1,3,8008745
2017,17,96679887,0.5,1,8008743
2017,5,96679966,1,9,8008758
2017,5,96679966,44.6,1,8008756
2017,8,96679966,1,9,8008757
2017,5,96680200,7,1,8008801
2017,5,96680250,11.77,1,8008809
2017,5,96680428,2.95,1,8008842
2017,5,96680825,4.9,1,8008894
2017,5,96680971,3,1,8008924
2017,5,96681151,0.1,3,8008938
2017,4,96681460,2,1,8008971
2017,4,96080174,1,1,7926467
2017,4,96080367,46,1,7926497
2017,5,96080863,9.3,1,7926567
2017,5,96082556,3,3,7926833
2017,11,96082838,5,1,7926883
2017,5,96083087,7,1,7926931
2017,5,96088668,1,1,7927855
2017,5,96089290,1.5,1,7928001
2017,5,102593065,1,3,8905805
2017,5,98878335,10.5,1,8328640
2017,5,98878455,23.9,1,8328654
2017,5,98879248,0.9,1,8328724
2017,5,98881564,1.8,1,8329028
2017,5,98882742,1.1,3,8329161
2017,4,98882742,4,9,8329159
2017,12,98882742,1,9,8329160
2017,4,98884199,3,9,8329449
2017,16,98884317,0.08,1,8329493
2017,2,98884350,0.9,1,8329506
2017,2,98884915,0.3,1,8329637
2017,2,98887332,11,1,8329951
2017,5,98888682,0.335,3,8330104
2017,17,98889533,92.9,1,8330253
2017,5,98891873,34.6,1,8330548
2017,7,98892820,50,9,8330662
2017,4,98892820,17.76,1,8330661
2017,1,98892820,0.61,1,8330660
2017,5,98893123,2.04,1,8330714
2017,13,98893237,12,9,8330735
2017,5,98893237,7,1,8330736
2017,5,98896365,0.1,3,8331072
2017,5,98897454,4.2,1,8331176
2017,5,96262826,3,1,7948782
2017,5,96263127,,,7948828
2017,5,96263134,0.4,3,7948830
2017,4,96266935,0.2,1,7949236
2017,5,96268359,0.22,3,7949472
2017,5,96270358,0.6,1,7949678
2017,4,96270656,1,1,7949718
2017,5,96271381,17.4,1,7949757
2017,5,96280344,3.4,1,7950527
2017,8,96280831,3,1,7950581
2017,4,96281220,3,9,7950616
2017,5,96088055,0.9,3,7927702
2017,1,96088274,0.2,1,7927757
2017,5,96088659,1.075,3,7927854
2017,1,96089431,0.3,1,7928030
2017,15,96089431,7,9,7928032
2017,4,96262390,0.3,1,7948728
2017,5,96266503,8,1,7949173
2017,5,96266913,0.001,1,7949232
2017,5,96267002,0.001,3,7949251
2017,5,96267023,2.2,1,7949256
2017,5,96272691,655,3,7949870
2017,1,96274157,1,9,7950012
2017,5,96274979,1,1,7950091
2017,5,96262813,9,1,7948778
2017,4,96263110,,,7948827
2017,5,96265374,11.3,1,7949057
2017,2,96265374,1,1,7949055
2017,4,96267027,0.3,1,7949257
2017,5,96267195,1.3,1,7949285
2017,4,96268806,14,9,7949538
2017,2,96270599,1,1,7949707
2017,1,96271070,1.4,1,7949739
2017,4,96272389,1.1,1,7949850
2017,5,96273918,0.15,3,7949991
2017,2,96274061,0.01,1,7950007
2017,5,96274897,2,1,7950087
2017,1,96276368,5.9,1,7950202
2017,2,96277037,,,7950250
2017,5,96278948,0.14,1,7950382
2017,5,96279763,0.1,3,7950456
2017,5,96280109,4,1,7950499
2017,4,96280293,0.1,1,7950520
2017,16,96280334,1,9,7950526
2017,5,96280545,29.4,1,7950552
2017,4,96280606,1,9,7950557
2017,4,96280620,1,9,7950559
2017,1,96280620,3,9,7950561
2017,8,96660352,10,9,8006474
2017,10,96661854,0.4,1,8006609
2017,5,96662061,31,1,8006624
2017,5,96662367,,,8006652
2017,5,96662419,16.92,1,8006660
2017,5,96662460,3.79,1,8006680
2017,5,96662453,,,8006675
2017,5,96662498,,,8006692
2017,5,96662573,,,8006714
2017,5,96662629,,,8006732
2017,5,96662668,,,8006744
2017,8,96662837,3,9,8006765
2017,5,96666063,1,1,8007028
2017,1,96666063,2,1,8007027
2017,1,96666788,0.4,1,8007089
2017,5,96668110,6.5,1,8007236
2017,5,96668615,22.3,1,8007278
2017,4,96669681,14,9,8007409
2017,5,96670080,0.315,3,8007455
2017,5,96672391,8,1,8007646
2017,1,96672691,1,9,8007672
2017,1,96675682,21,9,8008126
2017,5,96675753,0.17,3,8008138
2017,1,96675809,0.2,1,8008159
2017,1,96675826,0.18,1,8008164
2017,7,96675963,8.2,1,8008199
2017,4,96675963,3.2,1,8008198
2017,5,96676024,1,1,8008212
2017,11,96676139,3.2,1,8008243
2017,5,96676322,0.162,3,8008276
2017,4,96676691,11.2,1,8008334
2017,1,96676691,0.8,1,8008333
2017,1,96676726,0.3,1,8008336
2017,4,96676917,1,9,8008369
2017,11,96677162,1,9,8008399
2017,5,96677870,4.2,1,8008495
2017,5,96678916,1,1,8008622
2017,5,96679163,0.1,8,8008658
2017,4,96681374,7,1,8008962
2017,1,96681410,0.6,1,8008968
2017,5,96681410,4.5,1,8008967
2017,5,96681507,1,11,8008977
2017,17,96682038,,,8009027
2017,4,98889574,1,11,8330258
2017,8,98889574,1,11,8330259
2017,4,98889574,0.6,1,8330257
2017,1,98892956,0.63,1,8330682
2017,4,98892993,4,9,8330687
2017,16,98892993,9,9,8330688
2017,9,98893111,0.8,1,8330712
2017,5,98893111,1.4,3,8330711
2017,11,98893111,0.6,1,8330713
2017,2,94836596,1.5,1,7739914
2017,5,94837206,4.6,1,7739983
2017,2,94837505,3.8,1,7740021
2017,16,98893597,100,9,8330816
2017,1,98893638,2.53,1,8330832
2017,2,98893638,1.23,1,8330833
2017,5,94839754,14.5,1,7740395
2017,5,94839853,54203,1,7740423
2017,2,94840373,6.5,1,7740596
2017,2,94840373,13.6,9,7740595
2017,4,94840483,5,9,7740625
2017,4,94840596,3.5,1,7740650
2017,5,94843845,122.9,1,7741196
2017,2,94843845,55.3,8,7741195
2017,1,94844660,8,1,7741288
2017,5,94847742,,,7741730
2017,12,98893638,2,9,8330834
2017,1,98897425,1,1,8331172
2017,5,98897425,127,1,8331174
2017,16,98897425,1,11,8331175
2017,1,98902055,0.3,1,8331946
2017,5,98902804,10,1,8332090
2017,5,98902804,1,9,8332089
2017,4,98902804,0.2,1,8332088
2017,5,98902900,1,11,8332102
2017,5,98903182,1,1,8332134
2017,1,98903880,6.7,1,8332226
2017,4,98904706,0.12,1,8332312
2017,2,96265922,0.7,1,7949116
2017,5,96267517,,,7949347
2017,8,96267690,2,9,7949378
2017,4,96267872,159,9,7949405
2017,5,96268851,,,7949545
2017,5,96272467,29,1,7949858
2017,1,96272739,0.2,1,7949872
2017,4,96272739,2,1,7949873
2017,4,96273016,0.69,1,7949898
2017,8,96277302,19,9,7950270
