bias_id,offense_id
21,65438661
21,65437866
21,65437525
21,65437526
21,65427487
21,65437527
21,65437878
21,65427505
21,65427506
21,65427510
21,65440091
21,65438780
21,65427515
21,65440101
21,65438791
21,65427561
21,65440435
21,65440436
21,65451790
21,65451797
21,65441206
21,65441207
21,65438872
21,65448734
21,65441211
21,65457008
21,65451818
21,65451175
21,65457015
21,65457016
21,65437214
21,65442718
21,65440423
21,65451822
21,65457022
21,65457023
21,65448753
21,65451832
21,65448762
21,65451197
21,65443547
21,65443551
21,65443553
21,65448769
21,65456998
21,65456999
21,65441205
21,65451167
21,65448747
21,65451220
21,65441250
21,65439681
21,65439682
21,65448800
21,65439694
21,65451179
21,65441222
21,65438890
21,65448755
21,65451188
21,65457030
21,65451831
21,65451191
21,65451192
21,65443541
21,65451209
21,65451213
21,65451854
21,65439680
21,65452626
21,65443571
21,65439687
21,65448795
21,65448796
21,65457055
21,65443582
21,65457061
21,65441277
21,65439243
21,65428749
21,65437817
21,65437818
21,65427440
21,65436355
21,65428769
21,65439266
21,65425497
21,65439224
21,65426661
21,65439229
21,65439230
21,65425457
21,65425458
21,65436332
21,65437806
21,65425462
21,65427461
21,65437974
21,65437133
21,65437134
21,65425479
21,65436347
21,65439259
21,65436722
21,65428783
21,65436313
21,65439241
21,65428743
21,65428744
21,65437519
21,65437521
21,65437150
21,65437534
21,65427496
21,65428786
21,65437842
21,65437845
21,65437126
21,65427467
21,65436747
21,65440064
21,65437176
21,65427538
21,65427539
21,65427540
21,65438802
21,65437989
21,65429596
21,65429597
21,65427544
21,65438811
21,65438677
21,65427554
21,65437208
21,65440094
21,65438653
21,65437169
21,65437170
21,65440103
21,65427525
21,65437569
21,65440104
21,65438659
21,65437211
21,65448716
21,65440428
21,65440148
21,65440149
21,65440150
21,65451777
21,65438845
21,65443490
21,65451778
21,65451779
21,65438846
21,65440429
21,65438847
21,65448717
21,65448718
21,65451141
21,65451142
21,65440430
21,65438671
21,65438807
21,65427555
21,65438818
21,65438688
21,65451760
21,65451761
21,65440128
21,65440411
21,65440417
21,65451772
21,65440422
21,65442720
21,65440145
21,65451131
21,65451132
21,65451133
21,65440424
21,65451774
21,65438839
21,65451775
21,65440425
21,65448710
21,65448711
21,65448712
21,65438840
21,65440146
21,65451776
21,65443486
21,65440426
21,65451135
21,65451136
21,65443487
21,65443488
21,65440427
21,65443489
21,65440147
21,65443494
21,65457038
21,65437819
21,65437832
21,65437822
21,65439251
21,65436703
21,65439257
21,65436352
21,65436361
21,65437835
21,65425495
21,65440075
21,65440081
21,65437871
21,65427495
21,65437507
21,65440066
21,65437514
21,65428813
21,65427537
21,65438663
21,65437581
21,65438801
21,65440130
21,65437551
21,65437556
21,65437564
21,65440369
21,65440138
21,65438848
21,65440431
21,65440151
21,65440152
21,65451143
21,65438852
21,65438853
21,65451781
21,65440389
21,65440391
21,65440392
21,65440406
21,65448726
21,65440162
21,65451787
21,65451788
21,65451789
21,65451149
21,65440437
21,65440440
21,65440163
21,65451150
21,65440441
21,65451156
21,65451157
21,65441208
21,65443504
21,65438868
21,65451158
21,65443505
21,65441209
21,65451798
21,65438869
21,65438870
21,65457006
21,65457007
21,65451159
21,65443506
21,65443507
21,65451799
21,65441210
21,65438873
21,65451160
21,65448736
21,65451162
21,65438874
21,65438875
21,65451163
21,65451802
21,65443508
21,65451803
21,65443509
21,65451164
21,65451804
21,65443510
21,65443511
21,65443513
21,65448737
21,65451166
21,65448738
21,65448739
21,65441213
21,65451172
21,65451766
21,65440421
21,65451129
21,65451130
21,65442719
21,65451773
21,65438838
21,65448709
21,65443485
21,65451145
21,65451782
21,65443492
21,65443493
21,65440433
21,65440153
21,65440154
21,65440155
21,65440156
21,65448720
21,65448721
21,65448722
21,65440158
21,65451784
21,65438854
21,65451785
