bias_id,offense_id
21,67361951
21,67355195
21,67361952
21,67361953
21,67354141
21,67355196
21,67355197
21,67343679
21,67355198
21,67355199
21,67355200
21,67355201
21,67343680
21,67355202
21,67343681
21,67359758
21,67354142
21,67354143
21,67354144
21,67354145
21,67354146
21,67343682
21,67355203
21,67355204
21,67355205
21,67354147
21,67337159
21,67361954
21,67357243
21,67357244
21,67355206
21,67355207
21,67354148
21,67357246
21,67337158
21,67361955
21,67357245
21,67361956
21,67355208
21,67359759
21,67354149
21,67337160
21,67359760
21,67355209
21,67355210
21,67337161
21,67337162
21,67359761
21,67359765
21,67357247
21,67355211
21,67337163
21,67343683
21,67343684
21,67337164
21,67337165
21,67337166
21,67354150
21,67359762
21,67359763
21,67337167
21,67357248
21,67355212
21,67355213
21,67355214
21,67355215
21,67355216
21,67337169
21,67359764
21,67343685
21,67343686
21,67337170
21,67357249
21,67361959
21,67355217
21,67343687
21,67354151
21,67357250
21,67357251
21,67355218
21,67343688
21,67359766
21,67359767
21,67359768
21,67357252
21,67357253
21,67354152
21,67354153
21,67355219
21,67361960
21,67337168
21,67361957
21,67361958
21,67359771
21,67355233
21,67354154
21,67343689
21,67337171
21,67337172
21,67354155
21,67354156
21,67359769
21,67337173
21,67355220
21,67355221
21,67359770
21,67354157
21,67354158
21,67357254
21,67355222
21,67355223
21,67359772
21,67343690
21,67337174
21,67337175
21,67359773
21,67355224
21,67359774
21,67359775
21,67361961
21,67359776
21,67343691
21,67355225
21,67343692
21,67355226
21,67355227
21,67337176
21,67359777
21,67359778
21,67361962
21,67355228
21,67355229
21,67343693
21,67355230
21,67355231
21,67359779
21,67359780
21,67361963
21,67361964
21,67355232
21,67343694
21,67337177
21,67337178
21,67354159
21,67343696
21,67359790
21,67359791
21,67357255
21,67354160
21,67357256
21,67361965
21,67361966
21,67337179
21,67337180
21,67343695
21,67355234
21,67343697
21,67343698
21,67343699
21,67337181
21,67343700
21,67354161
21,67355235
21,67361967
21,67337182
21,67337183
21,67355236
21,67343705
21,67337186
21,67361968
21,67357257
21,67361969
21,67361970
21,67359781
21,67359782
21,67343701
21,67359783
21,67337184
21,67361971
21,67343702
21,67354162
21,67337185
21,67343703
21,67357258
21,67343704
21,67354163
21,67354166
21,67354164
21,67357259
21,67355237
21,67343706
21,67343707
21,67359784
21,67337187
21,67357260
21,67354165
21,67355238
21,67343708
21,67361972
21,67337188
21,67343709
21,67343710
21,67361973
21,67357261
21,67355239
21,67343711
21,67343712
21,67361974
21,67337189
21,67354167
21,67359785
21,67357262
21,67357263
21,67357264
21,67343713
21,67361975
21,67357265
21,67357266
21,67357267
21,67357268
21,67359786
21,67359787
21,67343714
21,67357271
21,67343715
21,67359788
21,67343716
21,67343717
21,67361976
