arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
391349,2313563,1,940008,1994-01-18 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
391348,2313562,1,940005,1994-01-16 00:00:00,3,N,14,5,29,M,1,2,R,,,,,
391351,2313589,1,940077,1994-04-27 00:00:00,3,N,16,5,30,M,1,2,R,,,,,
391350,2313573,1,940056,1994-04-08 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
391352,2313596,1,940097,1994-05-20 00:00:00,3,N,35,5,19,M,1,2,R,,,,,
391362,2313606,2,940120,1994-07-08 00:00:00,3,N,5,5,10,M,1,2,R,H,,,,
391361,2313606,1,940120,1994-07-08 00:00:00,3,N,5,5,14,M,1,2,R,H,,,,
391360,2313605,2,940119,1994-06-27 00:00:00,3,C,21,5,16,F,1,2,R,R,,,,
391359,2313605,1,940119,1994-06-27 00:00:00,3,C,21,5,14,F,1,2,R,R,,,,
391358,2313604,3,940118,1994-06-26 00:00:00,3,N,35,5,27,M,1,2,N,,,,,
391357,2313604,2,940118,1994-06-26 00:00:00,3,N,35,5,30,M,1,2,N,,,,,
391356,2313604,1,940118,1994-06-26 00:00:00,3,N,35,5,31,M,1,2,N,,,,,
391355,2313603,1,940112,1994-06-11 00:00:00,3,C,21,5,24,M,1,2,R,,,,,
391354,2313602,1,940111,1994-06-09 00:00:00,3,C,35,5,16,M,1,2,R,H,,,,
391353,2313600,1,940108,1994-06-09 00:00:00,3,C,21,5,16,M,1,2,R,H,,,,
391364,2313613,1,940137,1994-07-31 00:00:00,3,N,51,5,55,M,1,2,R,,,,,
391363,2313610,1,940128,1994-07-16 00:00:00,3,N,35,5,27,M,1,1,R,,,,,
391367,2313617,2,940149,1994-08-28 00:00:00,3,N,20,5,15,M,1,2,R,H,,,,
391366,2313617,1,940149,1994-08-28 00:00:00,3,N,20,5,16,M,1,2,R,H,,,,
391365,2313616,1,940143,1994-08-16 00:00:00,2,N,45,5,15,M,1,2,R,R,,,,
391368,2313619,1,940152,1994-09-03 00:00:00,3,N,39,5,23,M,1,2,R,,,,,
391370,2313639,1,940194,1994-11-20 00:00:00,3,N,49,5,20,M,1,2,R,,,,,
391369,2313638,1,940193,1994-11-18 00:00:00,3,N,35,5,21,M,1,1,R,,,,,
391372,2313648,1,940222,1994-12-30 00:00:00,3,N,35,5,20,M,1,2,R,,,,,
391371,2313645,1,940215,1994-12-19 00:00:00,3,N,35,5,25,M,1,1,R,,,,,
391379,2313660,1,940142A,1994-02-18 00:00:00,3,N,45,5,24,M,1,2,R,,,,,
391378,2313657,1,4643A,1994-01-13 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
391377,2313653,1,940105A,1994-01-02 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
391376,2313651,4,931277A,1994-01-04 00:00:00,1,N,21,5,13,M,1,2,R,H,,,,
391375,2313651,3,931277B,1994-01-04 00:00:00,1,N,21,5,15,M,1,2,R,H,,,,
391374,2313651,2,931277C,1994-01-04 00:00:00,1,N,21,5,14,M,1,2,R,H,,,,
391373,2313651,1,931277D,1994-01-04 00:00:00,1,N,21,5,15,M,1,2,R,H,,,,
391394,2313682,1,940427A,1994-03-19 00:00:00,3,N,21,5,25,M,1,2,N,,,,,
391393,2313681,1,940240A,1994-02-24 00:00:00,3,N,27,5,48,M,1,2,R,,,,,
391392,2313679,3,940237A,1994-02-24 00:00:00,3,M,21,5,12,M,1,2,R,H,,,,
391391,2313679,2,940237B,1994-02-24 00:00:00,3,M,21,5,13,M,1,2,R,H,,,,
391390,2313679,1,940237C,1994-02-24 00:00:00,3,M,21,5,13,M,1,2,R,H,,,,
391389,2313678,3,940235A,1994-02-24 00:00:00,3,M,5,5,12,M,1,2,R,H,,,,
391388,2313678,2,940235B,1994-02-24 00:00:00,3,M,5,5,13,M,1,2,R,H,,,,
391387,2313678,1,940235C,1994-02-24 00:00:00,3,M,5,5,13,M,1,2,R,H,,,,
391386,2313677,3,940234A,1994-02-26 00:00:00,3,M,49,5,12,M,1,2,R,H,,,,
391385,2313677,2,940234B,1994-02-26 00:00:00,3,M,49,5,13,M,1,2,R,H,,,,
391384,2313677,1,940234C,1994-02-26 00:00:00,3,M,49,5,13,M,1,2,R,H,,,,
391383,2313675,3,940225A,1994-02-24 00:00:00,1,C,5,5,12,M,1,2,R,H,,,,
391382,2313675,2,940225B,1994-02-24 00:00:00,1,C,5,5,13,M,1,2,R,H,,,,
391381,2313675,1,940225C,1994-02-24 00:00:00,1,C,5,5,13,M,1,2,R,H,,,,
391380,2313668,1,940205A,1994-02-14 00:00:00,3,N,51,5,31,M,1,2,R,,,,,
391402,2313700,1,940344B,1994-03-30 00:00:00,1,N,7,5,22,M,1,2,R,,,,,
391403,2313700,2,940344A,1994-03-30 00:00:00,1,N,7,5,21,M,1,2,R,,,,,
391401,2313697,3,940340A,1994-03-27 00:00:00,1,N,16,5,36,M,1,2,N,,,,,
391400,2313697,2,940340B,1994-03-27 00:00:00,1,N,16,5,52,M,1,2,N,,,,,
391399,2313697,1,940340C,1994-03-27 00:00:00,1,N,16,5,35,F,1,2,N,,,,,
391398,2313694,1,940331A,1994-03-21 00:00:00,1,N,28,5,19,M,1,2,N,,,,,
391397,2313691,1,940319A,1994-03-13 00:00:00,1,N,51,5,35,M,1,2,R,,,,,
391396,2313686,1,A4724,1994-03-05 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
391395,2313685,1,940306A,1994-03-05 00:00:00,1,N,16,5,41,F,1,2,N,,,,,
391409,2313713,2,940445A,1994-04-30 00:00:00,1,N,16,5,16,M,1,2,N,R,,,,
391408,2313713,1,940445B,1994-04-30 00:00:00,1,N,16,5,16,M,1,2,N,R,,,,
391407,2313712,1,940431A,1994-04-22 00:00:00,1,N,35,5,32,M,1,2,N,,,,,
391406,2313711,1,940429A,1994-05-17 00:00:00,3,N,49,5,19,M,1,2,N,,,,,
391405,2313710,2,940418A,1994-04-14 00:00:00,2,N,49,5,41,M,1,2,N,,,,,
391404,2313710,1,940418B,1994-04-14 00:00:00,2,N,49,5,31,M,1,2,N,,,,,
391422,2313727,1,940601A,1994-06-02 00:00:00,1,N,27,5,14,M,1,2,R,R,,,,
391421,2313726,1,940542A,1994-09-29 00:00:00,3,N,44,5,39,M,1,2,R,,,,,
391420,2313724,1,940537A,1994-05-30 00:00:00,1,N,27,5,37,M,1,2,N,,,,,
391419,2313723,1,940530A,1994-05-27 00:00:00,1,N,52,5,18,M,1,2,R,,,,,
391418,2313721,2,940524A,1994-05-23 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
391417,2313721,1,940524B,1994-05-23 00:00:00,1,N,16,5,15,M,1,2,N,R,,,,
391416,2313719,1,940516A,1994-05-18 00:00:00,3,N,21,5,23,M,1,2,N,,,,,
391415,2313717,1,940508A,1994-05-09 00:00:00,3,N,51,5,33,M,1,2,R,,,,,
391413,2313716,2,940507B,1994-05-09 00:00:00,1,N,49,5,16,M,1,2,N,R,,,,
391414,2313716,3,940507A,1994-05-09 00:00:00,1,N,21,5,18,M,1,2,N,,,,,
391412,2313716,1,940507C,1994-05-09 00:00:00,1,N,21,5,19,M,1,2,N,,,,,
391411,2313714,2,940502A,1994-05-01 00:00:00,3,N,16,5,20,M,1,2,N,,,,,
391410,2313714,1,940502B,1994-05-01 00:00:00,3,N,16,5,21,M,1,2,N,,,,,
391433,2313753,1,940673A,1994-06-25 00:00:00,2,N,51,5,21,M,1,2,N,,,,,
391432,2313749,1,940666A,1994-06-26 00:00:00,1,N,10,5,27,M,1,2,R,,,,,
391431,2313748,1,940663A,1994-06-26 00:00:00,1,N,21,5,23,M,1,2,N,,,,,
391430,2313746,4,940650A,1994-06-22 00:00:00,1,N,28,5,14,M,1,2,N,R,,,,
391429,2313746,3,940650B,1994-06-22 00:00:00,1,N,28,5,13,M,1,2,R,R,,,,
391428,2313746,2,940650C,1994-06-22 00:00:00,1,N,28,5,14,M,1,2,N,R,,,,
391427,2313746,1,940650D,1994-06-22 00:00:00,1,N,28,5,16,M,1,2,N,R,,,,
391426,2313745,1,940647A,1995-04-25 00:00:00,3,N,27,5,34,M,1,2,R,,,,,
391425,2313732,1,940616M,1994-06-11 00:00:00,2,N,39,5,23,M,1,2,R,,,,,
391424,2313731,1,940614A,1994-06-08 00:00:00,1,N,10,5,47,M,1,2,R,,,,,
391423,2313729,1,940643A,1994-06-18 00:00:00,3,N,49,5,35,M,1,2,R,,,,,
391450,2313774,1,940757A,1994-09-06 00:00:00,3,N,27,5,39,M,1,2,N,,,,,
391449,2313770,1,940738A,1994-07-14 00:00:00,1,N,51,5,34,F,1,2,R,,,,,
391448,2313764,1,940725A,1994-07-11 00:00:00,1,N,27,5,29,M,1,2,R,,,,,
391447,2313763,2,940722A,1994-07-07 00:00:00,1,C,5,5,18,M,1,2,R,,,,,
391446,2313763,1,940722B,1994-07-07 00:00:00,1,C,5,5,21,M,1,2,R,,,,,
391444,2313761,1,940719B,1994-07-07 00:00:00,1,M,49,5,21,M,1,2,R,,,,,
391445,2313761,2,940719A,1994-07-07 00:00:00,3,M,49,5,18,M,1,2,R,,,,,
391443,2313760,2,940718A,1994-07-07 00:00:00,1,M,5,5,18,M,1,2,R,,,,,
391442,2313760,1,940718B,1994-07-07 00:00:00,1,M,5,5,21,M,1,2,R,,,,,
391441,2313759,1,940717A,1994-07-07 00:00:00,1,N,27,5,29,M,1,2,R,,,,,
391440,2313758,1,940716A,1994-07-07 00:00:00,1,N,27,5,32,F,1,2,N,,,,,
