weapon_id,offense_id,nibrs_weapon_id
12,1524665,334403
12,1524664,334402
12,1524671,334408
12,1524670,334407
12,1524669,334406
12,1524668,334405
18,1524667,334404
12,1524684,334418
12,1524683,334417
12,1524682,334416
12,1524681,334415
20,1524680,334414
12,1524679,334413
12,1524676,334412
12,1524675,334411
12,1524674,334410
12,1524673,334409
12,1524692,334425
12,1524691,334424
12,1524690,334423
12,1524689,334422
12,1524687,334421
12,1524686,334420
12,1524685,334419
12,1524697,334427
12,1524693,334426
12,1524700,334478
12,1524699,334477
12,1524698,334428
12,1524702,334480
12,1524701,334479
19,1524719,334492
12,1524715,334488
12,1524714,334487
12,1524713,334486
12,1524712,334485
12,1524711,334484
12,1524710,334483
12,1524709,334482
12,1524707,334481
12,1524721,334493
12,1524718,334491
12,1524717,334490
12,1524716,334489
12,1524729,334499
12,1524727,334498
12,1524726,334497
12,1524725,334496
12,1524724,334495
12,1524723,334494
12,1644285,356671
12,1644279,356670
5,1644304,358340
12,1644303,358339
12,1644298,356673
12,1644297,356672
12,1644334,358344
12,1644322,358343
12,1644320,358342
20,1644318,358341
20,1644348,358347
19,1644340,358346
19,1644336,358345
12,1644375,357626
12,1644366,358349
12,1644358,358348
19,1644435,357629
12,1644430,357628
12,1644417,357627
12,1644455,357657
12,1644449,357656
12,1644447,357655
12,1644445,357654
12,1644444,357653
12,1644442,357633
12,1644441,357632
12,1644440,357631
19,1644437,357630
3,1644466,357661
12,1644462,357660
12,1644461,357659
12,1644457,357658
12,1644482,357663
12,1644472,357662
9,1644499,357665
9,1644497,357664
12,1644631,357751
18,1644631,519632
12,1644555,357697
12,1644551,357696
12,1644542,357695
12,1644539,357694
12,1644531,357693
12,1644530,357692
12,1644524,357691
12,1644522,357690
12,1644515,357689
12,1644514,357667
9,1644510,357666
12,1644510,519631
12,1644603,357741
9,1644597,357738
18,1644598,357739
12,1644594,357737
12,1644592,357736
12,1644584,357705
12,1644582,357704
12,1644580,357703
10,1644574,357702
12,1644572,357701
12,1644566,357700
12,1644565,357699
12,1644559,357698
3,1644713,357791
12,1644708,357789
12,1644674,357782
3,1644667,357781
2,1644665,357780
12,1644662,357779
12,1644654,357754
12,1644635,357753
12,1644632,357752
12,1644629,357750
12,1644624,357749
12,1644623,357748
18,1644622,357747
12,1644617,357746
12,1644614,357745
12,1644610,357744
12,1644607,357743
12,1644606,357742
12,1644602,357740
12,1644758,357118
12,1644751,357117
12,1644749,357116
3,1644745,357115
19,1644741,357114
3,1644740,357113
12,1644737,357112
12,1644733,357111
12,1644729,357110
12,1644721,357792
12,1644711,357790
12,1644707,357788
10,1644706,357787
12,1644682,357786
12,1644679,357785
12,1644678,357784
18,1644676,357783
19,1644842,357168
12,1644834,357167
12,1644815,357166
12,1644797,357126
12,1644794,357125
12,1644790,357124
12,1644789,357123
12,1644784,357122
12,1644781,357121
12,1644780,357120
12,1644760,357119
12,1644869,357173
12,1644865,357172
12,1644863,357171
12,1644860,357170
12,1644848,357169
10,1645103,357341
12,1644937,357228
19,1644935,357227
12,1644927,357226
12,1644926,357225
12,1644915,357224
12,1644904,357223
10,1644897,357222
12,1644896,357221
12,1644891,357220
12,1644873,357219
10,1644872,357218
12,1644872,519627
12,1645044,357309
12,1645038,357308
12,1645035,357306
18,1645036,357307
12,1645032,357305
12,1645031,357304
12,1645029,357303
12,1645027,357302
12,1645007,357272
12,1644996,357271
12,1645183,357416
12,1645181,357415
12,1645180,357414
18,1645170,357413
18,1645168,357412
12,1645165,357411
18,1645164,357410
12,1645161,357408
2,1645163,357409
12,1645155,357407
12,1645150,357354
12,1645137,357353
12,1645135,357352
12,1645133,357351
12,1645131,357350
12,1645129,357349
3,1645126,357347
3,1645127,357348
12,1645121,357346
12,1645120,357345
12,1645115,357344
19,1645109,357343
2,1645107,357342
12,1645100,357340
12,1645097,357339
12,1645079,357311
12,1645078,357310
12,1644949,357261
10,1644946,357260
12,1644943,357259
12,1644979,357270
12,1644978,357269
12,1644976,357268
12,1644970,357267
12,1644967,357266
12,1644960,357265
12,1644958,357264
12,1644954,357263
12,1644951,357262
12,1645254,357476
18,1645253,357475
19,1645246,357474
12,1645243,357473
12,1645241,357472
12,1645235,357471
19,1645218,357423
12,1645215,357422
10,1645214,357421
12,1645208,357420
12,1645204,357419
12,1645199,357418
12,1645198,357417
12,1645319,357541
18,1645304,357540
12,1645303,357539
12,1645301,357538
12,1645300,357537
19,1645298,357536
20,1645293,357481
12,1645285,357480
12,1645273,357479
12,1645265,357478
12,1645264,357477
10,1645363,357552
12,1645363,519629
12,1645362,357551
12,1645358,357550
12,1645356,357549
12,1645350,357548
12,1645339,357547
12,1645338,357546
12,1645337,357545
12,1645334,357544
12,1645331,357543
12,1645327,357542
12,1645400,357599
9,1645397,357598
12,1645394,357597
12,1645392,357596
19,1645378,357595
12,1645377,357594
12,1645376,357593
19,1645372,357592
12,1645436,357602
12,1645435,357601
12,1645422,357600
12,1645448,357635
12,1645447,357634
9,1645482,357639
12,1645481,357638
12,1645480,357637
12,1645476,357636
12,1645521,357669
12,1645513,357668
12,1645625,357708
12,1645574,357673
12,1645560,357672
12,1645557,357671
12,1645535,357670
12,1645593,357706
12,1645577,357674
12,1645648,357714
12,1645646,357713
10,1645645,357712
12,1645640,357711
12,1645634,357710
18,1645628,357709
3,1645624,357707
19,1645673,357758
12,1645657,357755
12,1645713,357759
12,1645670,357757
10,1645663,357756
19,1645746,357800
12,1645745,357799
12,1645740,357798
18,1645739,357797
12,1645739,519635
19,1645738,357796
12,1645737,357795
12,1645730,357794
12,1645729,357793
12,1645761,357803
12,1645760,357802
12,1645750,357801
20,1645809,357080
12,1645808,357079
12,1645803,357078
12,1645801,357077
19,1645790,357806
12,1645777,357805
12,1645772,357804
18,1645820,357083
18,1645818,357082
10,1645817,357081
19,1645828,357084
19,1645832,357085
20,1645835,357086
20,1645845,357088
19,1645844,357087
19,1645856,357089
20,1645857,357090
19,1645871,357128
10,1645870,357127
19,1645992,357180
12,1645973,357179
3,1645970,357177
3,1645964,357176
12,1645949,357175
12,1645937,357174
12,1645934,357139
12,1645931,357137
12,1645932,357138
11,1645927,357136
12,1645912,357135
12,1645907,357134
12,1645904,357133
12,1645903,357132
12,1645891,357131
3,1645887,357130
10,1645883,357129
12,1645883,519625
19,1646062,357236
9,1646051,357235
12,1646049,357234
12,1646037,357233
12,1646036,357232
10,1646034,357231
12,1646023,357230
18,1646015,357229
12,1646005,357184
12,1646003,357183
12,1645999,357182
12,1645994,357181
12,1645972,357178
12,1646191,357323
20,1646164,357316
12,1646152,357315
18,1646150,357313
12,1646151,357314
12,1646148,357312
12,1646133,357281
12,1646124,357280
12,1646123,357279
18,1646120,357277
12,1646121,357278
19,1646119,357276
12,1646100,357275
12,1646094,357274
12,1646081,357273
12,1646073,357237
12,1646300,357424
12,1646286,357369
12,1646285,357368
12,1646266,357367
12,1646262,357366
12,1646261,357365
12,1646253,357364
19,1646250,357363
12,1646249,357362
9,1646240,357361
12,1646233,357360
20,1646231,357358
12,1646232,357359
19,1646229,357357
19,1646228,357356
19,1646220,357355
12,1646218,357329
12,1646210,357328
12,1646202,357327
12,1646201,357326
12,1646198,357325
9,1646194,357324
12,1646190,357322
12,1646185,357321
19,1646181,357320
19,1646179,357318
19,1646180,357319
12,1646178,357317
12,1646447,357553
3,1646423,357491
12,1646416,357490
12,1646406,357489
12,1646405,357488
12,1646395,357487
12,1646388,357486
12,1646381,357485
12,1646373,357484
19,1646372,357483
12,1646371,357482
12,1646340,357426
12,1646310,357425
12,1646655,357677
12,1646617,357644
12,1646598,357641
12,1646572,357609
18,1646558,357608
19,1646557,357607
12,1646549,357606
12,1646546,357605
3,1646519,357604
9,1646508,357603
12,1646498,357561
12,1646489,357560
3,1646476,357559
3,1646475,357558
3,1646460,357557
12,1646455,357556
12,1646454,357555
12,1646453,357554
4,1646820,357762
12,1646780,357728
12,1646779,357727
12,1646769,357726
18,1646764,357725
18,1646750,357724
12,1646734,357723
12,1646733,357722
12,1646732,357721
12,1646731,357720
12,1646725,357719
12,1646724,357718
12,1646722,357717
3,1646719,357715
3,1646720,357716
12,1646707,357683
12,1646703,357682
12,1646680,357681
19,1646678,357680
12,1646671,357679
12,1646663,357678
10,1646654,357676
12,1646651,357675
12,1646644,357647
12,1646642,357646
12,1646620,357645
12,1646611,357643
12,1646603,357642
12,1646583,357640
12,1646846,357769
12,1646845,357768
12,1646844,357767
12,1646843,357766
12,1646842,357765
10,1646839,357764
12,1646827,357763
10,1646815,357761
12,1646791,357760
12,1647511,357494
11,1646932,357091
11,1646924,357819
3,1646916,357818
12,1646908,357817
12,1646906,357816
12,1646898,357815
3,1646895,357814
19,1646888,357813
19,1646887,357812
10,1646882,357811
12,1646881,357810
12,1646880,357809
10,1646875,357808
12,1646868,357807
20,1646941,357092
12,1647071,357185
12,1647065,357146
12,1647061,357145
12,1647053,357144
12,1647043,357143
12,1647034,357142
12,1647031,357141
12,1647023,357140
12,1646983,357097
12,1646982,357096
12,1646967,357095
12,1646965,357094
12,1646947,357093
12,1647200,357247
12,1647197,357246
3,1647186,357245
12,1647172,357244
20,1647171,357243
12,1647165,357242
12,1647164,357241
12,1647155,357240
12,1647151,357239
12,1647144,357238
12,1647139,357195
12,1647134,357194
18,1647111,357193
3,1647109,357191
3,1647110,357192
12,1647107,357190
12,1647106,357189
12,1647099,357188
12,1647096,357187
10,1647085,357186
12,1647369,357372
12,1647368,357371
12,1647367,357370
12,1647354,357337
12,1647345,357336
12,1647344,357335
12,1647338,357334
12,1647318,357333
12,1647316,357332
12,1647294,357331
10,1647285,357330
12,1647276,357288
12,1647264,357287
12,1647258,357286
12,1647253,357285
12,1647245,357284
12,1647235,357283
12,1647215,357282
12,1647208,357248
12,1647508,357493
18,1647499,357492
20,1647490,357436
12,1647481,357435
12,1647470,357434
12,1647465,357433
12,1647454,357432
3,1647445,357430
3,1647446,357431
18,1647444,357429
12,1647435,357428
12,1647433,357427
12,1647418,357378
12,1647416,357377
12,1647410,357376
12,1647409,357375
12,1647408,357374
12,1647406,357373
19,1647515,357495
20,1647524,357502
19,1647516,357496
19,1647517,357497
20,1647526,357503
19,1647518,357498
19,1647522,357501
3,1647519,357499
3,1647520,357500
5,1647527,357504
12,1647577,357563
3,1647573,357562
12,1647567,357511
3,1647535,357505
3,1647586,357565
3,1647587,357566
20,1647730,357650
10,1647729,357649
19,1647566,357510
3,1647565,357509
12,1647585,357564
12,1647561,357508
12,1647558,357507
3,1647556,357506
19,1647556,519628
12,1647740,357651
3,1647615,357571
12,1647611,357570
19,1647606,357569
19,1647603,357568
11,1647601,357567
12,1647624,357574
12,1647625,357575
2,1647623,357573
3,1647620,357572
3,1647633,357578
12,1647628,357576
10,1647706,357625
10,1647643,357611
19,1647640,357610
12,1647629,357577
3,1647713,357648
12,1647669,357616
3,1647664,357615
3,1647661,357614
18,1647660,357613
10,1647654,357612
19,1647688,357619
12,1647687,357618
3,1647685,357617
19,1647702,357624
10,1647700,357623
19,1647694,357622
3,1647691,357621
5,1647691,519630
19,1647690,357620
19,1647757,357652
19,1647791,357684
12,1647834,357687
12,1647833,357686
12,1647831,357685
12,1647835,357688
12,1647896,357729
12,1647900,357731
12,1647899,357730
12,1647902,357732
12,1647903,357733
19,1704841,369308
3,1704852,369310
19,1704852,519749
18,1704846,369309
19,1704874,369341
19,1704871,369339
19,1704872,369340
19,1704870,369338
3,1704900,369347
9,1704900,525697
4,1704900,519750
19,1704888,369343
19,1704885,369342
12,1704919,369352
12,1704908,369350
19,1704907,369349
12,1704903,369348
19,1704894,369346
19,1704892,369345
12,1704890,369344
19,1704916,369351
19,1704954,369382
19,1704953,369381
12,1704951,369380
12,1704950,369379
12,1704957,369383
19,1704977,369384
3,1705293,368793
12,1705334,368794
12,1705444,368887
12,1705441,368886
12,1705439,368885
12,1705435,368884
12,1705433,368883
12,1705429,368831
19,1705428,368830
12,1705464,368892
12,1705461,368891
19,1705458,368890
19,1705452,368889
12,1705445,368888
12,1705494,368900
12,1705492,368899
12,1705489,368898
12,1705481,368897
19,1705480,368896
19,1705475,368895
19,1705474,368894
19,1705467,368893
12,1705545,368938
12,1705542,368937
3,1705530,368936
19,1705525,368935
12,1705521,368934
12,1705520,368933
12,1705516,368931
12,1705517,368932
12,1705511,368930
12,1705507,368929
12,1705497,368901
12,1705498,368902
12,1705601,369009
12,1705600,369008
12,1705593,369007
19,1705588,369006
19,1705587,369005
19,1705586,369004
19,1705583,369003
19,1705582,369002
19,1705581,369001
9,1705569,368949
19,1705568,368948
12,1705566,368947
12,1705564,368946
12,1705563,368945
19,1705557,368944
19,1705556,368943
9,1705555,368942
4,1705554,368941
12,1705551,368940
12,1705547,368939
19,1705625,369016
9,1705622,369015
2,1705618,369014
12,1705617,369013
12,1705611,369012
19,1705607,369011
12,1705602,369010
12,1705667,369095
12,1705662,369094
12,1705661,369093
12,1705653,369092
12,1705651,369091
12,1705649,369090
12,1705642,369020
12,1705638,369018
12,1705639,369019
12,1705635,369017
12,1705719,369149
12,1705717,369148
12,1705708,369108
12,1705707,369107
12,1705706,369106
12,1705704,369105
12,1705702,369104
19,1705700,369103
3,1705692,369102
4,1705690,369101
12,1705689,369100
3,1705686,369099
19,1705683,369098
19,1705681,369097
12,1705680,369096
19,1705757,369155
12,1705742,369154
12,1705734,369153
12,1705730,369152
12,1705724,369151
12,1705723,369150
19,1705829,369214
12,1705798,369207
12,1705796,369206
19,1705794,369205
12,1705790,369204
19,1705789,369203
12,1705786,369159
12,1705784,369158
12,1705780,369157
19,1705761,369156
19,1705836,369216
19,1705835,369215
12,1705826,369213
12,1705825,369212
12,1705821,369211
19,1705812,369210
3,1705805,369209
12,1705804,369208
19,1705865,369273
19,1705864,369272
12,1705863,369271
12,1705859,369270
12,1705857,369221
12,1705855,369220
3,1705847,369219
12,1705846,369218
19,1705839,369217
12,1705922,369279
12,1705921,369278
12,1705918,369277
20,1705885,369276
20,1705884,369275
18,1705883,369274
12,1705966,369319
19,1705963,369318
3,1705962,369317
12,1705959,369316
10,1705957,369315
12,1705951,369314
12,1705944,369313
12,1705942,369312
12,1705933,369311
12,1706023,369354
19,1706002,369353
12,1705985,369324
12,1705983,369323
12,1705976,369322
12,1705974,369321
3,1705969,369320
12,1706083,369386
12,1706080,369385
12,1706057,369358
18,1706052,369357
9,1706047,369356
19,1706046,369355
12,1706169,369406
12,1706134,369391
12,1706127,369390
12,1706118,369389
12,1706109,369388
12,1706096,369387
12,1706221,369439
12,1706213,369414
12,1706212,369413
12,1706210,369412
12,1706204,369411
19,1706197,369410
12,1706194,369409
12,1706193,369408
12,1706191,369407
12,1706236,369442
12,1706235,369441
12,1706231,369440
12,1706308,368688
12,1706267,369446
12,1706258,369445
12,1706254,369444
12,1706250,369443
12,1706393,368717
3,1706387,368716
3,1706374,368715
12,1706372,368714
12,1706356,368713
12,1706350,368694
12,1706345,368693
12,1706340,368692
12,1706339,368691
18,1706322,368690
12,1706318,368689
12,1706449,368761
12,1706446,368760
12,1706444,368759
12,1706438,368758
12,1706435,368757
12,1706433,368756
19,1706421,368725
12,1706417,368724
12,1706416,368723
12,1706414,368722
12,1706412,368721
12,1706411,368720
12,1706403,368719
3,1706401,368718
12,1706517,368798
12,1706512,368797
12,1706510,368796
12,1706505,368795
12,1706494,368767
12,1706487,368766
12,1706468,368765
12,1706463,368764
12,1706454,368763
12,1706453,368762
12,1706578,368836
4,1706577,368835
12,1706575,368834
12,1706573,368832
12,1706574,368833
12,1706566,368811
12,1706565,368810
12,1706558,368809
12,1706554,368808
12,1706553,368807
12,1706543,368806
12,1706539,368805
12,1706538,368804
12,1706537,368803
12,1706534,368802
12,1706533,368801
12,1706530,368800
12,1706529,368799
12,1706615,368844
12,1706614,368843
12,1706611,368842
12,1706600,368841
12,1706591,368840
12,1706589,368839
12,1706588,368838
5,1706587,368837
20,1706661,368905
20,1706660,368904
12,1706650,368903
19,1706639,368852
19,1706635,368851
19,1706630,368850
19,1706626,368849
19,1706624,368848
19,1706623,368847
19,1706621,368846
19,1706619,368845
12,1706751,368958
19,1706743,368953
9,1706728,368952
19,1706725,368951
19,1706715,368950
19,1706706,368912
12,1706704,368911
19,1706692,368910
12,1706691,368909
19,1706688,368908
5,1706686,368907
9,1706686,519742
19,1706679,368906
9,1707564,369621
12,1707565,369622
3,1706826,369028
12,1706824,369027
5,1706795,369022
19,1706782,369021
19,1706776,368959
18,1706750,368957
12,1706749,368956
19,1706748,368955
12,1706747,368954
12,1706898,369114
19,1706870,369111
19,1706865,369110
19,1706855,369109
19,1706852,369033
19,1706851,369032
2,1706845,369031
3,1706840,369030
12,1706829,369029
19,1706814,369026
19,1706813,369025
19,1706812,369024
12,1706807,369023
19,1706960,370721
12,1706951,370720
19,1706950,370719
19,1706947,370718
5,1706946,370717
9,1706946,519763
19,1706945,370716
19,1706941,370715
12,1706934,370714
9,1706934,519762
19,1706933,370713
12,1706926,370712
19,1706925,370711
12,1706921,369119
12,1706912,369118
19,1706910,369117
19,1706907,369116
18,1706899,369115
19,1706894,369113
12,1706887,369112
19,1707568,369623
19,1707224,370139
19,1707022,369954
19,1707020,369952
19,1707021,369953
12,1707019,369951
12,1707017,369950
9,1707010,369949
10,1707009,369948
12,1706993,370728
12,1706992,370727
19,1706991,370726
12,1706982,370725
12,1706974,370724
19,1706971,370723
19,1706970,370722
12,1707123,370024
19,1707119,370022
19,1707120,370023
2,1707108,370021
12,1707098,370020
12,1707095,370018
12,1707096,370019
10,1707082,370017
19,1707073,370016
19,1707068,370015
19,1707066,370014
19,1707064,369960
19,1707063,369959
12,1707052,369958
12,1707049,369957
12,1707047,369956
12,1707039,369955
19,1707271,370142
12,1707229,370140
19,1707221,370138
19,1707218,370137
12,1707217,370136
12,1707212,370134
12,1707213,370135
19,1707203,370091
19,1707196,370090
19,1707192,370089
20,1707188,370088
19,1707180,370087
10,1707174,370086
19,1707169,370085
12,1707165,370084
19,1707158,370083
19,1707157,370082
19,1707151,370081
19,1707350,369484
19,1707349,370184
12,1707336,370183
19,1707324,370182
19,1707316,370181
19,1707313,370180
19,1707311,370179
12,1707268,370141
19,1707456,369540
19,1707398,369494
3,1707389,369493
20,1707388,369492
19,1707386,369491
12,1707381,369490
12,1707376,369489
19,1707371,369488
12,1707370,369487
12,1707360,369486
