bias_id,offense_id
21,27131163
21,27128725
21,27136896
21,27134295
21,27132288
21,27136138
21,27124560
21,27124561
21,27131568
21,27131569
21,27136139
21,27136140
21,27128197
21,27128037
21,27136141
21,27128038
21,27131570
21,27131072
21,27131073
21,27131571
21,27131074
21,27128039
21,27124562
21,27131572
21,27128198
21,27136142
21,27128040
21,27136143
21,27128041
21,27124563
21,27136144
21,27128042
21,27128043
21,27124564
21,27136145
21,27128199
21,27128200
21,27136146
21,27128044
21,27136147
21,27124565
21,27131573
21,27131075
21,27128201
21,27131574
21,27128202
21,27124566
21,27136148
21,27128045
21,27131575
21,27131576
21,27128046
21,27136149
21,27131577
21,27124567
21,27131578
21,27131076
21,27136150
21,27131579
21,27131580
21,27131077
21,27131078
21,27128203
21,27131551
21,27128181
21,27128022
21,27123923
21,27128182
21,27131552
21,27131553
21,27136115
21,27128183
21,27130429
21,27128023
21,27131554
21,27136116
21,27131555
21,27130430
21,27136117
21,27131556
21,27128211
21,27131090
21,27136160
21,27136161
21,27132224
21,27128052
21,27132225
21,27124584
21,27128053
21,27124585
21,27124586
21,27124587
21,27124588
21,27132226
21,27124589
21,27128212
21,27132227
21,27128054
21,27128213
21,27131091
21,27124590
21,27136162
21,27132228
21,27124591
21,27128055
21,27124592
21,27132229
21,27128214
21,27136163
21,27131092
21,27131093
21,27124593
21,27128215
21,27128216
21,27132230
21,27124594
21,27132231
21,27131094
21,27132232
21,27136164
21,27132233
21,27128217
21,27132234
21,27128681
21,27132235
21,27128218
21,27124595
21,27124596
21,27132236
21,27132237
21,27131095
21,27124597
21,27128682
21,27128219
21,27136165
21,27124598
21,27128220
21,27131096
21,27128683
21,27128684
21,27128685
21,27132238
21,27131097
21,27131098
21,27128221
21,27124599
21,27131099
21,27124600
21,27132239
21,27131100
21,27131101
21,27146218
21,27131102
21,27132240
21,27124601
21,27128222
21,27132241
21,27128223
21,27124602
21,27124603
21,27124604
21,27128224
21,27136166
21,27128225
21,27136167
21,27128226
21,27128227
21,27125338
21,27136905
21,27136910
21,27138641
21,27138642
21,27135721
21,27136172
21,27131111
21,27128689
21,27131112
21,27128690
21,27131113
21,27124607
21,27124608
21,27131114
21,27124609
21,27124610
21,27131115
21,27128691
21,27128755
21,27131387
21,27128024
21,27128025
21,27124550
21,27136118
21,27136119
21,27131557
21,27136120
21,27131558
21,27136121
21,27136122
21,27128184
21,27124551
21,27130431
21,27124552
21,27130432
21,27124553
21,27136123
21,27136124
21,27128026
21,27128027
21,27128185
21,27131116
21,27128230
21,27131117
21,27132242
21,27131118
21,27124611
21,27124612
21,27136173
21,27132243
21,27131119
21,27124613
21,27132244
21,27136174
21,27132245
21,27136175
21,27128692
21,27131120
21,27131121
21,27131122
21,27136176
21,27136177
21,27136178
21,27132246
21,27128231
21,27128232
21,27136179
21,27131123
21,27136180
21,27136181
21,27132247
21,27132248
21,27136182
21,27136183
21,27132249
21,27132250
21,27128233
21,27132251
21,27131124
21,27136184
21,27124614
21,27132252
21,27136185
21,27131125
21,27131126
21,27132253
21,27132254
21,27128186
21,27124554
21,27136125
21,27130433
21,27128028
21,27124555
21,27128029
21,27124556
21,27130434
21,27128187
21,27131559
21,27131560
21,27136126
21,27136127
21,27130435
21,27136128
21,27128030
21,27128188
21,27131561
21,27130436
21,27131562
21,27130437
21,27124557
21,27128031
21,27130438
