property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
4514340,3,12000,,4520420
4514339,38,130,,4520419
4514338,20,30,,4520418
4514337,4,200,,4520417
4514336,63,250,,4520416
4514335,20,2,,4520415
4514333,26,24,,4520413
4514334,27,135,,4520414
4514332,63,829,,4520412
4514346,36,400,,4520662
4514345,8,24,,4520661
4514344,8,16,,4520660
4514343,3,641,,4520659
4514342,38,400,,4520422
4514341,2,110,,4520421
4514354,36,250,,4520670
4514352,63,10,,4520668
4514351,63,5,,4520667
4514350,63,200,,4520666
4514349,63,264,,4520665
4514348,63,120,,4520664
4514347,63,100,,4520663
4514357,3,900,,4520673
4514355,19,120,1996-04-12 00:00:00,4520671
4514356,19,120,,4520672
4514353,8,15,,4520669
4514363,63,69,,4520679
4514362,13,100,,4520678
4514361,63,1000,,4520677
4514360,63,400,,4520676
4514359,63,450,,4520675
4514358,38,145,,4520674
4514365,63,300,,4520681
4514364,38,100,,4520680
4514371,63,300,,4520687
4514370,4,1550,,4520686
4514369,63,11,,4520685
4514368,11,1,,4520684
4514367,3,1,,4520683
4514366,19,1,1996-06-11 00:00:00,4520682
4514380,12,644,,4520696
4514377,68,,,4520693
4514376,29,250,,4520692
4514375,3,400,,4520691
4514373,3,800,1996-07-18 00:00:00,4520689
4514374,3,800,,4520690
4514372,63,50,,4520688
4514402,63,3000,,4520718
4514383,63,100,,4520699
4514382,36,400,,4520698
4514381,35,100,,4520697
4514379,33,15,,4520695
4514378,25,50,,4520694
4514400,6,42,,4520716
4514401,16,755,,4520717
4514386,36,200,,4520702
4514385,63,279,,4520701
4514384,19,1500,,4520700
4514395,63,2215,,4520711
4514389,68,,,4520705
4514387,4,700,,4520703
4514388,63,632,,4520704
4514399,17,340,,4520715
4514398,31,100,,4520714
4514396,10,0,,4520712
4514397,11,2,,4520713
4514393,68,,,4520709
4514394,63,2000,,4520710
4514392,4,325,,4520708
4514391,68,,,4520707
4514390,68,,,4520706
4514472,68,,,4521028
4514412,26,100,,4520728
4514413,29,400,,4520729
4514414,26,770,,4520730
4514415,63,850,,4520731
4514409,38,80,,4520725
4514410,22,0,,4520726
4514411,27,7,,4520727
4514407,38,150,,4520723
4514408,26,80,,4520724
4514406,63,1,,4520722
4514405,36,2825,,4520721
4514403,10,0,,4520719
4514404,11,30,,4520720
4514530,63,1500,1996-02-02 00:00:00,4521318
4514520,20,2500,,4521308
4514498,67,1,,4521054
4514491,26,300,,4521047
4514488,26,600,,4521044
4514485,11,10,,4521041
4514480,63,300,,4521036
4514647,13,580,,4521664
4514648,63,320,,4521665
4514625,26,320,,4521642
4514615,8,38,1996-02-21 00:00:00,4521632
4514616,16,130,1996-02-21 00:00:00,4521633
4514617,8,232,,4521634
4514618,16,700,,4521635
4514619,36,13,,4521636
4514588,10,0,,4521605
4514589,11,50,,4521606
4514590,20,920,,4521607
4514563,20,20,1996-02-16 00:00:00,4521351
4514564,25,25,1996-02-16 00:00:00,4521352
4514565,9,0,,4521353
4514566,20,20,,4521354
4514567,25,25,,4521355
4514559,29,150,,4521347
4514560,63,2,,4521348
4514557,68,,,4521345
4514552,6,577,,4521340
4514553,26,320,,4521341
4514554,36,105,,4521342
4514555,63,656,,4521343
4514537,3,1700,1996-02-09 00:00:00,4521325
4514538,3,1700,,4521326
4514525,26,250,,4521313
4514526,63,400,,4521314
4514418,6,43,,4520734
4514419,35,275,,4520735
4514416,10,0,,4520732
4514417,11,20,,4520733
4514671,13,300,1996-03-15 00:00:00,4521924
4514672,10,0,,4521925
4514673,11,70,,4521926
4514674,20,488,,4521927
4514665,6,11,1997-01-31 00:00:00,4521918
4514666,36,354,1997-01-31 00:00:00,4521919
4514667,63,97,1997-01-31 00:00:00,4521920
4514668,6,40,,4521921
4514669,36,530,,4521922
4514670,63,270,,4521923
4514662,16,270,,4521915
4514663,17,20,,4521916
4514664,63,742,,4521917
4514661,36,800,,4521914
4514659,10,0,,4521912
4514660,11,10,,4521913
4514448,20,42,,4521004
4514449,25,60,,4521005
4514446,67,1,,4521002
4514445,38,175,,4521001
4514443,3,12000,1996-04-24 00:00:00,4520999
4514444,13,600,1996-04-24 00:00:00,4521000
4514441,11,10,,4520997
4514442,63,15,,4520998
4514439,25,20,,4520995
4514440,63,20,,4520996
4514435,3,1000,1996-04-19 00:00:00,4520991
4514436,36,100,1996-04-19 00:00:00,4520992
4514437,10,0,,4520993
4514438,11,45,,4520994
4514432,13,100,,4520988
4514433,36,1700,,4520989
4514434,63,242,,4520990
4514431,68,,,4520987
4514422,35,635,,4520738
4514423,4,1500,1996-04-12 00:00:00,4520739
4514424,36,900,1996-04-12 00:00:00,4520740
4514425,39,650,1996-04-12 00:00:00,4520981
4514426,63,1100,1996-04-12 00:00:00,4520982
4514427,4,1500,,4520983
4514428,36,4985,,4520984
4514429,39,650,,4520985
4514430,63,1415,,4520986
4514420,13,1135,1997-07-21 00:00:00,4520736
4514421,13,1135,,4520737
4514475,11,25,,4521031
4514473,10,0,,4521029
4514474,11,25,,4521030
4514471,63,60,,4521027
4514470,63,25,,4521026
4514469,20,386,,4521025
4514467,10,0,,4521023
4514468,11,15,,4521024
4514465,10,0,,4521021
4514466,11,15,,4521022
4514464,38,300,,4521020
4514459,8,20,,4521015
4514460,13,285,,4521016
4514461,26,200,,4521017
4514462,36,50,,4521018
4514463,63,650,,4521019
4514457,10,0,,4521013
4514458,11,15,,4521014
4514456,11,10,,4521012
4514453,16,600,,4521009
4514454,29,300,,4521010
4514455,63,1,,4521011
4514451,24,3000,1996-05-02 00:00:00,4521007
4514452,63,600,1996-05-02 00:00:00,4521008
4514450,29,75,,4521006
4514447,36,500,,4521003
4514487,63,1000,,4521043
4514486,33,3000,,4521042
4514481,4,2100,,4521037
4514478,16,94,,4521034
4514479,63,170,,4521035
4514476,24,3500,,4521032
4514477,36,15,,4521033
4514509,63,6500,1996-06-19 00:00:00,4521297
4514497,8,250,,4521053
4514496,68,,,4521052
4514495,8,25,,4521051
4514493,7,20,1996-06-15 00:00:00,4521049
4514494,7,25,,4521050
4514492,38,60,,4521048
4514490,3,500,,4521046
4514489,11,20,,4521045
4514484,11,25,,4521040
4514483,11,25,,4521039
4514482,63,2600,,4521038
4514545,10,0,,4521333
4514529,68,,,4521317
4514527,10,0,,4521315
4514528,11,10,,4521316
4514524,10,0,,4521312
4514522,10,0,,4521310
4514523,11,40,,4521311
4514521,63,350,,4521309
4514512,17,2115,1996-07-18 00:00:00,4521300
4514513,27,60,1996-07-18 00:00:00,4521301
4514514,63,25,1996-07-18 00:00:00,4521302
4514515,8,10,,4521303
4514516,17,2115,,4521304
4514517,20,200,,4521305
4514518,27,60,,4521306
4514519,63,26,,4521307
4514510,38,150,,4521298
4514511,6,200,,4521299
4514507,10,0,,4521295
4514508,11,20,,4521296
4514505,39,45,,4521293
4514506,63,94,,4521294
4514503,4,645,,4521059
4514504,39,550,,4521292
4514502,63,50,,4521058
4514501,39,300,,4521057
4514500,11,20,,4521056
4514499,3,500,,4521055
4514636,63,1000,,4521653
4514611,10,0,,4521628
4514612,11,25,,4521629
4514574,38,600,,4521362
4514562,26,150,,4521350
4514561,4,100,,4521349
4514558,37,15000,1996-08-23 00:00:00,4521346
4514556,63,356,,4521344
4514551,3,800,1996-08-17 00:00:00,4521339
4514549,10,0,,4521337
4514550,11,10,,4521338
4514546,3,295,,4521334
4514543,10,0,,4521331
4514544,11,15,,4521332
