property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
26819538,17,330,,26815190
26819539,27,15,,26815191
26819540,63,95,,26815192
26821948,19,140,2004-01-16 00:00:00,26823303
26821949,19,140,,26823304
26825485,11,1,,26829047
26818914,38,1200,2004-01-31 00:00:00,26817316
26818915,26,200,,26817317
26818916,38,1350,,26817545
26820979,63,43,,26819614
26818917,3,400,,26817546
26825486,19,102,2004-01-17 00:00:00,26829048
26825487,19,102,,26829049
26818918,11,1,,26817547
26820980,63,100,,26819615
26821950,19,25,2004-01-18 00:00:00,26823305
26821951,19,25,,26823306
26819541,19,105,2004-01-18 00:00:00,26815193
26819542,19,105,,26815194
26820981,3,200,,26819616
26820982,13,160,,26819617
26820983,63,2924,,26819618
26821952,20,35,,26823307
26821953,25,45,,26823308
26821954,37,4000,2004-01-19 00:00:00,26823309
26821955,37,4000,,26823310
26821956,10,0,,26823311
26821957,11,5,,26823312
26820984,20,200,,26819619
26825488,37,500,,26829050
26820985,31,300,,26819620
26825489,68,,,26829051
26821958,63,500,,26823313
26821959,36,1550,,26823314
26825490,27,7500,,26829052
26819543,10,0,,26815195
26818919,17,300,,26817548
26824883,37,30,,26826631
26824884,63,30,,26826632
26825491,10,0,,26829053
26825492,10,0,,26829054
26819544,10,0,,26815196
26819545,10,0,,26815197
26821960,3,1500,,26823315
26825493,10,0,,26829055
26819546,19,117,2004-01-22 00:00:00,26815198
26819547,19,117,,26815199
26825494,19,12,2004-01-22 00:00:00,26829056
26825495,19,12,,26829057
26820986,68,,,26819621
26818920,63,496,,26817549
26818921,10,0,,26817550
26824885,10,0,,26826633
26825496,10,0,,26829058
26825497,8,10,,26829059
26820987,10,0,,26819622
26820988,11,5,,26819623
26820989,9,0,,26819624
26820990,63,18,,26819625
26821961,3,500,,26823316
26820998,19,151,2004-01-28 00:00:00,26819633
26820999,19,151,,26819634
26818931,19,60,2004-01-28 00:00:00,26817560
26818932,19,60,,26817561
26824892,8,9,2004-01-28 00:00:00,26826640
26824893,8,9,,26826641
26821971,20,35,,26823552
26826522,38,150,,26828493
26825506,38,150,,26829068
26821000,63,2,,26819635
26819559,21,200,,26815211
26825507,29,500,,26829069
26826523,19,80,2004-01-29 00:00:00,26828494
26826524,19,80,,26828495
26826525,20,500,,26828496
26825508,19,40,2004-01-29 00:00:00,26829070
26825509,19,40,,26824529
26824894,21,1569,,26826642
26825510,20,60,,26824530
26825511,26,200,,26824531
26826526,63,68,2004-01-30 00:00:00,26828497
26826527,63,68,,26828498
26821972,3,300,,26823553
26821704,38,1117,,26822380
26821705,63,4540,,26822381
26821001,3,499,,26819636
26821002,6,100,,26819637
26821003,11,200,,26819638
26821004,17,50,,26819639
26821706,3,16090,2004-01-31 00:00:00,26822382
26821707,3,16090,,26822383
26821974,36,300,,26823555
26824895,9,0,,26826643
26824896,20,6,,26826644
26824897,25,1,,26826645
26826528,20,200,,26828499
26826529,22,0,,26828500
26826530,25,10,,26828501
26826531,63,8,,26828502
26825512,63,4000,,26824532
26826532,36,830,,26828503
26820978,20,90,,26819613
26824886,19,51,,26826634
26824887,63,550,,26826635
26819548,38,50,,26815200
26821962,8,9,,26823317
26819549,10,0,,26815201
26819550,11,20,,26815202
26819551,37,15000,2004-02-12 00:00:00,26815203
26819552,37,15000,,26815204
26819553,19,182,2004-01-25 00:00:00,26815205
26819554,10,0,,26815206
26819555,11,5,,26815207
26819556,19,182,,26815208
26818922,10,0,,26817551
26818923,11,2,,26817552
26820991,3,4000,2004-02-01 00:00:00,26819626
26820992,3,4000,,26819627
26825498,63,1000,,26829060
26820993,38,150,,26819628
26818924,3,2632,,26817553
26825499,24,1580,,26829061
26820994,6,60,,26819629
26825500,10,0,,26829062
26824888,10,0,,26826636
26821963,19,4,2004-01-26 00:00:00,26823318
26821964,19,4,,26823319
26821965,16,45,,26823320
26821966,17,2900,,26823547
26821967,36,50,,26823548
26821968,63,65,,26823549
26821969,10,0,,26823550
26818925,10,0,,26817554
26824889,29,50,,26826637
26824890,63,200,,26826638
26820995,10,0,,26819630
26820996,63,170,,26819631
26820997,63,115,,26819632
26819557,36,380,,26815209
26819558,10,0,,26815210
26821970,10,0,,26823551
26824891,3,100,,26826639
26818926,19,306,2004-01-28 00:00:00,26817555
26818927,19,306,,26817556
26818928,63,174,,26817557
26825501,22,0,2004-01-28 00:00:00,26829063
26825502,63,80,2004-01-28 00:00:00,26829064
26825503,9,0,,26829065
26825504,22,0,,26829066
26825505,63,80,,26829067
26818929,19,39,2004-01-28 00:00:00,26817558
26818930,19,39,,26817559
26821708,63,140,,26822384
26821711,68,,,26822387
26824898,20,130,,26826646
26821713,21,221,,26822389
26822678,6,100,2004-02-15 00:00:00,26821907
26822679,6,250,,26821908
