offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
25774152,25015371,49,C,20,0,N,
25770999,25015372,23,C,8,,,
25775113,25015373,44,C,21,,,
25775114,25015374,35,C,13,,,
25774153,25015375,51,C,17,,,
25766870,25015376,49,C,20,0,N,
25766871,25015376,7,C,18,,,
25767110,25015377,47,C,14,,,
25766872,25015378,5,C,18,,,
25771000,25015379,27,C,20,,,
25775115,25015380,23,C,12,,,
25766873,25015381,35,C,18,,,
25774154,25015382,51,C,20,,,
25767111,25015383,47,C,20,,,
25771001,25015384,23,C,8,,,
25774155,25015385,23,C,8,,,
25767112,25015386,51,C,20,,,
25771002,25015387,51,C,20,,,
25767113,25015388,14,C,20,,,
25767114,25015388,5,C,20,,,
25771003,25015389,45,C,7,,,
25771004,25015390,21,C,18,,,
25771005,25015391,51,C,20,,,
25771006,25015391,16,C,13,,,
25771007,25015391,35,C,13,,,
25767115,25015392,49,C,20,0,F,
25775116,25015393,5,C,18,,,
25767116,25015394,5,C,14,,,
25771533,25015395,36,C,20,,,
25775117,25015396,11,A,20,,,
25771008,25015397,14,C,18,,,
25771009,25015397,5,C,18,,,
25775118,25015398,14,C,18,,,
25774156,25015399,16,C,13,,,
25766874,25015400,45,C,20,,,
25771534,25015401,49,C,24,0,F,
25771535,25015401,5,C,18,,,
25775756,25015402,16,C,13,,,
25775757,25015403,16,C,13,,,
25774157,25015404,16,C,13,,,
25774158,25015405,16,C,22,,,
25774159,25015405,35,C,13,,,
25771010,25015406,5,C,5,,,
25775758,25015407,16,C,20,,,
25774160,25015408,23,C,8,,,
25775759,25015409,23,C,17,,,
25775760,25015410,44,C,20,,,
25767117,25015411,28,C,13,,,
25766875,25015412,14,C,18,,,
25766876,25015413,16,C,13,,,
25771536,25015414,16,C,13,,,
25775761,25015415,16,C,13,,,
25775762,25015416,45,C,23,,,
25767118,25015417,16,C,13,,,
25767119,25015417,35,C,13,,,
25767120,25015418,45,C,25,,,
25771011,25015419,5,C,18,,,
25767127,25015457,23,C,8,,,
25766884,25015458,23,C,8,,,
25771544,25015459,23,C,17,,,
25771017,25015460,45,C,18,,,
25766885,25015461,7,C,20,,,
25775770,25015462,7,C,20,,,
25767128,25015463,11,C,11,,,
25774170,25015464,11,C,11,,,
25775771,25015465,5,C,20,,,
25766886,25015466,23,C,12,,,
25766887,25015467,49,C,24,0,N,
25766888,25015468,51,C,22,,,
25767129,25015469,51,C,20,,,
25775772,25015470,23,C,7,,,
25771545,25015471,11,C,8,,,
25775773,25015472,51,C,20,,,
25775774,25015473,49,C,20,0,N,
25766889,25015474,23,C,8,,,
25771546,25015475,51,C,20,,,
25771018,25015476,5,C,20,,,
25767130,25015477,14,C,18,,,
25767131,25015477,5,C,18,,,
25767132,25015478,21,C,18,,,
25771547,25015479,51,C,20,,,
25771020,25015481,14,C,18,,,
25771548,25015482,47,C,3,,,
25766890,25015483,47,C,20,,,
25775775,25015484,45,C,18,,,
25766891,25015488,45,C,18,,,
25767109,25015370,45,C,18,,,
25771537,25015420,23,C,8,,,
25775763,25015421,51,C,13,,,
25771538,25015422,5,C,13,,,
25774161,25015423,7,C,18,,,
25771012,25015424,23,C,17,,,
25774162,25015425,16,C,20,,,
25774163,25015425,35,C,20,,,
25774164,25015426,21,C,18,,,
25774165,25015427,23,C,8,,,
25774166,25015427,16,C,8,,,
25774167,25015427,35,C,8,,,
25766877,25015428,16,C,13,,,
25766878,25015428,35,C,13,,,
25767121,25015429,21,C,18,,,
25775764,25015430,45,C,20,,,
25767122,25015431,7,C,20,,,
25766879,25015432,5,C,18,,,
25775765,25015433,5,C,18,,,
25775766,25015434,44,C,8,,,
25767123,25015435,47,C,20,,,
25771539,25015436,44,C,20,,,
25775767,25015437,16,C,11,,,
25771540,25015438,16,C,20,,,
25771013,25015439,23,C,8,,,
25771014,25015440,49,C,20,0,N,
25771015,25015441,16,C,20,,,
25766880,25015442,16,C,20,,,
25771541,25015443,5,C,20,,,
25771542,25015444,45,C,13,,,
25767124,25015445,16,C,13,,,
25767125,25015446,14,C,20,,,
25767126,25015447,45,C,21,,,
25774168,25015448,14,C,18,,,
25774169,25015449,16,C,20,,,
25771016,25015450,16,C,20,,,
25771543,25015451,5,C,18,,,
25775768,25015452,51,C,18,,,
25766881,25015453,23,C,8,,,
25766882,25015454,45,C,8,,,
25775769,25015455,14,C,13,,,
25766883,25015456,23,C,24,,,
25767133,25015491,49,C,6,0,N,
25767135,25015493,49,A,17,0,F,
25771549,25015494,47,C,23,,,
25767138,25015500,11,C,2,,,
25775790,25015529,56,C,20,,,
25771028,25015531,45,C,25,,,
25771713,25017046,45,C,20,,,
25769678,25014624,51,C,20,,,
25769679,25014625,23,C,11,,,
25774139,25014626,51,C,20,,,
25766854,25014627,14,C,18,,,
25766855,25014627,21,C,18,,,
25767091,25014628,16,C,14,,,
25767092,25014628,35,C,2,,,
25770979,25014629,44,C,20,,,
25767093,25014630,16,C,13,,,
25767094,25014630,35,C,13,,,
25767095,25014631,16,C,20,,,
25767096,25014631,35,C,20,,,
25770980,25014632,23,C,8,,,
25770981,25014632,16,C,8,,,
25769680,25014633,14,C,18,,,
25769681,25014634,45,C,24,,,
25771515,25014635,5,C,18,,,
25770982,25014636,14,C,18,,,
25766856,25014637,16,C,13,,,
25771516,25014638,45,C,6,,,
25767097,25014639,40,C,20,,,
25766857,25014640,5,C,18,,,
25775086,25014641,23,C,8,,,
25770983,25014642,49,C,20,0,N,
25766858,25014643,16,C,18,,,
25766859,25014643,35,C,18,,,
25770984,25014644,23,C,8,,,
25775087,25014645,16,C,14,,,
25775088,25014645,35,C,14,,,
25775089,25014646,23,C,8,,,
25771517,25014647,16,C,20,,,
25771518,25014647,35,C,20,,,
25771519,25014648,49,C,5,0,F,
25774140,25014649,23,C,12,,,
25774141,25014650,47,C,21,,,
25771520,25014651,23,C,8,,,
25767098,25014652,44,C,18,,,
25771521,25014653,16,C,18,,,
25771522,25014653,35,C,18,,,
25770985,25014654,7,C,20,,,
25770986,25014654,5,C,20,,,
25774142,25014655,5,C,18,,,
25775090,25014656,7,C,18,,,
25775091,25014657,35,C,13,,,
25766860,25014658,23,C,12,,,
25767099,25014659,51,C,20,,,
25775092,25014660,5,C,18,,,
25767100,25014661,5,C,20,,,
25771523,25014662,47,C,20,,,
25775093,25014663,16,C,22,,,
25775094,25014663,35,C,22,,,
25775095,25014664,23,C,8,,,
25771524,25014665,16,C,13,,,
25771525,25014666,16,C,13,,,
25774143,25014667,49,C,20,0,F,
25775096,25014668,21,C,13,,,
25775097,25014669,5,C,13,,,
25770987,25014670,49,C,24,0,F,
25770988,25014670,5,C,24,,,
25771526,25014671,23,C,8,,,
25775098,25014672,23,C,12,,,
25775099,25014672,16,C,12,,,
25775100,25014673,44,C,20,,,
25767101,25014674,51,C,20,,,
25775101,25014675,16,C,18,,,
25766861,25014676,51,C,18,,,
25767102,25014677,51,C,20,,,
25775102,25014678,14,C,18,,,
25775103,25014678,7,C,18,,,
25775104,25014678,5,C,18,,,
25766862,25014679,23,C,8,,,
25775105,25014680,47,C,20,,,
25767103,25014681,7,C,20,,,
25770989,25014682,45,C,23,,,
25766863,25014683,45,C,23,,,
25770990,25014684,16,C,13,,,
25770991,25014684,35,C,13,,,
25766864,25014685,16,C,18,,,
25766865,25014685,35,C,18,,,
25770992,25014686,51,C,14,,,
25770993,25014686,5,C,14,,,
25775106,25014687,45,C,18,,,
25775107,25014687,5,C,18,,,
25767104,25014688,47,C,24,,,
25766866,25014689,49,C,25,0,N,
25774144,25014690,5,C,20,,,
25770994,25014691,5,C,18,,,
25774145,25014692,49,C,20,0,F,
25766867,25014693,16,C,20,,,
25771527,25014694,16,C,15,,,
25767105,25014695,49,C,20,0,N,
25767106,25014696,51,C,13,,,
25775108,25014697,16,C,11,,,
25774146,25014698,5,C,20,,,
25770995,25014699,11,C,2,,,
25770996,25014700,44,C,20,,,
25770997,25014701,51,C,20,,,
25775109,25014702,51,C,20,,,
25770998,25014703,45,C,21,,,
25767107,25014704,14,C,18,,,
25774147,25014705,14,C,18,,,
25774148,25014706,11,C,22,,,
25766868,25014707,21,C,20,,,
25771528,25014708,23,C,8,,,
25775110,25014709,23,C,8,,,
25771529,25014710,16,C,13,,,
25771530,25014710,35,C,20,,,
25771531,25014711,16,C,11,,,
25766869,25014712,21,C,18,,,
25775111,25014713,23,C,8,,,
25774149,25014714,23,C,8,,,
25771532,25014715,7,C,18,,,
25774150,25014716,7,C,18,,,
25767108,25014717,44,C,20,,,
25774151,25014718,35,C,13,,,
25775112,25014719,44,C,18,,,
25790173,25026814,16,C,20,,,
25790174,25026814,35,C,20,,,
25774184,25016236,44,C,20,,,
25774192,25016299,45,C,2,,,
25773200,25016306,14,C,20,,,
25773201,25016306,7,C,20,,,
25791975,25027474,50,C,3,,,
25785436,25027478,11,C,20,,,
25771019,25015480,45,C,7,,,
25775776,25015485,16,C,13,,,
25775777,25015485,35,C,13,,,
25775778,25015486,16,C,20,,,
25775779,25015486,35,C,20,,,
25771021,25015487,16,C,20,,,
25771022,25015487,35,C,20,,,
25777801,25017891,51,C,20,,,
25775780,25015489,14,C,20,,,
25771023,25015490,14,C,25,,,
25767134,25015492,21,C,20,,,
25767136,25015495,11,C,20,,,
25771550,25015496,45,C,23,,,
25767518,25015497,47,C,20,,,
25767137,25015498,44,C,12,,,
25771551,25015499,5,C,46,,,
25775781,25015501,14,C,18,,,
25775782,25015502,5,C,11,,,
25767519,25015503,49,C,20,0,F,
25771552,25015504,49,C,4,0,F,
25771553,25015504,14,C,18,,,
25771554,25015504,5,C,18,,,
25771555,25015505,49,C,25,0,N,
25775783,25015506,45,C,24,,,
25771024,25015507,51,C,20,,,
25775784,25015508,51,C,20,,,
25775785,25015509,47,C,14,,,
25767520,25015510,45,C,20,,,
25775786,25015511,45,C,18,,,
25774171,25015512,23,C,8,,,
25767521,25015513,49,C,25,0,N,
25767522,25015513,5,C,25,,,
25775787,25015514,14,C,18,,,
25775788,25015514,5,C,18,,,
25767139,25015515,7,C,18,,,
25767140,25015515,5,C,18,,,
25771556,25015516,7,C,18,,,
25775789,25015517,49,C,20,0,F,
25767141,25015518,47,C,7,,,
25774172,25015519,16,C,13,,,
25774388,25015520,49,C,19,1,N,
25771557,25015521,51,C,14,,,
25771558,25015522,7,C,18,,,
25771559,25015523,51,C,18,,,
25771025,25015524,23,C,24,,,
